P53396, 0.2259002, 0.1101233, 0.4347543, 0.3855537,-0.1844215, 0.5621337, 0.1957218, 0.2553628, 0.2334083, 0.4242688, 0.1404977, 0.1697206, 0.3679120, 0.2914277, 0.2803532, 0.2978316, 0.2760070, 0.2049664, 0.1838300, 0.2484034
P53999,-0.373751610,-0.008078354,-0.265627661, 0.513634877,-0.488474793,-0.177872937,-0.394885227,-0.303695390, 0.144699081,-0.079818871,-1.526117898, 0.292568197, 0.179704640, 0.079282551, 0.077230655, 0.301391084,-0.638418993, 0.031794391,-0.298626953, 0.049421837
P54136, 0.17958265, 0.55183087,-0.02098286, 0.32962497, 0.29212085,-0.28743764, 0.27434413,-0.64665501, 0.52520843,-0.25512066,-0.05782278, 0.27335123,-0.19620310, 0.42809343, 0.09269919, 0.11017753, 0.06607494, 0.10561047, 0.11378881, 0.25122065
P54577, 0.26858250, 0.59824159,-0.07015038, 0.58960546, 0.04119803,-0.08564164, 0.58745535,-0.31787448, 0.67398187, 0.40413568, 0.11134269, 0.63274502, 0.90994773, 0.62064173, 0.68811394, 0.67954366, 0.25552246, 0.87048079,-0.03907057, 0.46143684
P54727, 0.600057621,-1.200818696, 0.742738778, 0.004267694, 0.065855376, 0.377922975,-0.170629499, 0.592410462, 0.492921644,-0.037489502, 0.365276318,-0.347920041, 0.357163842,-0.220530789,-0.161149610,-0.143671262, 0.099815877,-0.069152795, 0.343685828, 0.219673391
P54727, 0.035888787, 0.176715428,-0.041146051, 0.262001629, 0.077796242,-0.027095316,-0.364716794,-0.005856482, 0.087252426, 0.276173751, 0.166296204, 0.485193362,-0.274745714,-0.364519297, 0.167721921,-0.032224184, 0.087796388,-0.068900103, 0.356854342,-0.049494919
P54819, 0.73257703, 0.18911414, 1.19451536, 0.48618981,-0.57118883, 0.00001160, 0.49225210,-0.03518777, 1.06799359, 0.29251513, 0.07404152, 0.09661591, 0.26771798, 0.61939128, 0.27241600, 0.28989435, 0.36480355, 0.32588385, 0.04913332, 0.38393645
P54819,0.41203358,0.52391052,0.47115928,0.50247314,0.09795533,0.36911210,0.71388054,0.50644885,0.62175899,0.62855015,0.13318952,0.09157904,0.13296163,0.64998247,0.38580363,0.25757764,1.00086110,0.56976832,0.13657213,0.03575905
P54886, 0.59236402, 0.31649467,-0.59021836,-0.05949760, 0.22591982, 0.83093683, 0.07584267, 0.47564046, 0.96665386, 0.60369448,-0.23140856, 0.19995519, 0.71166246, 0.11782813, 0.31577715, 0.48599771, 0.48890495, 0.56777900,-0.65783059,-0.27810095
P55060, 0.3766170, 0.1475082, 0.1898406, 0.4751327, 0.4049215, 0.3113013,-0.1317601, 0.2005334, 0.3726051, 0.3395906, 0.3589605, 0.5013688, 0.3619259, 0.2341572, 0.3072383, 0.3247166, 0.3104838, 0.3133128, 0.4157814, 0.5245207
P55060, 0.02076068,-0.48657713,-0.45078438,-0.42880385,-0.25634543,-0.43673364,-0.45357130,-0.41549481,-0.41592300,-0.40638888,-0.41815988,-0.12525318, 0.02802778,-0.78515106,-0.20686162,-0.16877578,-0.17252604,-0.40683155,-0.85170934,-0.18637191
P55072, 0.298097022, 0.014945730, 0.230509931,-0.000876550, 0.801598575, 0.257506611, 0.201082445, 0.328642129, 0.391542773, 0.004962633, 0.118408996, 0.445970461, 0.086325332,-0.332972104, 0.235511936,-0.774683968, 0.085094247,-0.111896509, 0.081796686, 0.907253412
P55084, 0.24430678,-0.03800722, 0.51662783,-0.36078840, 0.38910487, 0.05796067,-0.74498960, 0.15732196, 0.38161822,-1.13898301, 0.06567738, 0.23028523,-0.60992791,-1.48292892,-0.36204501,-0.90974269,-0.48737930,-1.08613048, 0.14024826,-0.31549970
P55209,0.4473538,0.4180011,0.6564863,0.4094748,0.9896158,0.6705371,0.6992302,0.6917759,0.4223556,0.7439737,1.0927147,0.9349267,0.5887030,0.2557232,0.2065907,0.1712691,0.6913316,0.7166916,1.2271560,1.0571504
P55769,-0.148773072,-0.091287955,-0.337800391,-0.491814178, 0.769319203,-0.347039009,-0.352506331,-0.123360008, 0.302471867,-0.133745650, 0.276360938,-0.000633924,-0.187115557,-0.249714334,-0.219184213,-0.201705866,-0.044372302,-0.114061846, 0.094264610, 0.326210724
P55884,-0.37996588,-0.01505225,-0.65613482, 0.14269842, 0.09813721,-0.24694323,-0.32588900, 0.17661546, 0.32224125,-0.34894127,-0.30823019,-0.17596268,-0.64988275, 0.04072603, 0.68645000, 0.18675728,-0.52634116, 0.11693291,-0.60136571,-0.33027857
P56192,-0.15026557, 0.29939408,-0.33023825,-1.04330806, 0.42487587,-0.46263644,-0.24766803,-1.66507974,-0.87629543,-0.71682983,-0.42171888,-0.05736726,-0.71678354,-0.33066429,-0.67045528,-0.65297693,-0.42621844,-0.41595336, 0.00385444,-0.06004736
P56385,-0.15091327,-0.22336780, 0.32391549,-1.07221657, 0.88149501, 0.52989589,-0.20468974, 0.50655749,-0.89823427, 0.37526521, 0.45330514,-0.57263171, 0.30869508,-0.24045072,-0.18605968, 0.02343834, 0.33144508, 0.31057085, 0.39310373,-0.50337796
P58546,-0.30119158,-0.34970599, 0.70372879, 0.80007856, 1.03138709, 0.69249401, 0.89719306, 0.02870666, 0.07033573, 0.29594102, 0.76610710, 1.10745095,-0.01576035, 0.17811728,-0.35415631,-0.09370696, 0.22053597,-0.05054258, 1.01191743, 1.58178876
P59998, 0.04855806,-0.23499725, 0.46671782,-0.08039588, 0.59670632, 0.86805014, 0.36729134,-0.18083477, 0.33842700, 0.12141778,-0.37383029,-0.65343469, 0.06610186, 0.23232205, 0.73447039,-0.06457285, 0.07489168, 0.20891058,-1.05208630,-0.87442850
P60174, 0.19815585,-1.20083728,-0.30543985,-1.38206854, 1.03115355, 0.27192187,-0.32222283, 0.08741149,-2.46570038,-0.59457401, 1.02111054, 0.74848312,-0.11382853,-0.10350006,-0.35865621, 0.04632590, 0.12105274,-0.32551326, 0.79496281, 1.09858492
P60228, 0.18282235,-0.30933813,-0.47011460, 0.24247690,-0.59889742, 0.02435254, 0.16974914, 0.29456518, 0.73464079, 0.08930130,-0.47793021,-1.75442757,-0.02518406,-1.16438341, 0.21721585, 0.63261408,-0.31123475, 0.11092750,-0.23911573, 0.16089988
P60660, 0.11786748, 0.15238456, 0.01708358, 0.14589431,-0.55604217, 0.04058723,-0.49843013,-0.13937154,-0.02956008,-0.02834979, 0.11536665, 0.24273333, 0.24063377,-0.12635507,-0.10273681,-0.12987298,-0.01486380,-0.12191619, 0.01496395, 0.44012783
P60842, 0.04315311,-0.06730382, 0.24910107, 0.22867323, 0.68484387, 0.25137655,-0.34750279, 0.06750374, 0.29704447, 0.26029103, 0.29261141,-0.32594387,-0.22740438,-1.04314080,-0.37952389,-0.77146282,-0.13604667,-1.10098131, 0.19367698, 0.20400918
P60842, 0.299651923,-0.188255678, 0.417699304,-0.010756419, 0.588306487, 0.374201941, 0.268305849, 0.452988873,-0.113047903, 0.584924593, 0.900410699, 0.529843103, 0.210291491, 0.383211797,-0.533248786, 0.200549458, 0.000919961, 0.406397938, 0.418878504, 0.614230316
P60866,-0.41344638, 0.01959306,-0.38229960, 0.32151901,-0.24986019,-0.40906907, 0.46135613,-0.20094463, 0.06083945,-0.19436326,-0.12352818,-0.16186566,-0.02131203, 0.36785135,-0.05456881, 0.05251360, 0.22617336,-0.13461418,-0.30578758,-0.37279039
P60900,-1.31431757, 0.10503857,-0.22600609, 1.15418783, 0.44233810,-0.21195536, 0.05876026, 0.29057176, 0.20262823,-0.29714210,-0.20416780, 0.71231784, 0.21212482, 0.04891728, 0.46929800, 0.48677635,-0.27927327,-0.12466979,-0.06191782, 0.94659679
P60903, 0.70012224,-1.81355344, 0.55748924,-1.47103855,-1.41642715, 0.57153998,-0.46785083, 0.86266787,-1.45815769,-1.38015825,-0.18529253,-1.43500610,-0.31495093,-1.39165358,-0.09967223,-0.08219389,-1.36228941,-0.43108953, 0.59552788,-1.36532464
P60953, 1.05923428, 0.66493500, 0.26635311, 0.03852630, 0.80621909, 0.71202826, 0.26391506, 0.79186116, 0.39126721, 0.85953419, 0.84842476, 0.09706108, 0.94534072, 0.43333225, 0.66265681, 0.68013516, 0.88373064, 0.95412095, 0.92243506,-0.06886515
P61019, 0.20894059, 0.03135967,-1.02154747, 0.18219489, 0.05640801,-1.00749674,-1.16916778, 0.26757992, 0.19507574, 0.09331392,-1.30230054, 0.20835565, 0.43272114,-0.81026973,-0.18694951,-0.16947116,-1.27332228, 0.43459691, 0.40981548, 0.10814753
P61026, 0.98035573, 0.41239677, 0.55879417,-0.13399418, 0.82267884, 0.51957596,-0.72873014,-0.18722060,-0.47699379,-0.56095115,-0.12219721,-0.12640978,-0.54002435,-0.65591362, 0.07219798, 0.35188297,-1.16944924,-0.03892484,-0.46168458,-0.03526903
P61081,-1.80555444,-0.03112887,-1.94166770, 0.24711361,-0.54233815, 0.15664644, 0.84531599, 0.55070100, 0.06740955,-0.32501955,-0.33612897, 0.37159391,-0.43120018, 0.44097730, 0.22870724, 0.24618559,-0.37123800,-0.50065901,-0.45410584, 0.43937761
P61088, 0.437395431,-0.463422040, 0.433579664, 0.193106699, 0.169982103, 0.969267253,-0.151533925, 0.526174054, 0.956305027, 0.048203892,-0.245216478,-0.005868196, 0.074814674, 0.548745106,-0.208724369,-0.229959395,-1.142886752,-0.641574279, 0.173980574,-0.256248469
P61106,-0.5917478,-0.5923068,-0.6542881,-0.4029660,-0.5831634,-0.6402374,-0.5752059,-0.6189985,-0.7053046,-0.5474963,-0.6348041,-0.6183465,-0.6636289,-0.6351900,-0.4830722,-0.4655938,-0.6058258,-0.6617531,-0.9632533,-0.5326627
P61158, 0.48450447,-0.58180288, 0.11940960, 0.12165482, 0.25315875, 0.11615082,-0.63808870,-0.01267622, 0.11902683, 0.26392269, 0.28439225, 0.25474136, 0.25711805,-0.32341469,-0.15529112,-0.13781277, 0.04339942,-0.05204305, 0.32543634, 0.20686815
P61160,-0.5607136, 1.2608548, 0.5673458,-0.3710566,-0.6602560,-0.5611134, 0.4415741,-0.5398745, 0.5448641, 0.1360576,-0.6563128,-0.1379598,-0.8014781, 0.5043942, 0.5184071, 0.5346303, 0.4665380, 0.2301471,-1.7760584,-0.3721888
P61163,-0.107061985, 0.423161584,-0.157017929, 0.027437158, 1.266326804,-0.197138925, 0.443436841,-0.595560570,-0.003471777,-0.305582134, 0.186920082, 0.682687416,-0.243515770, 0.309564442, 0.032394228, 0.049872576,-0.056807284,-0.016527205, 0.364441876, 0.437499963
P61221,-0.12284201, 0.23016496, 0.25599145, 0.50869099,-1.24045473, 0.56943155, 0.24482501, 0.17953528, 0.24424805, 0.25924855,-0.36623829,-0.07317716, 0.23985710, 0.40415930, 0.32818859, 0.34566694, 0.16129598, 0.12593612,-0.26025015,-0.06806777
P61247, 0.13233362, 0.09535311,-0.19888726,-0.00153097, 0.08127344,-0.10282130,-0.08666194,-0.20767698,-0.07549009,-0.32719740,-0.92629521,-0.23563131, 0.14201731,-0.01082045, 0.05243806, 0.14736903, 0.08364773,-0.21492946, 0.12153980, 0.10792980
P61254, 0.45720594, 0.35605441,-0.12108258,-0.03672249, 0.03036215, 0.12030990, 0.10621954,-0.13659893, 0.13030306, 0.35355923, 0.28504780, 0.82486890, 0.87823286, 0.25125481, 0.06462408, 0.11566967, 0.07385317, 0.75358241, 0.65627422, 0.15362546
P61313, 0.128812606,-0.303423348, 0.021602237,-0.165582057,-0.001977214, 0.089119674, 0.374511761,-0.008153224, 0.079448636, 0.120501525, 0.069758231,-0.067520711, 0.105160492, 0.010191302,-0.112202990,-0.094724642, 0.006603894,-0.022533618, 0.082785576, 0.044243858
P61313, 0.153477354, 0.091898774, 0.180944529, 0.109428833, 0.365600256,-0.001669436, 0.031489723, 0.216234099, 0.244426230, 0.173887604, 0.471722318, 0.332805763,-0.020275868,-0.126538592, 0.302940148, 0.364556407, 0.221873241,-0.091030662, 1.032986725,-0.269296808
P61353,-0.759997059,-0.781340975,-0.403080214,-0.434232454, 0.154117231, 0.100742375,-0.883939353, 0.434191159,-0.127068409, 0.125675634,-0.242817344, 0.001672835,-0.579548860,-0.777815797,-0.552293008,-0.190183044, 0.007828810,-0.409311584,-0.023890117,-1.053893410
P61586,-0.105152550,-0.458787620, 0.728251037,-0.075602523, 0.364472073, 0.588907329,-1.119384127, 0.553650379,-0.509748969, 0.476048958, 0.339280762,-0.056838610, 0.344149740,-0.512075228, 0.112570653, 0.130049001, 0.102188572,-0.018665243, 0.223090621,-0.006071707
P61604, 0.59574748, 0.37508474, 0.28541882, 0.16178221, 0.98793391, 0.81130413,-0.40695830, 0.38092240, 0.46704998, 0.58567628, 0.61707346, 0.63314813, 0.44907297, 0.53617235, 0.42254338, 0.57151375, 0.65966780, 0.46041635, 0.06771304, 0.44019888
P61769, 0.176939146,-0.001230413,-0.058824455,-0.046739883, 0.282193886, 0.252291292, 0.031775417, 0.273530126, 0.055106357, 0.313679767, 0.454130732, 0.291578759, 0.393985403, 0.302184438, 0.364804363, 0.382282711, 0.331548603, 0.248172127, 0.223390691, 0.328513374
P61927,-0.09527396,-0.05513542,-0.18494489,-0.35157198,-0.86584758, 0.12138553, 0.29585998, 0.11946593, 0.07300378, 0.07177305,-0.26616830,-0.31843904, 0.08833918, 0.06517800, 0.02989985, 0.04737820, 0.14739332, 0.15255058,-0.27962223,-0.29307642
P61956, 0.62239549, 0.81151989, 0.26182279,-0.15482190, 0.78825272, 0.55821030, 0.41087028, 0.80343196, 0.12401729, 0.01013237, 1.20954848,-0.56388751,-0.29447243, 0.61929364,-0.79305071,-0.51542305, 0.86687739, 0.19737199, 1.28062023, 1.22091063
P61978,-0.189154218, 0.345282929,-0.271945344, 0.350917610, 0.005770978,-0.241607422, 0.169988063,-0.153180225,-0.045142603,-0.189665413,-0.114570113, 0.343465586,-0.152919817, 0.335346482, 0.225416517, 0.242894865, 0.035928244, 0.042393790,-0.117945904, 0.174993695
P61981, 0.821452075, 0.147353773, 0.317865912,-0.009398023, 0.739431200, 0.506855954, 0.299076990, 0.746728751,-0.235437698,-0.058166586, 0.758522204, 0.470671114, 0.247763190, 0.075655044, 0.310006606, 0.180062731, 0.616637648,-0.048336319, 0.857592592, 0.564596903
P62081,-0.15837516,-0.17038159,-0.17688332, 0.05891269,-0.06259417,-0.28388692, 0.04844604,-0.14141393,-0.03797892,-0.13459857,-0.42293778,-0.10638919,-0.36237023, 0.19350331, 0.22859985, 0.06642309,-0.50828917,-0.10530991,-0.81768752,-0.10188621
P62191,0.305572592,0.012430233,0.021291991,0.007267497,0.251309022,0.249279997,0.074483434,0.071498172,0.057513309,0.073655129,0.354267598,0.047372430,0.391710237,0.223394476,0.151625466,0.303138807,0.726669028,0.020253098,0.303243858,0.173015986
P62191,-0.08589134, 0.77699055, 0.51687318,-0.65495708, 0.59301990, 0.16068320,-0.16543080,-1.08845866, 0.02375088,-0.32656568,-0.20080294, 0.26779549,-0.29436890,-0.02450070,-0.27581838,-0.25834003,-0.10215169,-0.10487644, 0.23051442,-0.01009669
P62241, 0.226888377,-0.196656406, 0.110983320,-0.366232917, 0.221914064,-0.001732905, 0.268338512,-0.004455532, 0.047352252,-0.054071952, 0.046187187, 0.213919935,-0.023086382, 0.543653003,-0.108345888,-0.095901513, 0.286303401, 0.172697992,-0.069574409, 0.119679949
P62244, 0.256909137, 0.108081936, 0.016434985,-0.265689824, 0.334944844, 0.042312193, 0.251138607,-0.017376900,-0.065278052,-0.005843712,-0.079292808, 0.213684190,-0.151790543, 0.479481259, 0.410043568,-0.063658152,-0.170966092,-0.303060389,-0.347118134,-0.946395711
P62249, 0.02000601,-0.09149096,-0.20903621,-0.78440808,-0.24153157,-0.03675819, 0.09955202,-0.17504613,-0.05830214, 0.17505496, 0.16002225, 0.06375570, 0.79398329,-0.17415122,-0.21947387, 0.35010353, 0.73172744, 0.75885912,-0.09034659,-1.09500099
P62258, 0.01628620,-0.56713238,-0.53814141,-0.55539937, 0.69076138,-0.22940350, 0.25950299,-0.05745881,-0.16005924,-0.87803080, 0.46380774, 0.65069785,-0.46861255,-0.32823562,-0.76774050,-0.37124524,-0.22624098,-0.16314299, 0.92576846, 1.38316566
P62263,-0.194746762, 0.244654365,-0.178185824,-0.090672967,-0.353896070,-0.367441528,-0.155946234,-0.942370472,-0.098719560, 0.430950574,-0.386404819,-0.006464646,-0.403013253, 0.322898463, 0.126156706,-0.080209521,-0.217405222,-0.150359101,-0.389350099, 0.101584924
P62266, 0.153030219, 0.104969475,-0.047113668,-0.084322212, 0.150672719,-0.686770542, 0.633949063, 0.172321870, 0.052915263,-0.139235714, 0.167378060,-0.278375052,-0.105578615, 0.316842125,-0.054361249,-0.082817432, 0.493024250, 0.363913921, 0.001882682, 0.356964360
P62269,-0.07283909, 0.10568714,-0.05455690,-0.02988271,-0.25904343,-0.07996139, 0.30283489, 0.10450918,-1.60627274, 0.34739338, 0.53236919,-0.05313872,-0.64685833, 0.02824526, 0.03864392,-0.18176699, 0.22452121, 0.17197700, 0.31860964, 0.01789382
P62277,-0.362552966, 0.058885676,-0.189248551,-0.189604806, 0.409515856,-0.231333555, 0.336454364, 0.163641525, 0.132296099, 0.170204861, 0.577927348,-1.319097600, 0.008900119, 0.342092391,-0.163488305, 0.108084077, 0.263825762, 0.407891555,-0.011925330, 0.142794693
P62280, 0.18963574,-0.05842638,-0.23699140,-0.03111280,-0.09169422,-0.01714859,-0.02562142,-0.03381995,-0.09710538,-0.21678266,-0.12257481,-0.26766978,-0.34247879,-0.10937317,-0.22938291,-0.10468664, 0.09121810, 0.44561342, 0.25121619,-0.15845855
P62314, 0.05902922, 0.64815601,-0.05934829, 0.38390304, 0.44015288,-0.04529756, 0.58567834,-0.02405872, 0.36899516, 0.09131059, 0.07257416, 0.36184466, 0.53960396, 0.55798324, 0.17189441, 0.15310913, 0.49186391, 0.32543832, 0.51835396, 0.37628726
P62316,-0.20006262,-0.50420334, 0.28912721,-0.63355415,-0.60530184, 0.37455245,-0.24415246, 0.30465936,-0.08970362, 0.30911244,-0.09966760, 0.11417040, 0.16763086,-0.46519927,-0.17563756,-0.15815921,-0.02864039,-0.14294972,-0.17429890, 0.12903542
P62318, 0.6366754,-0.4335398, 0.1833986, 0.4568412, 0.3125041,-0.3881128, 0.1260423, 0.3030006, 0.2421107,-0.9274793, 0.3815242, 0.3596890, 0.6925534, 0.5704628, 0.1736731,-0.4373972, 0.1241403, 0.1628919, 0.1483490, 0.2271760
P62424, 0.23976707, 0.07166907,-0.22042994,-0.10221671,-0.01973963, 0.08507177, 0.27435064, 0.03329525, 0.07922555, 0.16892146, 0.14252833, 0.05277158, 0.13291275, 0.10268322,-0.22943721, 0.04346974, 0.18885785,-0.38515358, 0.39094737, 0.36436920
P62701, 0.045879654, 0.007391914,-0.217264445,-0.181559604, 0.009783443,-0.186694199, 0.262872732,-0.132627135,-0.077357944, 0.023023233, 0.096788297,-0.124154020,-0.166162101, 0.211142374,-0.353034558,-0.090391653, 0.267066698, 0.353992291, 0.607632281, 0.157642391
P62750, 0.54935571, 0.09229708,-0.49170499, 0.06934591, 0.18052520,-0.49408079, 0.61538821,-0.29509792, 0.17863915,-0.79488845,-0.22025848, 0.34830297, 0.11878670, 0.16649389,-0.60181854,-0.55490186,-0.25397267,-0.04063423,-0.37587095,-0.89162252
P62753,-0.02950050,-0.00450941,-0.14495357,-0.26002799, 0.20730755,-0.14757697, 0.07128883, 0.10113769,-0.04054552,-0.14148801,-0.31554684,-0.42094866,-0.19385979, 0.13925804,-0.16909733,-0.01541685, 0.18222308, 0.02887192,-0.17371416,-0.06385185
P62805,1.0599577,0.5357609,0.8156674,0.7340894,0.9078317,0.9397134,0.5351674,0.7749706,0.1838205,1.3302607,1.7146940,0.7218107,1.0023365,1.1669476,0.6605450,0.6439930,1.4973125,0.5437079,1.3557443,1.5968334
P62820, 0.46478104,-0.09811428, 0.39601709,-0.17166853, 0.49703776, 0.34318431,-0.10955079, 0.07381733, 0.30218832,-0.05861857, 0.36337700,-0.06335844,-0.31074074, 0.06456571,-0.23583389, 0.09117124, 0.14279406,-0.15694552, 0.09547431,-0.93123641
P62826, 0.7095197, 0.5254955, 0.2941829, 0.2527925, 0.6333669, 0.5408339, 0.7338358, 0.5400711, 0.3300128, 0.1668875, 0.7617284, 0.2315813, 0.4715169, 0.3215624, 0.1619070,-0.8374810, 0.7235741, 0.1809053, 0.9143131, 0.8244539
P62829,-0.17661097,-0.23930024, 0.05178588,-0.13010648, 0.11990579, 0.03228163,-0.17937889,-0.31068181, 0.19836605, 0.10792581,-0.06482422,-0.31152776, 0.04816896, 0.09954045,-0.33491797, 0.45542640, 0.05404888, 0.10171065,-0.42959704,-0.05147327
P62847, 0.00658452, 0.03921164, 0.11921386,-0.02982780,-0.66551222, 0.22918292, 0.44658274,-0.02371126,-0.37368875,-0.20352928, 0.10730605,-0.03380813,-0.04707269, 0.04560805,-0.08797923,-0.02920175, 0.29246266,-0.00596951, 0.48300844,-0.34781797
P62851,-0.15610964,-0.03821650,-0.53195428, 0.08761703,-0.25327145,-0.12480358,-0.22391339,-0.57269294, 0.03688870,-0.01517096,-0.38502943,-0.27485572, 0.14925223, 0.32561835, 0.10299346, 0.21445764, 0.03289571, 0.17605580,-0.37772709, 0.07360747
P62857, 0.13462933,-0.18880496,-0.15400735, 0.71729471, 0.20199097, 0.05170818,-0.22358743, 0.32781821,-0.11832450, 0.25543802,-0.41020416,-0.51682538, 0.01803740,-0.03345588, 0.08179928, 0.21729176, 0.39417308, 0.11397582,-0.37478332,-0.01891548
P62861,-0.24189765, 0.09628908, 0.07795054,-0.26095267,-0.44720991,-1.06234991,-0.04803803, 0.12583598,-0.19872470,-0.08867666,-0.28952468,-0.44654758,-0.27841061, 0.06615203, 0.09801248,-0.06268879, 0.03193682, 0.06627461,-0.46765889,-0.40153031
P62888,-0.02664087,-0.31499068, 0.90239309, 0.81722511, 0.09117356, 0.78699154,-0.20715148, 0.92343740, 0.57850386, 0.58362242,-0.39789143,-1.48806061,-0.26555630, 0.59358103, 0.10255233, 0.71178769, 1.10083710,-0.13870372,-1.31685134, 0.69624934
P62899, 0.14078889, 0.05872555, 0.08806684, 0.04533765,-0.46469804, 0.15048197, 0.01107201, 0.06986233, 0.07417495,-0.16539632,-0.34700783,-0.21965812, 0.41162317, 0.21244174, 0.07745664, 0.03459213, 0.28779345, 0.19292892,-1.35047410, 0.30440270
P62899, 0.03857530, 0.47932881,-0.03391949,-0.04384440, 0.49498201,-0.52373676,-0.59614221,-0.15894344,-0.14187885,-0.19065375, 0.14281718, 0.34933615,-0.18338370,-0.01293018, 0.11447273, 0.13195108, 0.17492716, 0.12355713,-0.01849008, 0.17740596
P62906, 0.5328588,-0.1521676, 0.7307404, 0.5040160, 0.8910189, 0.6768395, 0.1379517, 0.4335355, 0.4330264, 0.3695126, 0.8364969, 0.6720237, 0.3131832, 0.8026809, 0.5015391, 0.5184609, 1.1255334, 0.5922144, 0.1021218, 1.1789248
P62910, 0.545966186,-0.408958802,-0.010026226,-0.017966587, 0.123017140,-0.059667709, 0.234789775, 0.144298164, 0.158501379, 0.558264731, 0.207303078, 0.668151859, 0.178635744, 0.068592572,-0.132949007,-0.001251827, 0.466778804, 0.575345201,-0.021226730,-0.293914817
P62913, 0.33902335,-0.11957893, 0.17982623,-0.09263952,-0.08235810,-0.07899067,-0.08393773,-0.22203863,-0.15200537,-0.24627825, 0.29540471,-0.39904872,-0.36080628, 0.22977120, 0.02755320, 0.19085788,-0.36140440, 0.43788160,-0.47631510,-0.01775745
P62917, 0.183463859,-0.113092136, 0.028239501,-0.358535727, 0.005942088, 0.084124453, 0.163988521,-0.001550801,-0.088348933,-0.038186176, 0.304188414,-0.000467762, 0.099844292, 0.027362733,-0.457112337,-0.085493581, 0.613633756, 0.422947203, 0.399488671, 0.350158988
P62937,1.17741406,1.24255671,0.78971340,1.26340286,0.94647872,1.03534077,1.37105012,1.19161587,0.74844321,0.81029880,1.38083620,1.07509224,0.79847182,0.60748185,0.11415780,0.34812203,0.87146258,0.08532361,1.38112736,1.08362829
P62942,-0.96852118,-1.23288914,-0.24712227,-0.44437393, 1.18217960, 0.18706681,-0.01045451,-0.56365770,-0.84613400,-0.57377730,-0.13195636, 1.29270574,-0.70696810,-1.01264639,-1.01494946,-1.02171955,-2.05357955,-1.42890911, 0.34656364, 0.67079098
P62995,-0.001101231,-1.094087904, 0.673005842,-0.048750463,-1.433128762, 0.606402054,-0.797658142, 1.013334246,-0.043528113, 0.339464886, 0.002853368,-0.181987932, 0.194213048,-0.503110204,-0.350669030, 0.364379055, 0.569664576,-0.449503574,-0.556001353,-0.205289454
P63104, 0.43639046, 0.13047997, 0.18661776,-0.67443928, 0.05545973, 0.63306176, 0.16131318,-0.16822543,-0.47978035,-0.94927276, 0.78555304, 0.19822811, 0.11976576, 0.38436607,-0.38266673,-0.55866660, 0.53398411,-0.06513041, 0.78771260, 0.45450732
P63173,-0.22221286, 0.08931645, 0.26948972,-0.26726896,-0.29975364,-0.73666345,-0.05403136,-0.86819921,-0.68115448,-0.63682509,-0.64793451,-0.05493803,-0.56968493,-0.38792632,-0.44979440,-0.43231605,-0.31755064,-0.30496195,-0.59259059,-0.08365884
P63220, 0.37321656,-0.21653644, 0.30159119,-1.16975024, 0.04516137, 0.21731247, 0.14693140,-0.15430717, 0.01781510, 0.02377507, 0.20237422, 0.22593104, 0.04291520,-0.11658661,-0.27702279,-0.14103514, 0.03568439,-0.25188765, 0.01786846, 0.23334418
P63241, 0.01170674, 0.08908198, 0.40416608, 0.24027004, 0.53968985,-0.10717537, 0.29380372, 0.08153828,-0.16209469, 0.34769859, 0.25003035, 0.44657400, 0.27464614, 0.18734199,-0.44972704,-0.39908065,-0.25727836,-0.02357571, 0.44759928, 0.67803577
P63244, 0.46797953,-0.15383635,-0.14474869,-0.22318997, 0.02086019, 0.19270580,-0.61388468, 0.27907945, 0.32778082, 0.53908431, 0.28050785, 0.49327328, 0.51812425, 0.80403023, 0.11360486, 0.23091759, 0.55309360, 0.44138083, 0.37162788, 0.31060859
P67809, 0.40159015, 0.43217652,-0.01999713, 0.59265784, 0.50268712,-0.13701595, 0.19275933, 0.05424957, 0.31832746, 0.17912371, 0.49686169, 0.70548540, 0.68009283, 0.59912883, 0.16304717, 0.06952665,-0.04224301, 0.75579853,-0.22355759, 1.13738604
P67936,-0.010737605, 0.081201006, 1.107675315, 0.243293074,-0.270296197, 0.419809507, 0.416540014,-0.519332047,-0.540475242, 0.051193074,-0.197244974, 0.191107163,-0.023596941, 0.287771107, 0.005053800, 0.022532147,-0.042751533,-0.153898089,-0.006926748, 0.260887945
P67936, 0.17956526,-0.86899135, 0.73155381, 0.27039850,-0.14884569, 0.81279307,-0.11462888, 0.64017559,-0.66505043, 0.62585767, 0.26897687, 0.15622410, 0.56224816,-0.20579217, 0.10324736, 0.12072571, 0.06625602,-0.02312465, 0.25233507, 0.14534074
P68036, 0.20755638, 0.15343172, 0.45379634, 0.01122472, 0.90827182, 0.28079689, 0.58372610, 0.45664827,-0.43803983, 0.38402328, 0.56882814, 0.42020805, 0.35147848, 0.28587748, 0.24523668, 0.26271503, 0.35454248, 0.30744715, 0.46698096, 0.18086647
P68366,0.01660162,0.42807928,0.19942524,0.59895622,0.80778164,0.17739753,0.39131185,0.43591646,0.24518995,0.64090291,0.72708276,0.54311869,0.52643567,0.45851750,0.46101163,0.16099577,0.48197678,0.50979244,0.64156084,0.77889297
P68371,-0.21128691,-0.43416049, 0.27986309, 0.13314747,-0.36344217, 0.13079911, 0.13837784, 0.03349882, 0.10874168, 0.11607555, 0.09935724,-0.24600512,-0.18048730, 0.17950466, 0.70947509, 0.10435930, 0.24280967,-0.01663557, 0.30521549, 0.02151684
