P08311, 1.191288144, 0.359289066, 0.478335453, 1.158597770, 0.459043423, 0.927361805, 0.026838759, 0.384348440,-0.052599005, 0.833282133,-0.004060033, 0.583833871, 0.090627323, 0.978199809, 0.334299264, 1.149546974, 0.969928616, 0.215398330, 0.673264482, 0.245355574, 0.432673454, 0.295847895, 0.912200787, 0.447596275, 0.759571145,-0.221323711, 0.250911221, 0.450948151,-0.070772991, 0.621783447, 0.104223165, 0.808308016, 0.248335118, 0.575216421, 0.802008360, 0.608549367,-0.046229283, 0.378002532,-0.393834293, 0.096748312,-0.024928273, 0.743640905, 0.539274044, 0.151207770, 0.769566444, 0.061687574, 0.329543396,-0.144388992,-0.021179930, 0.969291476, 0.032263508, 0.512363422, 0.554126515, 0.200156907, 0.310843685, 0.165014068, 0.508902950, 0.329570261, 0.049604254,-0.291321991, 0.200173102,-0.330816219, 0.732551376, 0.459411238,-0.179617122, 0.403430211, 0.218287646, 0.029524946, 1.169327985, 0.085923399, 0.095766506, 0.005543771, 0.579815651, 0.123683475,-0.068035800, 0.071885541, 0.388294535,-0.008814344, 0.194827224, 0.313199140, 0.770228631, 0.539653238,-0.053009679,-0.203442438,-0.412138369, 1.244848979, 0.884072731, 0.219012321, 0.555142612,-0.062566024, 0.633471818, 1.102237597, 0.256073742,-0.207883613, 0.353734006,-0.004542529, 0.358843405, 0.819009952, 0.089399287, 0.832152335,-0.044305929, 0.270518603,-0.204956264, 0.277140850, 0.298627820,-0.160635943, 0.164134511,-0.095723019,-0.155066873, 0.200013798, 0.262189236
P08579, 0.098800315, 0.422556041, 0.463992814, 0.298095495, 0.268555776,-0.234929024, 0.250614443, 0.416691251, 0.741296521, 0.150008803, 0.035002097,-0.120003321, 0.060201705, 0.058274868,-0.006116837,-0.155702077,-0.048863571,-0.316042994,-0.214088260, 0.048749729, 0.106553818, 0.033167498,-0.264587115, 0.463844922,-0.041242198, 0.424948905,-0.063209027,-0.028407702,-0.097583514, 0.370750641,-0.156746381, 0.072546150, 0.297574273,-0.214691492,-0.224974054, 0.424736732,-0.276573513, 0.186343354,-0.173769045, 0.039363775,-0.185442683,-0.148318312,-0.245011333,-0.162452014,-0.038206711, 0.028761705, 0.269711784, 0.271601435, 0.367566107, 0.148982652,-0.211165065,-0.007387382,-0.108575767, 0.254372411,-0.425472726,-0.288984351,-0.209519139,-0.426650280, 0.338074598,-0.080153072, 0.028398992,-0.037852932, 0.238711545,-0.072261050, 0.428168075,-0.043788932, 0.066314142,-0.424849946,-0.059884771, 0.476544400, 0.363471805, 0.358291881,-0.271134903,-0.298419163, 0.431204032, 0.076593212, 0.445375403, 0.332688173, 0.331845337, 0.009747065,-0.061066501, 0.193190422,-0.097793324,-0.155265343,-0.053204538, 0.386956676,-0.216570170, 0.047775794,-0.074248110,-0.118141577,-0.193021951, 0.024911745,-0.352910191, 0.365342611,-0.133588735,-0.265802558, 0.098308830,-0.014001409,-0.088612746,-0.102660286, 0.055763684, 0.412142247,-0.095960410,-0.000476731,-0.119828142, 0.007841247,-0.205398795,-0.163388592,-0.150995068, 0.456040555, 0.035073271
P08621,-0.127517967, 0.248973210, 0.067825562,-0.177419754, 0.067907870, 0.122463562, 0.255053555,-0.018431425,-0.081305837,-0.147747995, 0.120783936, 0.294561551,-0.046249292, 0.389577238,-0.114944359,-0.273964174,-0.027770786, 0.021775539, 0.047365593,-0.119811705,-0.010390259,-0.177610645,-0.243352160, 0.025730846,-0.255059654,-0.126903356,-0.028159893, 0.116248220, 0.021442504, 0.444867158,-0.108704867, 0.078238715, 0.375026444, 0.231403509, 0.531366438,-0.125529023,-0.363809319, 0.010322443,-0.193699598,-0.106893149,-0.126118883, 0.021571521, 0.053064386, 0.395034511, 0.126652828, 0.065412444,-0.013183031, 0.032335807,-0.212490974, 0.144728266,-0.267002403, 0.117221852, 0.438070765, 0.415596939, 0.509781592,-0.177554500,-0.073246192, 0.036210111,-0.272017613,-0.117680930, 0.024466827,-0.208883773, 0.292165436,-0.344245883, 0.020296079, 0.247898526,-0.377160312, 0.162989225,-0.025126458,-0.306310871,-0.393758812, 0.005821697,-0.631983237,-0.369395445, 0.091435489,-0.099378044,-0.364286695, 0.288963065, 0.045197203,-0.404654735,-0.121433215, 0.059723735, 0.478415471,-0.135653100, 0.185265297, 0.000343271, 0.014705228, 0.240063290,-0.246655166,-0.090786045, 0.175080082,-0.342085756,-0.077290098, 0.245168647, 0.240268631,-0.042386546,-0.329826073,-0.197326592, 0.305288719, 0.125581493, 0.018277618, 0.109618707,-0.124515234, 0.019362486,-0.028721566, 0.424735510,-0.408063423,-0.056798179,-0.256698590,-0.448021591,-0.281664823
P08670,-0.8755299,-0.4619973,-0.1424883,-0.5377867,-0.3981154,-0.5545873,-0.4850475,-0.3949313,-0.4889130,-0.4967022,-0.1746571,-0.4312581,-0.8184908,-0.4598301,-0.9533552,-0.7189229,-0.5377929,-0.6090050,-0.5420557,-0.4636341,-0.5849460,-0.4037566,-0.4570910,-0.2746911,-0.3471048,-0.2246164,-0.3267322,-0.3633657,-0.7250362,-0.6086762,-0.3163292,-0.9931342,-0.5404296,-0.5131796,-0.7349295,-0.8814583,-0.3477729,-1.0531314,-0.7551586,-0.3670864,-0.4803690,-0.8403382,-0.7390309,-0.2628668,-0.7956390,-0.5983788,-0.5901015,-0.4570600,-0.4638551,-0.6069891,-0.3065754,-0.2942722,-0.4819298,-0.6014673,-0.4399088,-0.6394703,-0.9949217,-0.2683095,-0.1284097,-0.3037756,-0.2950643,-0.7230551,-0.5612914,-0.1841650,-0.4057491,-0.8023252,-0.8402235,-0.8827111,-0.7978275,-0.5670864,-0.1777025,-0.5312873,-0.3164905,-0.4763265,-0.2862664,-0.7329591,-0.7019415,-0.5889272,-0.4078462,-0.3411650,-0.4877366,-0.8041364,-0.6836356,-0.7923169,-0.9087763,-0.9485383,-0.7096119,-1.0123756,-0.7048100,-0.4325858,-0.4477152,-0.6400486,-0.2330439,-0.2819372,-1.2327874,-0.4759538,-0.9241775,-0.6981135,-0.7483793,-0.6260440,-0.4524335,-0.8184717,-0.6837985,-0.5255470,-0.5524956,-0.4120267,-0.5362618,-0.3360670,-0.4346300,-0.2940657,-0.5643684
P08708, 0.065018282, 0.394418678, 0.510607418, 0.245052173, 0.253080876,-0.478473485,-0.475036153,-0.039083058, 0.484323625, 0.311031324,-0.093905753,-0.630653536,-0.224250612,-0.264224418, 0.061315620,-0.342155970, 0.600838307,-0.665401441, 0.117690548,-0.539878085,-0.050880204, 0.587775768,-0.212091011,-0.255907473,-0.353872473, 0.096682782, 0.222080411, 0.111134641,-0.442990122,-0.491748866,-0.479670272, 0.067050856, 0.072974304, 0.161986536,-0.062805226,-0.139698689,-0.274759098,-0.572302375, 0.136483422, 0.271414989, 0.434302479,-0.615367648, 0.398572971,-0.429334425, 0.338016515, 0.453562014,-0.367751788, 0.652593212, 0.281803431,-0.598340611, 0.611983336,-0.156224058,-0.469817765,-0.204457657,-0.228246219, 0.304168573, 0.110963765, 0.346908697, 0.027513030, 0.186006454, 0.216262017, 0.258874328, 0.270730728,-0.124823608, 0.267009920,-0.291183252,-0.521448576,-0.294597345, 0.032535422,-0.214468216,-0.539807536,-0.481901251, 0.186422533, 0.182891490,-0.114355671,-0.556047090,-0.294050829, 0.006425112, 0.083622197,-0.042528264,-0.437538487, 0.039635316, 0.454172164,-0.227821543,-0.501686604,-0.482227163,-0.020124755,-0.373087565,-0.102881943, 0.494578815,-0.228579968,-0.350087465,-0.397492861, 0.074866510,-0.367956647,-0.023363701, 0.135126917, 0.052603540,-0.912398180, 0.108243531, 0.172128491, 0.500848765, 0.084115319, 0.223571268, 0.325290641,-0.232418272, 0.402530640, 0.041794596,-0.037352165, 0.022460028, 0.281363252
P08758,-0.526518019, 0.065585312,-0.594447831,-0.155836545, 0.000450189,-0.398672104,-0.209051943,-0.357727270,-0.257748775,-0.116649090, 0.036134429,-0.341500169,-0.376930971,-0.395030657,-0.751972760,-0.415016651,-0.386719629,-0.047972197, 0.192663914,-0.319963187,-0.403921000, 0.283842663,-0.151529949,-0.978944758,-0.282010655, 0.635658392,-0.680853777, 0.237816045, 0.178391263,-0.423777142, 0.078964025,-1.052469828,-0.259311749,-0.036396504,-0.158694394,-0.667485714,-0.095716383,-0.142176303,-0.097291753, 0.046610804,-0.444019676, 0.275871354,-0.297775710, 0.036174632,-0.286779955,-0.122892016,-0.167189091, 0.277006197,-0.088918792,-0.048797397,-0.140405765,-0.138032397,-0.142405183,-0.161977780,-0.620938099,-0.193693283,-0.260328957,-0.362520744,-0.045741332, 0.195412926,-0.228779532,-0.496806154,-0.456949855,-0.407508796, 0.243590352,-0.756786391,-0.373798328,-0.784111623,-0.600353661, 0.071923831,-0.000622408,-0.934260278,-0.704023087,-0.384598136, 0.136329462, 0.122491358, 0.305566716,-0.243634136, 0.007726493,-0.777819222,-0.473785563, 0.018805833, 0.196267312,-0.324838829,-0.217230240,-0.341386537,-0.227601427,-0.223417798,-0.389471312,-0.388614473, 0.201735414,-0.545399867, 0.285966959, 0.108599337,-1.026068884,-0.115518957, 0.115717459,-0.022241845,-1.130819005,-0.580762489,-0.024082401,-0.236888760, 0.324026042,-0.328500356,-0.014581854,-0.468330610,-0.001607347,-0.353010445, 0.143502662, 0.020322531,-0.402371825
P08865, 0.308480757,-0.371360304, 0.089313560,-0.270378013, 0.258648152, 0.039724118, 0.008732174,-0.445456092, 0.073334279,-0.033978061, 0.150925385, 0.311814356,-0.091880728,-0.053653101,-0.223892542, 0.137155548,-0.345790417,-0.340357847, 0.269716512, 0.400120685, 0.070119016, 0.169028682,-0.152301539, 0.264680013, 0.078774625, 0.609673499, 0.201350932,-0.271417956,-0.282643068,-0.450336589, 0.167005697, 0.003969023,-0.080113125, 0.364778852, 0.623293082,-0.106721561,-0.288640602, 0.091900006, 0.454930102,-0.039027579, 0.451900277, 0.023806175,-0.136002524, 0.461359467, 0.384311832, 0.215513745, 0.087656803, 0.204971402, 0.278349384, 0.244883381,-0.086396318, 0.509548023, 0.511220379,-0.133332051, 0.157783311,-0.331396236, 0.039250237, 0.117614837,-0.345792470, 0.182083768,-0.268341808,-0.013791204, 0.193076209, 0.369238287,-0.338235213, 0.288122918, 0.301346554, 0.176935837, 0.000966598,-0.161895100,-0.060973515,-0.256596731,-0.037092585, 0.044670660, 0.175846850,-0.467513376, 0.088534202,-0.116223611,-0.101831521, 0.072089081, 0.177653858, 0.381611693,-0.111792699, 0.037047320, 0.288207523, 0.356356302, 0.111473722, 0.191309477, 0.308318470,-0.300050565, 0.134711854, 0.114394783, 0.008317932, 0.469679761,-0.059414036, 0.238486662,-0.050400461, 0.137148379, 0.070251817,-0.423814761, 0.155155131, 0.339421703,-0.066742907, 0.237396654,-0.561148707,-0.323948412, 0.173816689, 0.714150840,-0.168163772,-0.389822435,-0.287465139
P09012,-0.124315020, 0.295117713, 0.185490573, 0.609412043, 0.347450377,-0.121542756,-0.101156393,-0.326476170, 0.090264209, 0.548689356, 0.129824209, 0.106178495,-0.048125774, 0.345785930,-0.383781840,-0.234911659,-0.086816622, 0.232427397,-0.203271738, 0.154101873, 0.448715600, 0.330462672, 0.256086368, 0.151247321, 0.283114204,-0.314944756, 0.291158258, 0.502626640, 0.375547661, 0.048779220,-0.151609611,-0.025976511, 0.099825770, 0.311329275, 0.335920893,-0.031677867,-0.439785666,-0.176730014, 0.057207961, 0.003012422,-0.058726598,-0.030836457, 0.682559267, 0.040888399,-0.125996390, 0.611210438,-0.011498892, 0.193489463, 0.502763455,-0.360961419, 0.365338851, 0.087399421,-0.397990734,-0.095208112, 0.128272868,-0.014709122, 0.170923864,-0.144587996, 0.059170853, 0.306944250,-0.083514937, 0.363969734, 0.132171752,-0.299474105, 0.098327211, 0.227497046, 0.250771826,-0.164202864, 0.104973788, 0.478196760, 0.254534941,-0.051591590, 0.552113408, 0.130521839,-0.334898972, 0.272988029,-0.146122014,-0.488406776, 0.318255311, 0.233398823,-0.005467893, 0.179949711,-0.106876670, 0.006747121, 0.137205700, 0.309205881, 0.420905740,-0.167959133, 0.398998803,-0.105450985, 0.427710990, 0.239062285,-0.304379018, 0.011293731, 0.497738560, 0.079540089,-0.421122125,-0.133778672, 0.214601002,-0.289689832, 0.415767987,-0.015878311, 0.314060075, 0.182392963, 0.099575151,-0.004803056, 0.406910971, 0.185058481, 0.477112530, 0.287605442, 0.203664715
P09211, 0.078814330, 0.475845799, 0.544108476, 0.167052023,-0.353316801,-0.123806707, 0.138290162, 0.477285273, 0.477026477,-0.158731561, 0.614869302,-0.174009073,-0.083206968,-0.192768074,-0.010117485,-0.148870703,-0.159894420,-0.254947512,-0.628517035,-0.121677508,-0.277821757,-0.173614334,-0.006678923, 0.183657898,-0.302175205, 0.235283478, 0.260963046, 0.710416143, 0.219265188,-0.044071347, 0.183577570, 0.171388539, 0.304793219,-0.047486157,-0.407834352, 0.201617444,-0.437416243, 0.579080729, 0.491485010,-0.214290474, 0.007743816, 0.173451223,-0.107185228,-0.112299093, 0.027480316, 0.061072422, 0.378874980,-0.241101389, 0.141293268, 0.779920539, 0.330177899,-0.078738012,-0.064528032,-0.260053856,-0.152835127, 0.226104940,-0.586406365, 0.345620577,-0.130955119, 0.370359897, 0.367831163, 0.052176750,-0.291467476, 0.095685121,-0.136486038,-0.006725469, 0.066547715, 0.403114101,-0.011605873, 0.394398514,-0.110116031, 0.027641999,-0.071510237,-0.171453437, 0.160982356,-0.285486248,-0.234244829, 0.071886583, 0.174311677,-0.096520297, 0.166205499,-0.418171546, 0.218050542,-0.590262374,-0.086705175, 0.066575938, 0.249345328, 0.029158484,-0.397494738,-0.088942436, 0.376432087,-0.084838260, 0.542013050, 0.448392542,-0.476557930,-0.320797677, 0.168965338,-0.323896293,-0.172896148,-0.052451021,-0.216390247, 0.332056436, 0.691577377, 0.078742739, 0.177706850, 0.096158828,-0.016762066,-0.077622136,-0.256957348, 0.224354857, 0.276438369
P09382,-0.512671200,-0.386060505, 0.252234952,-1.009604968,-0.449741774,-0.569698876,-0.775203295,-0.631098296,-0.265161102,-0.756797440,-0.435654976,-0.087877907,-0.246335728,-0.416555571,-0.099579523,-0.046206535,-0.639961388,-0.256235220, 0.073505672,-1.060142971,-0.951082405,-0.006742007,-0.413140407, 0.181462475,-0.199814295,-0.190986640,-0.250507504,-0.501328444,-0.109859642,-0.417953554,-0.425011166,-0.015337949,-0.286564145,-0.591136912,-0.287323400,-0.205118388,-0.181339163,-0.011323649,-0.038335213,-0.129466178,-0.906523599,-0.873974403, 0.083392571,-0.392007234,-0.913203417,-0.074393798,-0.869870588, 0.071622625, 0.123211182,-0.493733379, 0.173319496,-0.241870986,-0.143172177,-0.075982216,-0.428919442,-0.275436350,-0.314221501, 0.080653638, 0.075371367, 0.057475256, 0.080089385, 0.061178606,-0.324855654, 0.146731666,-0.135999802, 0.071500399,-0.073448282,-0.616527238,-0.694466411,-0.110684797, 0.103939086,-0.879877783,-0.033291127,-0.161017859,-0.167637350,-0.038586111,-0.289230562,-0.361649588,-0.002362223,-0.242478881,-0.098517338,-0.136385467,-0.316667278,-0.277738175,-0.455702114,-0.609098316,-0.123144499,-0.053105782,-0.182734449,-0.052642104,-0.590670332, 0.123830564, 0.051539654,-1.020076846,-0.302623649,-0.357561036, 0.308503771,-0.277582060,-0.546607527,-0.540474438, 0.047362994,-0.871345722,-0.423095659,-0.215608999, 0.127317445, 0.288803583,-0.251091174, 0.106821245, 0.110368322, 0.222429964,-0.145922716
P09429, 0.164325244, 0.329095495, 0.194520711, 0.439680700,-0.251260310, 0.248784493, 0.206214964, 0.031134039, 0.315005247,-0.147552807, 0.163691734,-0.112969878,-0.297386103,-0.221335780, 0.328792734, 0.164090185, 0.198932243,-0.118885042,-0.007117521, 0.041597136, 0.242583264,-0.008898149,-0.080473329, 0.146127991, 0.127264651, 0.161442910, 0.155436216,-0.185709789,-0.271948021, 0.093077733, 0.122537871,-0.052268446,-0.064645404, 0.224207206,-0.304452883, 0.046142694, 0.224735650,-0.126947266, 0.300022583, 0.339828055,-0.182586573, 0.185958354,-0.214014687,-0.207198117, 0.054437167,-0.173505451,-0.103122033,-0.370401500,-0.152179629,-0.023815406, 0.128970897,-0.132972969,-0.086326923, 0.111485010,-0.026620306, 0.339049639, 0.297598527, 0.112378238,-0.127161423, 0.185169374,-0.059033676, 0.193202332,-0.249198058, 0.228584977, 0.299899076,-0.320984625,-0.108187995,-0.132833188, 0.320773324,-0.213737729, 0.242695492,-0.185588958,-0.191121933, 0.214429615, 0.022136472, 0.162562076,-0.083301788,-0.024991699, 0.382719871,-0.063691955,-0.103015965,-0.320397195,-0.111457468,-0.069947403,-0.304533911, 0.110717287, 0.146072881,-0.017050314, 0.133372960, 0.289114936, 0.232125260,-0.168825824,-0.117721118, 0.245059929,-0.178077078, 0.103498080, 0.025133490, 0.171790444,-0.187842761, 0.274791507, 0.149889980, 0.217551202, 0.009916983,-0.068961156,-0.036380650, 0.106999511, 0.080752411,-0.116882636, 0.318916658,-0.196964537, 0.404187764
P09496,-0.199896488,-0.626266784,-0.024670100,-0.564593818, 0.024973370,-0.320899142, 0.047753669, 0.311251808, 0.024711727,-0.060168016, 0.037841745, 0.091354516, 0.015243992,-0.288918972,-0.596098050,-0.309029011,-0.679065054, 0.164893986,-0.138056394,-0.017657850, 0.162507367,-0.231440881, 0.125567126,-0.026742325, 0.071288155,-0.413002140,-0.127431040, 0.466522091, 0.152491664, 0.344012411,-0.202400468,-0.264540888, 0.170928108, 0.384598514,-0.469553427,-0.337670900,-0.301718409,-0.157782281,-0.562139462,-0.090166638, 0.453187173,-0.165210219, 0.419071244,-0.413169958,-0.421236107,-0.044420719, 0.441148295, 0.227582906,-0.161620274,-0.057402571, 0.312497847, 0.197919233, 0.349774728, 0.394307984,-0.068250715, 0.016028663,-0.010484021, 0.042231216, 0.173727279,-0.148162494, 0.256757386, 0.310289816,-0.286107662, 0.095600790,-0.034031934,-0.158962407, 0.142561108, 0.010109287,-0.068603535,-0.312291562,-0.171729050, 0.006851251, 0.105406909,-0.144374409, 0.025702325, 0.548713151,-0.014056542,-0.280979207, 0.123292428, 0.103422815,-0.129237785, 0.356876553,-0.432021286, 0.615628767, 0.089603634, 0.741978026,-0.263206518, 0.651779319, 0.099669037,-0.370072034,-0.026301639, 0.238555449,-0.101882949, 0.483354305, 0.504189560, 0.189468443, 0.025791654,-0.285780244, 0.449566870, 0.446774547,-0.261306822, 0.159756183,-0.251074067,-0.006585209, 0.201803802, 0.094588637,-0.154524591,-0.217504727,-0.188696515, 0.110889532, 0.240385554
P09622,-0.013236861, 0.331970050, 0.264021681,-0.214802205,-0.087306825,-0.120551546, 0.522769807,-0.085942058, 0.316141947,-0.482489690, 0.120747099,-0.257780028, 0.727683452, 0.367563545,-0.054719754, 0.437084727,-0.084651042, 0.059345928, 0.330728125, 0.548112030, 0.633196513, 0.019368681,-0.260113457, 0.148316479, 0.273657513, 0.254169748, 0.418912443, 0.452470114,-0.204351237,-0.008345852, 0.428992437,-0.102058909, 0.116347619, 0.401216117, 0.065320213, 0.132391230, 0.040266930, 0.519017998, 0.478565048, 0.233822701, 0.052518928, 0.088533741, 0.028971811,-0.067679948,-0.302396087,-0.383909263, 0.639817951,-0.556090068,-0.018126510,-0.149611723,-0.038225783,-0.063032103, 0.044311706,-0.095422856, 0.187739403, 0.470386762, 0.155606755, 0.446696785, 0.001105917, 0.248118712, 0.099911673, 0.155200602,-0.037442368, 0.207065863, 0.268874942, 0.583727574, 0.193152988, 0.039050738,-0.034942299,-0.327189645,-0.033866161,-0.436714463,-0.085727466,-0.338064836, 0.256419764, 0.523372663, 0.111218404, 0.127923593,-0.098604243, 0.077125899,-0.213936329, 0.115842671, 0.145477533, 0.448635647,-0.039723383, 0.293352891, 0.686762518, 0.074551587,-0.645500629, 0.434129091,-0.527256961, 0.014641708, 0.250245047, 0.217014370, 0.305258742,-0.308295151, 0.377147218,-0.230791406, 0.350185616,-0.008069456, 0.244755476,-0.538538553,-0.000074900,-0.147666642, 0.407340979,-0.092532620, 0.386955374,-0.408261775, 0.221895382, 0.381371715,-0.298058046
P09651, 0.388448124, 0.068718860, 0.023221233,-0.230511848, 0.300453298, 0.076526655,-0.165920285, 0.399778168, 0.245225483, 0.306253479, 0.521925876, 0.306117393, 0.253003004, 0.423738593, 0.476005463, 0.452852630, 0.442413240,-0.165580218, 0.350761717, 0.123711932,-0.055877894,-0.331657434, 0.352351093, 0.460928520, 0.270616856,-0.053913015,-0.259038191,-0.333714559, 0.020954019, 0.088820883, 0.411218708,-0.091975694,-0.165372532,-0.153157383, 0.294315209,-0.334800491,-0.191443151, 0.366896145,-0.095730300,-0.279379969,-0.281571838, 0.172175087,-0.022443206,-0.233982182,-0.080614705,-0.175116057,-0.370004713, 0.283719610, 0.427582676, 0.209438337,-0.077545779,-0.336080617,-0.362867962, 0.043836975,-0.204915221, 0.258197512, 0.000734914,-0.000446791, 0.082283483,-0.052149197,-0.269956175,-0.214204584, 0.231605647,-0.287099809,-0.258102398, 0.041507063, 0.396138889,-0.303567980, 0.670009090, 0.078880950, 0.085730105, 0.220061531,-0.101236573, 0.196361886,-0.123993221, 0.264201633, 0.425718224, 0.459619693, 0.137628507, 0.246591231, 0.192289114, 0.088783259, 0.061754780, 0.029923798, 0.379308829, 0.187408521,-0.100426995, 0.114702885, 0.104987751,-0.059883110, 0.223105073,-0.206338653, 0.312704209, 0.105622193, 0.065538628, 0.019962727, 0.079558718,-0.066682027, 0.025999405, 0.298900249, 0.496579751,-0.187977423, 0.431106017, 0.457472237,-0.198821323, 0.238082266, 0.309691081,-0.133401195, 0.089766126,-0.211925899,-0.135499631
P09874, 0.042411776, 0.429795295, 0.076579612, 0.109984781, 0.180249979,-0.039651602,-0.193171066,-0.145114191, 0.143570025, 0.140912732, 0.325851300, 0.521293632,-0.113741235,-0.297803162, 0.371995724, 0.157609747, 0.197590690, 0.495556351,-0.294313378,-0.201879226, 0.067944000, 0.208543170,-0.094701112, 0.625889256,-0.431729299, 0.334639932, 0.085431217, 0.237038774,-0.051939309, 0.059239200,-0.373178969, 0.459042179, 0.455782677,-0.077813935, 0.169707464,-0.267685742, 0.114180851, 0.343091432, 0.364454530,-0.399168985, 0.052086304,-0.365947256,-0.279653865, 0.219178506, 0.187633587, 0.144859261, 0.031426708, 0.343265991, 0.214146751, 0.330896312, 0.377713416,-0.085239994,-0.006574472, 0.372355567,-0.083368078, 0.126871269,-0.091679795, 0.140185005, 0.219960945, 0.034524924, 0.253801361, 0.002823158, 0.126784265,-0.076748725,-0.398626767,-0.110103188,-0.099996538, 0.268533074,-0.346521861,-0.117086406,-0.081007953, 0.394540785, 0.253179840,-0.033031881, 0.128014656, 0.070061431,-0.204126328,-0.129857639,-0.107555111, 0.255085444, 0.270902801,-0.297474629, 0.285110359, 0.062372623, 0.269899372, 0.043223045, 0.161010645,-0.484456288,-0.242858385, 0.012178799,-0.402070645,-0.184192876, 0.054412751,-0.141981165, 0.624360388, 0.103116049,-0.038021284, 0.149776397,-0.031887007,-0.150860372, 0.526681360,-0.209957837,-0.065288978, 0.203411711, 0.126527130, 0.108245252,-0.081290562, 0.074237765,-0.368601317,-0.289990157,-0.348927191
