O75937, 0.312017807, 0.375865513, 0.211569288, 0.200262489,-0.074427408, 0.352370142, 0.296324898, 0.114931431, 0.195610769, 0.300128840, 0.147334049, 0.091164224, 0.289236451,-0.132474862, 0.027197441, 0.338954786, 0.031860418, 0.212418724, 0.544373259, 0.361078456, 0.185259750,-0.031577668, 0.262831031, 0.224224590,-0.023457321, 0.449177666, 0.058350014, 0.187610594,-0.397698136,-0.006171998, 0.406279664,-0.484200104,-0.044156137,-0.054789096, 0.406767453, 0.384307194,-0.023066897, 0.114742649, 0.601873346, 0.175199827,-0.011876472, 0.378541379, 0.045768577, 0.377309247
O76021,-0.107277221,-0.008425224,-0.421379968, 0.000113731,-0.326904913,-0.051895254,-0.234345118,-0.211619683,-0.298174817,-0.347282856,-0.380804852,-0.260071996,-0.388553431,-0.178978863,-0.340596383,-0.111823505,-0.677325133,-0.157170428,-0.267864005,-0.297492019,-0.221663215,-0.459926261,-0.530630460,-0.451403074,-0.279372107,-0.299138389,-0.102697879,-0.238398435,-0.474449116,-0.651303568,-0.226047497,-0.717208397,-0.435118535, 0.278799798,-0.433671928,-0.155219487,-0.358632454,-0.271629646,-0.264967004,-0.442244517,-0.152950703,-0.517149569,-0.043879559, 0.300104162
O95218,-0.001163771, 0.206538639, 0.139009406,-0.010068922,-0.560440376, 0.017891368, 0.152116288,-0.642849463,-0.216865797, 0.074240777,-0.041911393,-0.220390945,-0.601643487,-0.481417401, 0.175070940,-0.273685933, 0.027155659,-0.421390565, 0.026807932,-0.317208524, 0.356873782,-0.148228413, 0.289755035,-0.373893896,-0.604410738, 0.370279284, 0.231416698, 0.011862713, 0.023118549,-0.046339209, 0.212987257, 0.089313197,-0.500152359, 0.447497721, 0.011500554,-0.512391134, 0.281883509, 0.166464826, 0.426514282,-0.060944012,-0.631485876, 0.181054660,-0.173435704, 0.040224159
O95433, 0.117293026,-0.277862970, 0.548216569, 0.062058098,-0.781972584,-0.081565629,-0.005924754,-0.329648480,-0.120425531, 0.758865541, 0.448097819, 0.139506279, 0.287909198, 0.473594626, 0.063942919,-0.512720153,-0.295031879, 0.041077573, 0.661946269,-0.015895791, 0.083105886, 0.409772144, 0.150127482, 0.132063066,-0.129334180, 0.333742029,-0.297154761,-0.108380366, 0.005406826, 0.138990550,-0.080350509, 0.685060417,-0.622584942,-0.067077485, 0.490004001, 0.418069088, 0.082601753, 0.404494331, 0.840981065, 0.548917750,-0.184904306, 0.021193168,-0.393606478, 0.419276929
O95777, 0.037774845,-0.056644294, 0.054670277, 0.043363478, 0.239225820, 0.207187152, 0.269778035, 0.215162657, 0.189877075, 0.156087923,-0.017905091, 0.027174277, 0.176466041, 0.179871844, 0.183060632, 0.208014606, 0.163627353, 0.175899438, 0.184199137, 0.207738346, 0.164622159, 0.182743283, 0.180334631, 0.191534319, 0.190863630, 0.169827609, 0.161357373, 0.181045502, 0.201805911, 0.162447650, 0.185010760, 0.216420801, 0.233432096, 0.229613064, 0.007353201, 0.232048829, 0.141352302, 0.197003869, 0.174213067, 0.152806463, 0.181262509, 0.172787704, 0.173224111, 0.193626000
P00338,-0.19137452,-0.67084090,-0.57984769,-0.38739466,-0.52225306,-0.86992187,-0.26435205,-0.25921983,-0.53702121,-0.22734155,-1.36865623,-1.02875183,-0.79419149,-0.69711000,-0.27995948,-0.09532841,-0.52540628,-0.89747132,-0.74896454,-0.57199816,-0.72217217,-0.30941495,-0.28013752,-1.16939949,-0.25938641,-0.25690686,-0.25620441,-0.89485675,-0.77464882,-0.35363954,-0.58671643,-0.77058850, 0.59253688,-0.53767701,-0.28296414,-0.06804934,-0.79033568,-0.90633309,-0.13934041,-0.87987285,-0.24135336,-0.68935651,-0.80440991,-0.33882103
P00505,-0.50696634,-0.65825394,-0.17829964,-0.51724363,-0.70531490, 0.13043017,-0.52082804,-0.19677568,-0.17847352,-0.30067449,-0.21587299,-0.04565340,-0.23890124,-0.06842962, 0.18614128,-0.30700802,-0.26517966,-0.04403317,-0.04970355,-0.22162045,-0.10105216,-0.01143092,-0.07911041,-0.06499758,-0.06566826, 0.23217724,-0.29044569,-0.11604960,-0.04875763,-0.29159264,-0.35493624,-0.32743544, 0.26497299,-0.13259490, 0.01257557, 0.00125951,-0.16940026,-0.32858466,-0.39176823,-0.30127970,-0.11348627,-0.25399224,-0.03993140,-0.19311443
P00558, 0.366246387, 0.322920777,-0.042615925,-0.538718418,-0.775105277,-0.308335972,-0.085089479,-0.224736907, 0.281658765,-0.380652453,-0.248449695,-0.201962634,-0.319105275,-0.065260786,-0.399158079, 0.090096664, 0.037436547,-0.106053839, 0.153010900,-0.433990077,-0.512260941, 0.068860418, 0.063503386,-0.673836745,-0.271051017,-0.322431116, 0.094639610,-0.238879997,-0.630580464, 0.066422659, 0.455711409,-0.453284198,-0.295388856,-0.054233354,-0.048386958,-0.162124859,-0.116919830,-0.132983577,-0.586383913, 0.009289197, 0.065934651, 0.039051683,-0.104250900,-0.322122501
P02545,-0.50999417,-0.43149051,-0.08413048,-0.27895256, 0.22986906,-0.78670037,-0.32977342,-0.24197095,-0.32063090,-0.60171734,-0.66402763,-0.40141882,-0.57079685,-0.31556122,-0.09666599,-0.42943450,-0.57412645,-0.60045231,-0.48301231,-0.60124769,-0.65617497,-0.48557351,-0.58382117,-0.79285529,-0.46333416,-0.47412186, 0.01083070,-0.43662233,-0.48981615,-0.30615424,-0.86127159,-0.13263642,-0.31357984,-0.38007991,-0.59894046,-0.88523052,-0.43755912,-0.45626072,-0.58593162,-0.61299864,-0.52250482,-0.32169510, 0.23392960,-0.06245478
P04040, 0.003783940,-0.033905258, 0.038913318,-0.189351209,-0.227977468, 0.015642889,-0.225571565,-0.081346095, 0.133820948,-0.034503484,-0.092026678,-0.108234659,-0.025726195, 0.123815717, 0.264378314, 0.031319650,-0.085760162,-0.094407588,-0.086107889, 0.382354779,-0.105684867, 0.249733314, 0.017432410, 0.021553371, 0.020882682,-0.151421229,-0.159891465, 0.258892362,-0.092472525, 0.119298363, 0.263046196,-0.139287442, 0.386669090, 0.023278664,-0.132780799, 0.025714429,-0.083034359, 0.053373827,-0.050173595, 0.005277173, 0.156691760, 0.470880559,-0.051162550, 0.050271062
P04075, 0.600901550, 0.154068463, 0.562877452, 0.298813182,-0.105730933, 0.240887493, 0.260141198,-0.073296582, 0.270260222, 0.447910931, 0.590267389, 0.333655118,-0.205846058, 0.586908332, 0.221117955,-0.263831149, 0.221552829, 0.394189938, 0.477475492, 0.343238170, 0.396242166, 0.529682829, 0.555685187, 0.314548650, 0.193303673, 0.272179102, 0.495114463, 0.293688997, 0.434816430, 0.536429062, 0.025926355, 0.526525961, 0.489671741, 0.442327619, 0.424493844, 0.177863306, 0.085390130, 0.202305035, 0.346040902, 0.207328203, 0.384280656,-0.000530370, 0.532568119, 0.005429142
P04080,-0.04819843,-0.03785897,-0.02944397,-0.04075077,-0.04718319,-0.03323270,-0.03626855,-0.01925227,-0.03859639,-0.04111503,-0.04425884,-0.02534953,-0.05200742,-0.04860162,-0.03912682,-0.02640032,-0.03764058,-0.04628801,-0.03798831,-0.02667658,-0.05756529,-0.05100370,-0.05408029,-0.04221267,-0.04288336,-0.02067878,-0.02914902,-0.03414959,-0.02665681,-0.05274745,-0.03018434,-0.01826577,-0.03658739,-0.04040642,-0.02375580,-0.03797065,-0.05715563,-0.03145885,-0.02429486,-0.04570147,-0.04596520,-0.05567502,-0.02528382,-0.03483672
P04083,-0.320838409,-0.535909135, 0.258956538,-1.007046961, 0.872639914,-0.195939492,-0.772104098,-0.258712405, 0.026313790,-0.058564577, 0.591691141, 0.764322120,-0.287248911,-0.685601324,-0.324660380, 0.343247741,-0.102965255,-0.293722431, 0.116465814, 0.178041754, 0.232063329,-0.361488772,-0.734330361, 0.264767908,-0.527299756, 0.247901279, 0.440891189,-1.071465645, 0.324212015,-0.762248999,-0.586987184, 0.813508294,-0.088776972,-0.577698858, 0.577903572, 0.006360031, 0.519729470,-0.607453580,-0.735248613, 0.019702050,-0.064670085,-0.284947560,-0.705028183,-0.763023817
P04179, 0.49936495, 0.51153834, 0.25797610, 0.57203835, 0.47045375, 0.25258159, 0.19605407, 0.01887247, 0.38417809,-0.08404879, 0.63171119, 0.19701100, 0.12960301, 0.37417286,-0.13699331,-0.06722233, 0.32028333, 0.31163591, 0.68789664, 0.26585142, 0.07119781, 0.62747046, 0.74300263, 0.05179340, 0.30160923, 0.69236109, 0.04301060, 0.40310921,-0.82915258, 0.29844333,-0.20957043, 0.52174178,-0.25547391, 0.72669607,-0.32031569,-0.13142414, 0.12243264, 0.40963468, 0.68593106, 0.37913102,-0.06777334, 0.32964666, 0.16744511,-0.27217153
P04406,-0.113270340,-0.020010417,-0.008108318,-0.675532556,-0.473672159,-0.035223924,-0.500970562,-0.580578329, 0.362140407,-0.779701347, 0.042174717,-0.270626635,-0.379978771, 0.080748291, 0.355068719,-0.857407562,-0.665452715,-0.218840748, 0.109014407, 0.151466600,-0.376625904, 0.092455061,-0.101785244,-0.616742552,-0.077988035,-0.068911335, 0.365812321,-0.628551519,-0.718497933, 0.081690910,-0.132612271,-0.282854155,-0.518482141, 0.082970821,-0.013353099,-0.384662547, 0.162411088,-0.110701103,-0.795633357,-0.115544437,-0.096105654,-0.006827245,-0.948772542,-0.012154683
P04792, 0.04491386,-0.19816060, 0.46114651,-0.31290152,-1.11253914,-0.24829848,-0.35370446, 0.68489298, 0.20711742, 0.41338872,-0.70788373,-0.01524052, 0.22719540, 0.78526927, 0.07633513,-0.02977500, 0.53468690,-0.60368198, 0.46124528,-0.46933225, 0.51066362,-0.50147278,-0.89549701,-0.01758325, 0.20128566, 0.06306584,-0.88056562, 0.87998970, 0.58278798, 0.24385732, 0.39671507,-0.06236335, 0.07622858,-0.21717218,-0.38047087, 0.60817777,-0.21383030, 0.27601874,-0.64699912,-0.29867778, 0.98508866,-0.17447661, 0.64264566, 0.78536265
P04843,-0.68819528,-0.49300923, 0.08850922,-0.17506197, 0.60280561, 0.08075341, 0.04876871, 0.24870587, 0.23153579, 0.17506018,-0.16344454, 0.03801633,-0.16352021,-0.03570028, 0.13366975, 0.23418139, 0.42788097,-0.17513240,-0.47395696, 0.82546242, 0.13667020, 0.23648873, 0.32871368,-0.11207653, 0.66161786, 0.66517480,-0.55662678, 0.09545104, 0.34881932,-0.75859438, 0.24789268,-0.51362501,-0.48566633, 0.33716983, 0.43399229,-0.15508559, 0.45000164,-0.33523556,-0.09835507,-0.26904277, 0.14473437,-0.32402607, 0.92111809, 0.38850013
P05114, 0.164597739, 0.256146710, 0.223346528, 0.162764256, 0.532035638,-0.012856588, 0.268731515, 0.309282819, 0.126417411,-0.404741604,-0.228742288, 0.124857394,-0.263517594,-0.233085064, 0.207991433,-0.076524903,-0.204461153, 0.178859834,-0.380582034,-0.222960948,-0.400159012,-0.117839758, 0.165919327,-0.414850569, 0.510316927, 0.123205701,-0.179123069, 0.227482431, 0.347119315, 0.371685637,-0.265320506,-0.024802427, 0.180766718, 0.718957176,-0.222047638,-0.009174399, 0.159059664,-0.450529667,-0.295338028,-0.001897204,-0.397592872, 0.127827740, 0.386310555,-0.287733923
P05141, 0.094832311, 0.453328794,-0.882827027, 0.320570965,-0.082391849,-0.003288289, 0.184492138, 0.028444470,-0.175449677, 0.283430225,-0.567637326,-0.481357932,-0.139839817, 0.059597066, 0.562245454,-1.078785370,-0.218883957, 0.399922040,-0.226959490,-0.012995805,-0.247335890, 0.234943905,-0.040355110,-0.810458441, 0.112002752,-0.421403798,-0.332230974, 0.834123172,-0.329737865, 0.567770426,-0.254055003,-0.302748668,-0.020025993, 0.081238724, 0.025103020, 0.615333620, 0.597156449,-0.611543542,-0.227325597, 0.588109420, 0.253311106, 0.086492011,-0.084943154, 0.502718658
P05198,-0.372270513, 0.042433540,-0.180078357,-0.191385156, 0.437626860, 0.079616783,-0.082418803, 0.085191305,-0.146218230, 0.292233139,-0.326012899, 0.453869236, 0.514140828,-0.405753648,-0.409135445, 0.290152978,-0.507171153,-0.145773640,-0.328501407,-0.434603836,-0.160136156,-0.203871947, 0.075201307,-0.287254608, 0.393522221,-0.041154721,-0.048027964, 0.094142934,-0.822443487, 0.271497828, 0.106851337,-0.027235265, 0.490125177, 0.009675796,-0.038263943, 0.635556434,-0.555975707,-0.256204192, 0.456367995, 0.269024618, 0.176952064, 0.183169667, 0.240610015, 0.258505015
P05204,0.9020586,0.8062870,0.7546911,0.9051036,0.4513169,1.0757325,1.1187679,1.1212295,0.6986789,1.1545288,1.5039555,0.9506292,0.7768544,0.9585016,0.4108097,0.7182704,1.1541868,1.1538273,0.8930683,1.0783858,0.9921618,0.3947340,0.7190856,1.3615240,0.7598063,0.9015895,1.0274847,0.8758786,1.0379819,0.5235896,1.0072774,1.0208146,1.0022367,0.7936100,1.0230345,0.8308270,0.7483173,1.0136921,0.9524578,0.8330707,0.6754139,0.8733203,0.7831364,0.9698964
P05387,-0.033489286, 0.021790800,-0.535837942, 0.273051768, 0.205989089,-0.037741272, 0.499773654, 0.433173649, 0.389959877,-0.225042195,-0.307535438, 0.502784655,-0.395083304,-0.001530433,-0.167855011, 0.931465886, 0.541094909, 0.116842059,-0.196462699, 0.606510785, 0.011563813, 0.055255657, 0.402115681, 0.092212069,-0.220493092,-0.507829128, 0.114433072, 0.407191566,-0.108051075, 0.788626744,-0.166276558,-0.124350977, 0.769283272,-0.470383075,-0.547511162, 0.227632939,-0.995262582,-0.359471911, 0.328370567,-0.128856097,-0.129119832, 0.075742168,-0.086720233,-0.043138690
P05388,-0.36512425, 0.56651219, 0.10464521, 0.40946629,-0.31143389,-0.14194995, 0.02574114, 0.14029394,-0.35288777, 0.77781052,-0.54004313,-0.75326167,-0.03459005,-0.18485510,-0.14070716,-0.79538665,-0.05964387, 0.10885446, 0.11715416, 0.26770501, 0.68221400,-0.22327485,-0.20271879,-0.63449040,-0.01801141, 0.30346248, 0.06178696,-0.41951339,-0.30816403,-0.04655914, 0.57179817,-0.82150355,-0.27356850,-0.44426223, 0.40467280,-0.28723393, 0.35274857, 0.15683873, 0.54076538, 0.18926636,-0.28621918, 0.07809490, 0.25960798, 0.09485843
P05455, 0.717781181, 0.638541897,-0.775237736,-0.227391172, 0.822437142, 0.798572910, 0.543964815, 0.850419649, 0.731442158, 0.588037867, 0.758723171, 0.261638520,-0.520679056, 0.248726906, 0.660973168, 1.076641127,-0.000416036, 0.764851925, 0.269283840,-0.182070268, 0.176313189, 0.655786954, 0.385634230, 0.623005971,-0.047140119,-0.028004404, 1.182400565, 0.921775444, 0.809865399, 0.063209497,-0.335937147, 0.809557758,-0.528420111, 0.817220803, 0.983200010, 0.297934123, 0.830928723, 0.405049151, 1.195191233, 0.561525917, 0.174323584,-0.469062355,-0.186130773,-0.706038604
P06454, 0.94305589,-0.53472233, 0.04270876,-0.09614910, 0.17705765, 0.84136280, 0.68919563, 0.69324494, 0.83400447, 0.45910563,-0.11263829,-0.47477442, 0.25783158, 0.19199004, 0.41714604, 0.15788456, 0.11218975, 0.14900736, 0.70505517, 0.71888990, 0.36129599, 0.77251994, 0.76087864, 0.46444740,-0.20542790,-0.22138016,-0.64830149, 0.35378301, 0.32402815, 0.88178529,-0.02586690, 0.40328835,-0.10961449, 0.85031411,-0.26840999,-0.02500428, 1.28981318, 0.71378860, 0.41534243, 0.22272391,-0.43256520, 0.25691717, 0.15746580, 0.39826348
P06576,-0.736549495,-0.232365493, 0.482545374,-0.409491582,-0.306869421,-0.597509217,-0.443281663,-0.646884629, 0.165034689,-0.365844763, 0.834785119, 0.417958547, 0.314913494, 0.204046817,-0.025479284, 0.523624361, 0.570043869, 0.426926311, 0.262239010,-0.079668751, 0.365903781,-0.018998579,-0.148277064, 0.525620529, 0.208596625,-0.199786556, 0.180261572, 0.749390434, 0.792257567, 0.102884620, 0.134388279, 0.144735215, 0.430305929, 0.256508629,-0.015838985,-0.104448032, 0.252293539,-0.125151399,-0.538227930, 0.338756833, 0.624650566, 0.107658144,-0.230078808,-0.006966529
P06703,-1.15592306,-0.61062413,-0.79825663,-0.86399589,-0.61257814,-1.14494324,-0.41221170,-0.58085378,-0.50732426,-1.27317235,-1.07551027,-1.90681400,-1.34531481,-0.77139162,-0.45427241,-0.64044184,-1.31850480,-0.91362346,-0.99661374,-0.74952328,-1.28597005,-1.11416606,-0.70858678,-1.48271040,-0.87494477,-0.29287606,-0.70991074,-1.45775683,-0.45658639,-1.21023339,-1.13559271,-1.15467576,-0.93541899,-0.68082477,-1.02887884,-1.32224335,-0.50878636,-0.74184835,-1.08127638,-1.30666656,-1.34889274,-1.63871680, 0.05664546,-0.55267614
P06733, 0.393178771, 0.458842442, 0.156048416, 0.007077097, 0.843295778,-0.369561182, 0.018156940, 0.082539118, 0.833617837,-0.052990394, 0.354030154, 0.027748898, 0.294249857, 0.057097470, 0.399863081, 0.449147993, 0.402121649,-0.280287517, 0.504594688,-0.142647329, 0.195995116, 0.456821889, 0.466688718, 0.464139053, 0.173967819, 0.023345090, 0.850826731,-0.318802648, 0.037542810, 0.354496210, 0.120494956, 0.106643214, 0.680420694, 0.359670740, 0.533441063, 0.254945288, 0.606682531, 0.522540098, 0.191030310, 0.575968989,-0.006632877, 0.353628472, 0.492192231,-0.140911016
P06744, 0.028868839,-0.124304396,-0.157576678, 0.309438924,-0.248947446,-0.001731351, 0.525274223, 0.269521367, 0.090348043, 0.576190921, 0.179070768, 0.029562724,-0.056445416,-0.483732735, 0.319782924, 0.128360233,-0.387205827, 0.189642266,-0.025018107,-0.391048593, 0.527467508,-0.216989940, 0.239554122,-0.278742581, 0.075912480, 0.115594454, 0.121093649, 0.482706333, 0.192664058,-0.133282903,-0.672914239,-0.183287633, 0.520720973,-0.325614596,-0.483920544,-0.394661018, 0.054788565, 0.168152955, 0.474845842,-0.101916220,-0.629446517,-0.063835479, 0.043427393,-0.457146547
P06748, 0.01528965,-0.08385096, 0.24234542,-0.13098320,-0.17188570, 0.01955016,-0.35947696,-0.13802548, 0.08769363,-0.44558347,-0.41291597,-0.63559847,-0.70301837,-0.33443738,-0.00183413,-0.33496251,-0.35526376,-0.20886631,-0.50618747,-0.49592282,-0.43873231,-0.23981899,-0.35212892,-0.13275449,-0.84004842,-0.23277519,-0.68308923,-0.16637381,-0.09690519,-0.55534338,-0.17982571, 0.13441124,-0.45840501, 0.08783433,-0.67078225,-0.15570382,-0.10937210,-0.35681598,-0.17667347,-0.52959843,-0.54600732,-0.57187707,-0.14837403,-0.39579514
P06753,-0.165217764, 0.278807906,-0.309683081,-0.396999776, 0.200066513,-0.473899677,-0.127240964,-0.154545743, 0.184158129,-0.354042545, 0.054068127,-0.042755257, 0.056161269, 0.099486358,-0.091104794,-0.351695145, 0.034359216,-0.268991545, 0.480692933, 0.142309403, 0.066621307, 0.182772350,-0.406867494,-0.107370641,-0.128385768,-0.000642926, 0.043207886,-0.098043192,-0.459232640, 0.110717838, 0.492623425,-0.145116611,-0.289032257, 0.498527990,-0.089096486,-0.255366078, 0.026191256,-0.228807499,-0.764482752,-0.168922874,-0.243008021, 0.191790140, 0.200158533, 0.519306362
P06865, 0.025453875,-0.472285580,-0.298685116, 0.028513548,-0.295421072,-0.368038818,-0.323600020,-0.009707265,-0.732968194,-0.240052630, 0.101538542,-0.252215847, 0.050558712,-0.026464294,-0.453361320,-0.379388273,-0.184529077,-0.167617841, 0.018933280,-0.253542898,-0.000643699,-0.407864245,-0.242567590,-0.333768090, 0.043951096,-0.007984382,-0.305172733,-0.021455197,-0.273444613,-0.328771163,-0.306208053,-0.228380144, 0.010387781,-0.323601215,-0.288113593,-0.233952368,-0.428022824,-0.205967643,-0.177568277,-0.126598521, 0.002529551,-0.320032814,-0.178557233,-0.209345512
P07195,-0.70668899,-0.46635809,-0.03503030,-0.54355813,-0.36379449,-0.63875592,-0.58695824,-0.13043349,-1.05312415, 0.03846839,-0.45138805,-0.68006442,-0.15582865, 0.05985830,-0.28486918, 0.16292320,-0.74551849,-0.78555806,-0.53439022,-0.60554351,-0.43067225,-0.89756367,-0.92601122,-0.26689034,-0.76499742, 0.08916029,-0.65378957,-0.26969276,-0.29673983,-0.78306068,-0.41302328,-0.46428519,-0.28725642,-0.46423102,-0.28196713,-0.30376843,-0.38429562,-0.62991719,-0.65867240,-0.61831079, 0.35275531,-0.97814932, 0.11856707,-0.09378576
P07237, 0.49045310, 0.80769508, 0.49243680, 0.92890771, 0.35754147, 0.50385724, 0.55811294, 0.81747850, 0.25976072, 0.67897942, 0.50643630, 0.03741561, 0.87619701, 0.36233972, 0.38256461, 0.56362630, 0.54110067, 0.65392860, 0.38373852, 0.22513517, 0.79448701, 0.28273911, 0.05892025, 0.72572900, 0.73540731, 0.25068143, 0.36710838, 0.80005017, 0.29364620, 0.52281093, 0.69511042, 0.59682276, 0.08769653, 0.82031735, 0.59138676, 0.09350406, 0.66237675, 0.89340152, 0.55890556,-0.01352061, 0.23112894,-0.12036197, 1.05933146, 0.03319425
P07305,-0.08282805,-0.12534290, 0.17679260, 0.19571094, 0.18254426, 0.04765374,-0.17695425, 0.34951541, 0.21917135, 0.33964450, 0.21350889,-0.28631159,-0.35687741,-0.03564552,-0.42012292,-0.59780222, 0.06118477,-0.45012917,-0.47132562,-0.14404848,-0.01725268, 0.17116426, 0.55320316,-0.46759437, 0.20592297,-0.08453543, 0.10523957,-0.94702584,-0.40307689,-0.56511882,-0.07446535, 0.08892475,-0.49418912, 0.16587872,-0.00870280,-0.26378199,-0.60715379,-0.49149692,-0.19520405,-0.01555805,-0.48708633,-0.72522484,-0.48884260, 0.02472535
P07339, 0.686440937, 0.523342579, 0.500939607, 1.228667545, 1.246205434, 0.531306002, 1.395162465, 1.639840597, 0.681756817, 1.209866067, 1.188583680, 0.138516708, 0.654287515, 1.337882533, 0.524028507, 1.181686324, 1.179330566, 1.366185224, 0.862134885, 0.267057724, 0.521733905, 0.579156651, 0.708095488,-0.082669900, 1.627563761, 0.304183049,-0.149275798, 1.776918437, 0.001312188, 0.522684152, 1.049469844, 0.172139524, 0.857438331, 1.229485450, 0.674949366, 0.762456566, 0.254596220, 0.217323452, 1.010848956,-0.211004631, 0.790948098,-0.843811810, 1.847642458, 1.162681861
