O43169, 0.9740584, 1.3157320, 1.1667618, 1.2735106, 1.5993397, 1.7279562,-0.4498803, 1.7567018, 1.6644072, 1.4679306, 0.5932434, 0.8405940, 1.2049431, 0.4091457, 1.0083409, 0.9629906, 0.7542364, 0.7231423, 0.2683534, 0.9346593, 0.6454020, 0.6011043, 0.9842471, 0.5201917, 0.8692270, 0.6410984, 0.8589378, 0.8627085, 0.4484510, 0.8468831, 0.6961217, 0.4879557, 0.8766159, 0.6384032,-0.1814822, 0.5929018, 0.6015554, 1.4223589, 1.5465704, 0.7135426, 0.4627915, 1.2088267, 0.7576206, 0.6103406, 0.8956646, 0.7763111
O43175,-0.69752874, 0.01288566,-0.31115867,-0.41005656,-1.08033143,-0.75767542, 1.06144895,-1.00601663,-1.61158693, 0.04721987, 0.25833545, 0.09151550, 0.13139084,-0.09300497,-1.75037690,-0.30541949,-2.51852450,-0.08246611, 0.16793200, 0.36987823,-1.04640111, 0.22977887,-1.13062048, 0.38384572,-1.30103174,-1.89497142,-0.01994099, 0.15483215,-0.24792270,-0.68367390, 0.10398456, 0.17099969, 0.17769836,-0.47720157, 1.01114763, 0.02697460, 1.21692070,-1.32446061,-1.47800430, 0.86805143, 0.87736957,-1.45453312, 0.35649608, 0.22721967, 0.31782375,-0.31726382
O43242,-0.4360839,-0.2386937,-0.2487121,-0.2147423,-0.6322783,-0.1039422,-0.1728478,-1.0050988,-0.9561337, 0.0540111,-0.2651166,-0.2569803,-0.2060444,-0.1742220,-0.4955703,-0.4871352,-0.8506222,-0.3685967,-0.4427506,-0.2086663,-0.3756703,-0.2637889,-0.1286981,-0.3620163,-0.8547138,-0.3647905,-0.3602237,-0.1489827,-0.2400785,-0.4936344,-0.4871181,-0.2398386,-0.5251398,-0.5507877, 0.2091664,-0.3949623,-0.2379933,-0.4675734,-0.5558423,-0.5276174,-0.2568376,-0.6528977,-0.5306226,-0.2292081,-0.4009579,-0.4776892
O43290, 0.120938175, 0.026372398,-0.029393137, 0.452298679,-0.813910179,-1.121667728, 0.392190533, 0.585113433, 0.766185802, 0.407641627,-0.060557479, 0.050722929, 0.102005677, 0.504433639, 0.042701688, 0.082674621, 0.243980174, 0.133437630, 0.462367680, 0.036704780, 0.063414272, 0.444674243, 0.169382149, 0.631596465, 0.218369364, 0.073638025,-0.005772171, 0.092636548,-0.516753685, 0.167254892, 0.150236638, 0.068211562, 0.135749488,-0.436462632,-0.005701140, 0.094024950, 0.461768078, 0.486901570,-0.274362379, 0.043981244, 0.094278856, 0.132816907, 0.062014818, 0.470553321, 0.101076353, 0.080705399
O43390,-1.39892543,-0.33099439,-0.39403482,-0.30389480,-0.25932905,-0.24468597,-0.23529925,-0.31154740,-0.23041542,-0.34035328,-0.26892442,-0.47470448,-0.85068500,-0.92745217,-0.82124497,-0.14389633,-0.23026250,-0.18318951,-0.76715792,-0.44512667, 0.06416326,-0.29601482,-0.03683752,-0.44536329,-0.10155593,-0.21806769,-0.20441104,-0.49666524,-0.50358045,-0.03021049,-0.01814080,-0.56506968,-0.22753502,-0.22345328,-0.32365253,-0.02614253,-0.29960325, 0.06024346,-0.16897599,-0.14509702,-0.55465164, 0.42019268,-0.64218268,-0.62651065,-0.50597050,-0.48947199
O43390,-0.28590734,-0.37755664,-0.37120870,-0.37021154,-0.22754030,-0.38621139,-0.25983059,-0.28570736, 0.04010303,-0.53683573,-0.37771870,-0.32596980,-0.30483984,-0.29901918,-0.33399104,-0.29401811,-0.12546320,-0.32240065,-0.34999584,-0.36632171,-0.31327846,-0.42144432,-0.23852393,-0.20161990,-0.10696187,-0.30305471,-0.41752692,-0.36320173,-0.38817349,-0.18262853,-0.18957929,-0.33863396,-0.21413393,-0.26719966, 0.34968900,-0.36181333,-0.35059544,-0.32866251,-0.15998552,-0.36286427,-0.12835891,-0.14042156,-0.34483070,-0.34181020,-0.35476193,-0.32614012
O43390,-0.084689375,-0.108901149, 0.102350601,-0.065086355,-0.500329909, 0.093458428,-0.435755518,-0.003968165,-0.131072243, 0.163845492, 0.104760945,-0.091456831,-0.103621873,-0.084773028,-0.099478072,-0.059505140,-0.211970538,-0.084166324,-0.060320855,-0.089441593,-0.078765488,-0.118847046,-0.071927440, 0.031729762,-0.230050504,-0.068541736, 0.115587733,-0.124967406,-0.120978650,-0.166069822,-0.112224644,-0.137415988,-0.197575226,-0.095437149, 0.249954767,-0.123579005,-0.060920457,-0.076619719,-0.179330123,-0.161646305, 0.193516167, 0.019257634,-0.143612732,-0.052135213,-0.116527601,-0.124922150
O43390,-0.521321627,-0.483010834,-0.329697048,-0.517947304,-0.329971249,-0.057820117,-0.592972358,-0.249035269, 0.011567123,-0.080689482,-0.186030642,-0.255608686,-0.427134547,-0.575802719,-0.468745285, 0.119070773,-0.916145160,-0.284994851,-0.996392980,-0.381421659,-0.271769319,-0.684273458,-0.428094061, 0.525800195,-0.026794344,-0.307715074,-0.458985060,-0.672233813, 0.057439118,-0.265403118,-0.007701834, 0.085200369,-0.100622142,-0.244842934,-1.119847855, 0.027369240,-0.315944840,-0.421607884,-0.025470582,-0.396146270,-0.394116344, 0.148341728,-0.424900667,-0.277537572,-0.586392700, 0.040714182
O43399, 0.76983324, 1.33132710, 1.20197866, 1.22302598, 0.84467156, 0.91294263, 1.57573563, 1.13772362, 0.16744490, 0.39343723, 0.18605132, 0.86862467, 0.17818648, 0.83148907, 0.69918239, 0.11922674,-0.83969528, 0.96170278, 0.80136344, 1.74311917, 0.35871577, 0.24084148, 0.08115357, 0.38977627,-0.44799293, 1.22125877, 0.24475887, 0.24852958, 0.93531680, 0.40137235, 0.34673707, 0.57360658, 0.37404864, 0.83803542, 0.47170569, 0.70118971, 0.60446714, 1.05246327, 0.29996087, 0.68272876, 0.18283815, 0.67893419, 0.83735039, 0.72140045, 0.81609427, 0.67595010
O43583, 0.758529390, 0.642001298, 1.025262261, 0.856013736, 0.382561399,-0.132104228, 0.332485393, 0.512475009, 0.148581089, 0.183785768, 0.566551234, 0.493699313, 0.912077992, 0.525891053, 0.574099158, 0.457324945, 0.391710820, 0.529663816, 0.541034046, 0.896485963, 0.492474099,-0.008372426, 0.364378445, 0.404576678, 0.449127858, 0.377631632, 0.095147995, 0.514881684, 0.162207218, 0.443284460, 0.385649944, 0.497064735, 0.409380832, 0.454721490, 0.199692759, 0.364155410, 0.439048148, 0.578986933, 0.407149246, 0.710488245, 0.491545606, 0.240882431, 0.489730583, 0.495904575, 0.426791790, 0.538477105
O43684, 0.439707304,-0.490203132, 0.006840303,-0.012422131, 0.324994132,-0.225530202,-1.020985919,-0.769064828, 0.392864251,-0.223734486, 0.205562781, 0.232984196, 0.160219807, 0.166040467, 0.447004803, 0.094715140,-0.068468064, 0.303574927, 0.410180285, 0.310208350,-0.213878676,-0.111782730, 0.053859192, 0.042735558, 0.739813899,-0.259154954, 0.655019835,-0.959617671, 0.067362390, 0.500307108, 0.734794715, 0.315179388, 0.270405291, 0.176331160, 0.252116827,-0.151442364, 0.113266758, 0.625939108, 0.300507856, 0.102195375, 0.132458568, 0.150535704, 0.359019869,-0.027113048,-0.142779493, 0.377710450
O43707, 0.73819864, 0.98969079, 0.91296351, 0.89678790, 0.28339103, 1.03387408, 0.63879751, 0.50319362,-0.96648198, 0.86968893, 0.07443374, 0.84605337, 0.94804135, 0.14879711, 0.90164979, 0.54715472,-1.34709115, 0.48174177, 0.61291982, 1.15833886, 0.65685894, 0.17462634,-0.34074881, 0.66281525,-0.44304613, 0.99149222, 0.17854374, 0.97539827, 0.10625165,-0.41912398, 0.16002004, 0.54415668, 0.53288645, 0.81801754, 0.78380309, 0.45831728, 0.70107296, 1.22620682, 0.30867948, 0.10160025, 0.10313766,-0.40403598, 0.73875159, 0.75436479, 0.57721078, 0.94514646
O43707, 0.10416972, 0.79445552, 0.79131455, 0.62052062,-1.02224829, 0.82023148, 0.24264236, 0.31121728,-0.18461477,-0.27346012, 0.07973183, 0.91989150, 0.93968648, 0.83228654, 0.58018240, 0.04290563,-1.17736211, 0.66880970, 0.57787433, 1.35462448, 0.75620500, 0.27454009, 0.07095919, 0.02760500,-0.17578975, 0.99098632, 0.27845749,-0.34537083, 0.17795716,-0.28387573, 0.36702440, 0.19753608,-0.76511390, 0.83062400, 0.94416793, 0.59605525, 0.10685508, 1.13428662,-0.54979967, 0.89328606, 1.00114937,-0.45182497, 1.04258667, 1.00585474,-0.70672193, 0.70397516
O43760, 1.4917976, 1.6582728, 1.4821661, 1.4601672, 1.5638844, 1.5877167, 1.6124804, 1.6108324, 1.6852651, 1.1695872, 1.4831222, 1.4566684, 1.4728651, 1.4842738, 1.4486471, 1.4886201, 1.6520993, 1.5220664, 1.4824782, 1.6631046, 1.4693597, 1.4787871, 1.4941413, 1.5062447, 1.6067635, 1.4795835, 1.5064517, 1.4812654, 1.4153276, 1.4677246, 1.4864728, 1.4390710, 1.4362192, 1.6285253,-0.7902168, 1.4826538, 1.4818786, 1.5210144, 1.6426838, 1.4148407, 1.4391399, 1.6566114, 1.4328743, 1.4906639, 1.4897052, 1.4515648
O43776,-0.629110745, 0.190030896, 0.274229379, 0.069087570, 0.284938188, 0.078672859, 0.152310664, 0.106547854, 0.248395931, 0.174712019, 0.760874720, 0.507708701, 0.722607828,-0.003442143, 0.066806157, 0.338370934, 0.398404874,-0.168450707,-0.461841069, 0.650913445,-0.022012759,-0.012357210, 0.243041730, 0.502252587,-0.122502616,-0.872988832, 0.609258688, 0.688788405,-0.153660421,-0.003785721, 0.080680690, 0.685782764,-0.048660649, 0.206043840,-0.934590754,-0.249036700, 0.070876717, 0.206291667, 0.296553040,-0.130678520, 0.178656462,-0.061548399,-0.485327498, 0.690810757, 0.608012555,-0.182684388
O43776, 0.33233918, 0.01647773, 0.11289639, 0.12469675, 0.37884101,-0.12456277,-0.03909180, 0.12536290, 0.62834985, 0.29854356, 0.04324154, 0.24863795, 0.31340668, 0.19113926, 0.24061671, 0.28058964, 0.40112616, 0.30541189, 0.11893819, 0.03914220, 0.26132929, 0.12742147, 0.53140637, 0.38190990, 0.40232593, 0.27155304, 0.08972310, 0.26461080, 0.18026582, 0.46809561, 0.46467068, 0.27961257, 0.43659021, 0.10085674,-0.25920097, 0.26599921, 0.11833859, 0.16964880, 0.31494536, 0.25538225,-0.10916539, 0.25186468, 0.27341582, 0.12712383, 0.27305061, 0.29210641
O43809,-0.057145888, 0.025974763, 0.123580710, 0.230086801,-0.188338536,-0.165545991,-1.326161053, 0.427713756,-0.000115214, 0.153685377, 0.057283291, 0.008756398,-0.315946510, 0.019820000, 0.148704791,-0.028305568, 0.050513691, 0.193716675,-0.629331738,-0.027591419, 0.055106358, 0.067606787,-0.003154353, 0.159465282, 0.121518153,-0.130890243, 0.071524183,-0.017741462,-0.040254739, 0.203204308, 0.073348746, 0.126501499, 0.007417727, 0.082949070, 0.101357353, 0.052928654, 0.084406547, 0.021830713, 0.065787775,-0.036110958,-0.025313904, 0.092953937, 0.095500648,-0.042490589,-0.004268705, 0.000613196
O43852,-0.72062759,-1.19860651,-0.57730709,-0.68878199,-0.51643912, 0.15225201, 1.41581061,-0.01123233,-1.73453210,-0.37153600,-0.95234931,-2.97119834,-1.20950874,-0.84349475, 0.29774912,-1.92535243,-0.52506461, 0.26079405,-0.22058310, 0.38889018,-0.40870641,-0.70259348,-1.85349004,-4.65507448,-1.67313232, 0.07402038, 1.27054807, 0.57245941, 0.42092404,-2.32602033,-3.11133267,-1.89887402,-1.49809129,-0.86013661,-0.40694573,-0.06627859,-3.13327987, 0.49569951,-1.28611716, 1.52258045,-1.65010140,-1.19519340, 0.21287530,-1.40208721,-0.29746074, 0.28934096
O43852,-0.72474153,-0.12975398,-1.40216579,-1.12447966,-0.56901954, 0.89898107,-0.79797452, 0.39668725,-0.58016044, 0.44655517,-0.90903875, 0.09935716,-0.95818549,-0.92300019,-0.50330170,-0.17687665,-0.33979986,-0.73961822,-0.37296538,-1.32295368,-1.07277283,-1.55380886,-0.34073268,-0.84787365,-0.76220500,-0.36963687, 0.19915687,-0.43085060, 0.23786667, 0.11614119,-0.77724035,-0.88083744,-0.10450538,-0.68791608,-0.38491295,-0.53903303,-0.88191550,-0.66215859,-0.69306986, 0.49446826,-0.88635657, 0.28123623,-0.48168810,-0.87313025,-0.47848183,-1.60293552
O60264,-0.290690130,-0.537368640,-0.346527826,-0.541878854, 0.156039828,-0.124783181,-0.466095583,-0.114161009, 0.163124435, 0.545132964, 0.050637088,-0.284101547,-0.450758983,-0.242515372,-0.090103077, 0.090725056, 0.022966004, 0.161590428,-0.267306801,-0.457192933,-0.129068687,-0.315873096, 0.134610644, 0.037393037, 0.194777192, 0.186063620, 0.174258235,-0.212178193,-0.053191803,-0.003945281,-0.089327486,-0.140993792, 0.166972267,-0.188186873,-0.056931593, 0.179417344,-0.127051202,-0.470088215, 0.153958187,-0.303563055,-0.146512921, 0.213565670, 0.019987684,-0.320285669,-0.203738388,-0.124213264
O60313,-0.69680302,-0.53966019,-0.74987412,-0.76520927,-0.46211627,-1.29428398, 0.01564421,-0.75223044,-0.79608586,-0.76525740,-0.79228256,-0.78414628,-0.71573552,-0.70991486,-0.79216752,-0.75219459,-0.77064172,-0.76854239,-0.76455970,-0.76190897,-0.77145494,-0.81703158,-0.39884639,-0.71656585,-0.60571202,-0.76123119,-0.14202417,-0.81966820,-0.02683362,-1.08212910,-0.75321255,-0.74952963,-0.31261483,-0.76661678,-0.31808005,-0.80795507,-0.76515930,-0.77480425,-0.37949885,-0.03148502,-0.75504876,-0.58692354,-0.75572638,-0.76851111,-0.12981365,-0.73703580
O60437, 0.5493515, 1.0863364, 0.9133137, 1.3968755, 1.3237818, 1.7441322, 1.6041728, 1.3079299, 0.6860659, 1.7685688, 0.3388885, 0.3370041, 0.7996953, 0.4701393, 0.3390035, 0.3789765, 0.4966365, 0.6956820, 0.3857043, 1.0962077, 0.3783228, 0.4502467, 0.9142928, 0.4849607, 0.5850070, 0.5903416, 0.4541641, 0.4579348, 0.4109456, 0.5887075, 0.3965652, 0.4266699, 0.8562324, 0.4447526,-0.1413560, 0.4774828, 0.3893532, 0.4924740, 0.6318955, 0.4062942, 0.5173781, 0.6943504, 0.4243278, 0.3714568, 0.4663746, 0.5074355
O60506,-0.05095823,-0.39261690,-0.27537201,-0.38147629, 0.22444935,-0.32949423,-0.58541036,-0.14683767,-0.64291172,-0.44251402,-0.28851927,-0.10302121,-0.06989073,-0.36893202,-0.11104245,-0.07106951,-0.21101354,-0.12633330,-0.36336326,-0.37287554,-0.09032986,-0.46283154, 0.09831832,-0.38816531,-0.16513086,-0.08010611,-0.35338660,-0.16713438,-0.18060856,-0.25564685,-0.23886240,-0.10368485,-0.28715225,-0.05163560, 0.39266540,-0.16574598,-0.36396287,-0.42060422,-0.27072120,-0.12791516, 0.01434859,-0.33950182,-0.10988159,-0.35517762,-0.15869458,-0.09119101
O60506, 0.089486197,-0.513133014,-0.319386540,-0.485115562,-0.133870469,-0.420498287,-0.365111979,-0.008426507, 0.045221303, 0.102770527, 0.156478639,-0.675996327,-0.810011152, 0.243599202,-0.121272321, 0.298241826,-0.005957088,-0.092509216,-0.417240113,-0.519003150,-0.285032660, 0.173176319, 0.025095640, 0.420895946, 0.171167577, 0.350124919,-0.887247804,-0.105959975,-0.420651181, 0.390722244, 0.238232043,-0.118681426,-0.713803891,-0.475512671,-0.141062400, 0.240848799, 0.574060699,-0.336410359,-0.645201141,-0.646172923,-0.428030027,-0.218513008, 0.027736537,-0.478828400, 0.066408926, 0.041168282
O60568, 0.132585328, 0.500936748,-1.365278477,-0.267844453,-0.003017603, 0.083276254, 0.260839941, 0.589776144, 0.107093661, 0.870391701, 0.110426857,-0.324508180, 0.207178905, 0.058639901, 0.330375874, 0.444583898, 0.219082969, 0.197128704, 0.153269909, 0.173380546, 0.168911784,-1.261615160, 0.432884974,-0.921741306, 0.068025938, 0.179135536,-0.367584258,-0.363813550,-0.012225562, 0.325989794, 0.408343091,-0.437439813, 0.294484391,-0.033860451,-0.823963052, 0.127334443,-0.691681267, 0.140810565, 0.136760593, 0.128876610,-1.197531914, 0.305166845, 0.058901669,-0.296735957, 0.089683008, 0.247756019
O60664, 0.10166306, 0.95411814, 0.90978156, 0.81904643, 0.43861688, 0.90534980, 1.22928081, 0.73546396, 0.83391105, 0.35610238, 0.09108415, 0.07816286, 0.83570532, 0.65784119, 1.02029673, 0.47023622,-0.17226640, 0.28760194,-0.28693501, 0.54485330, 0.95826672, 0.16734473, 0.67616410, 0.16771742, 0.91558316, 1.36581252, 0.72807359, 0.82918936, 0.62037839, 1.49724156,-0.26375848, 0.11546252, 0.73859709, 0.20097804, 0.85953544, 0.88869521, 0.47621443, 0.94822092, 1.02342834, 0.18103826, 0.09307429, 1.08303245, 0.10926577, 0.93340419, 0.56004859, 0.85445240
O60701, 0.26632350, 0.39923746, 0.26040368, 0.04705993, 0.57758407, 0.97908149,-0.56851714, 1.03591480, 0.94750562, 0.71668999, 0.57906736, 0.34810765, 0.07325395, 0.15620564, 0.33906807, 0.93765031, 0.01470735, 0.24269566, 0.31141675,-0.65388685,-0.43244507, 0.11339620, 0.68441950, 0.23320662,-1.07784982, 0.88606655,-0.05470187, 0.12108430, 0.09855344, 0.24868079, 0.70425168, 0.39377832,-0.10454723, 0.52523723, 0.46059704, 0.98773927, 0.28807485, 0.71282764, 0.85671802,-0.06842246, 0.27945371, 0.26376879, 0.31364250, 0.21682199,-0.38652228, 0.55007461
O60716, 1.0505932, 0.9752083, 1.0823613, 0.9795617, 0.8697044, 1.0513950, 0.6956216, 1.1527692, 1.0206167, 1.0427684, 1.0810416, 1.0273372, 1.0316607, 0.9423721, 1.0193160, 1.0592889, 1.0640843, 1.0661836, 0.9789208, 0.9933021, 1.0400286, 0.9364069, 0.9040616, 1.0308304, 1.0259077, 1.0502523, 1.0955331, 1.0253825, 0.9480370, 1.0275342, 1.0582710, 0.9978666, 0.9960288, 1.0463496,-0.5546781, 1.0267709, 0.9783212, 0.9786343, 1.0603239, 0.9736363, 0.6247546, 1.0446961, 0.9916699, 0.9871065, 1.0338223, 1.0103605
O60716,0.8833328,1.7904664,1.7132641,1.7540657,0.6130507,1.3210776,1.3548338,0.9704144,0.6201353,0.5698275,0.5944664,0.6082704,1.0116086,0.6042827,0.6130631,0.9551728,0.8856588,0.9076640,0.6221893,0.9142975,1.5273722,0.5949348,0.7971813,0.6232182,0.9303337,0.9461363,0.8431863,0.6026229,0.8170323,0.9400392,0.9541549,0.5646680,1.0654796,0.9222690,0.9163247,0.5856978,0.6272574,1.3884780,1.2315575,0.9279977,0.5651538,1.2014839,0.8244094,0.6360426,0.8553968,0.6419113
O60763, 0.13340327, 0.24839839, 0.85957702, 0.59874352,-1.93812323, 0.11693053,-0.95913639, 1.28063431, 0.20915247, 1.02340714, 0.96228009, 0.23663083, 0.11447077, 0.44355930, 0.22860959, 0.26858252, 0.28521143, 0.28731076, 0.57257095, 0.31627802, 0.24932217, 0.59434765,-0.81713064, 0.11364044,-0.19631668, 0.25954592, 1.06738562, 0.24650968,-0.32326279, 0.11034426, 0.26756456, 0.08067666, 0.07883886,-0.04232017,-1.01107698, 0.24789808, 0.57197135, 0.63657498,-0.05351372, 0.05644634, 0.75005832,-0.17752820, 0.07447991, 0.58075659, 0.25494949, 0.09317050
O60814, 0.854520546, 0.097557769, 0.222459128,-0.041412150, 0.162302319, 0.103334566, 0.576806115, 0.294985424, 0.421915405, 0.403125063, 0.380854976,-0.063537203,-0.147739690, 0.287252757, 0.184532355, 0.572513351, 0.317316642, 0.475428646, 0.869160422, 0.685697604, 0.264674012,-0.507815401,-0.430799814,-0.447112272, 0.412379101, 0.506603964,-0.419454328,-0.181829674, 0.199715183, 0.693028594, 0.542933316,-0.010271641,-1.092034567, 0.322670860, 0.173733399, 0.554910265,-0.502966416,-0.005877284, 0.654237854,-0.037834631,-0.962861440, 0.909953580, 0.554770367,-0.309578905, 0.131149399, 0.075039812
O60814, 0.80738009, 0.15876312, 0.21494615, 0.03882842, 0.24737361, 0.10849750, 0.46704559, 0.22857556, 0.40099834, 0.20971336, 0.34585315,-0.13965462,-0.02690450, 0.38991623, 0.18649359, 0.20930694, 0.18355492, 0.39784434, 0.56568657, 0.64495686, 0.25847767,-1.00317946,-0.48693886,-0.35580459, 0.40205466, 0.47617167,-0.29631934,-0.15332125, 0.28647157, 0.62489265, 0.42856762,-0.12941443,-1.31174705, 0.18812599,-0.33882874, 0.44461037,-0.56701951,-0.04172627, 0.49714197, 0.06315229,-0.72268286, 0.83514117, 0.19191117,-0.38423018, 0.21342114,-0.05390395
O60832, 0.9996494, 0.9914283, 0.9516498, 1.0612904, 0.9392144, 0.7358183, 0.9342931, 1.2099563, 0.6673476, 0.8823453, 0.9941439, 1.0022802, 0.9807169, 1.0261257, 1.0310729, 1.0342319, 0.9655387, 1.0152480, 1.0586808, 1.0118888, 1.0149715, 1.0060978, 0.2178915, 0.9319753, 0.8753347, 1.0251953, 0.9706762, 0.9744469, 0.9273439, 0.9286791, 0.9886599, 0.9865110, 0.8971737, 1.0198097,-0.1164499, 0.9758353, 1.0580812, 1.0483252, 0.9106742, 0.9226925, 0.8416080, 0.8941232, 0.9407261, 1.0668664, 0.9828867, 0.9594167
O75083,-0.17146501, 0.46002750, 0.53872336, 0.30628665, 0.22684663, 0.55749169, 0.88017345, 0.28684635,-0.73398245,-0.31970396, 0.10237848, 0.19644591, 0.40525321, 0.60727724, 0.67738093, 0.01040183, 0.32861178, 0.18169208, 0.35755382, 0.50047588, 0.16392104, 0.72771756, 0.39319345, 0.48193360, 0.08976244, 1.27376685, 0.37953855, 0.11465084, 0.31826313,-0.13909888, 0.08495189, 0.33784205, 0.14439248, 0.53028795, 0.54087007, 0.50585412, 0.32286957, 0.52361762, 0.56684256, 0.31361173, 0.04569791,-0.11219685, 0.56794240, 0.52846631, 0.62262806, 0.94003026
O75367,1.1162522,0.9863363,1.1512805,0.9833319,0.9134311,0.7533694,0.8848988,0.9279531,1.1288414,1.0591305,0.9545247,0.7843107,1.3659039,0.7879883,0.6279265,1.1209262,1.1259564,0.8700148,0.5807987,1.3441631,1.3709935,1.0084286,0.7390431,0.7795856,1.0159631,1.4922516,0.1892567,0.9154373,1.0305896,1.5906199,1.4622734,1.0531500,1.3310094,0.7677097,0.7740126,0.8756118,0.1767680,1.0352796,1.4911715,1.0113360,0.9553280,1.5966253,0.5792058,1.1378263,1.0430261,1.0915003
O75367, 1.1173235, 1.0363603, 1.1130183, 1.0441426, 0.9999301, 1.0818877, 0.7812260, 1.1079425, 1.4130628, 1.1223616, 1.1459126, 1.1126998, 1.0983910, 1.0172389, 1.1046786, 1.1446515, 1.2155575, 1.1379640, 1.0494096, 1.0489264, 1.1253911, 1.0073070, 0.6515281, 1.2395994, 1.1749172, 1.1356149, 1.1343875, 1.0971629, 1.0398737, 1.1877663, 1.2327319, 1.0645969, 1.1562609, 1.1166095,-0.3851275, 1.0985513, 1.0488100, 1.0495343, 1.2051646, 1.0403665, 0.4491955, 1.2370983, 1.0584001, 1.0575953, 1.1056027, 1.0770907
O75368,-1.2138230,-1.2872914,-1.2873423,-1.2536541,-1.2958530,-1.2748121,-1.5347420,-1.1409516,-1.1582431,-1.2772169,-0.7350825,-1.2848298,-1.2327555,-1.2269348,-1.2928510,-0.5618810,-1.2889666,-1.2868673,-0.7073596,-1.2802339,-1.2721384,-0.7895499,-0.1586098,-0.8444874,-1.2405825,-1.2619147,-1.3314391,-1.3276684,-0.3722212,-1.2368820,-0.5628990,-0.7693863,-0.4381098,-1.2673003, 0.4197494,-1.3262800,-1.2377645,-1.2931292,-1.2944996,-0.4954980,-0.3858070,-1.2217940,-1.2727464,-1.2570575,-1.3192286,-1.2540558
