O14980, 0.000294623, 0.086100396, 0.194690572,-0.289289469,-0.034691662, 0.360609990, 0.269108030, 0.091120089,-0.109462464,-0.456072596, 0.021542232, 0.058146557, 0.757074905, 0.341378386,-0.265711232, 0.153849657, 0.107486691,-0.301783585,-0.097199012,-0.501530789,-0.505095112,-0.241855774, 0.263355804,-0.064772550,-0.415017574,-0.053222280,-0.456907318, 0.218641155, 0.358977787,-0.228976308,-0.296890214,-0.094825469,-0.259444519,-0.145305567,-0.055953202, 0.182782186,-0.282920865, 0.228868957,-0.123090053, 0.092907545, 0.091818736,-0.038883797,-0.039869061,-0.479520569,-0.363522533,-0.325623213,-0.457205829,-0.441603702,-0.136814902,-0.159983759, 0.171296617, 0.061722681, 0.129428724, 0.313315121,-0.077739768, 0.383227557, 0.026471827,-0.367964383, 0.152279085, 0.042531941, 0.129474217, 0.043971451,-0.279250651,-0.102036873, 0.343259006
O15042, 0.18718517,-0.17389264, 0.15175454, 0.25756670, 0.03501909, 0.05853708, 0.10097534, 0.28515650,-0.31776676,-0.19862315, 0.58926432, 0.41067878,-0.54077975, 0.79539877, 0.20516309, 0.15549712, 0.50509568, 0.54867221, 0.39431161, 0.56586092, 0.15059879, 0.51694648, 0.32846414, 0.29165763,-0.05714796, 0.27491357, 0.57706802, 0.16339033, 0.50012038,-0.65840892, 0.90217848, 0.49489519, 0.38691993, 0.19263197, 0.21660167, 0.52469825, 0.45643010, 0.16600053, 0.16317536,-0.06387073,-0.02448583, 0.08253153,-0.03966694, 0.51022682, 0.20395896, 0.32761371, 0.55974529,-0.08900887,-0.28752358,-0.03970719, 0.29086032, 0.23566067, 0.28219197,-0.15561539,-0.20704697, 0.15802731,-0.23366047, 0.37315196,-0.12495770, 0.16280134, 0.16402089,-0.13440071, 0.21422327,-0.21693501, 0.16555244
O15127, 0.020960265, 0.212340360, 0.137433802, 0.163295213, 0.205171129, 0.242154791, 0.066352811, 0.322977126, 0.037686371, 0.448570091,-0.119318063, 0.120382403,-0.355870011, 0.017836306, 0.310400057, 0.036134761, 0.206702485,-0.147257938, 0.250192808, 0.339225161, 0.333995336,-0.073073848,-0.063216380,-0.137370064, 0.331071489, 0.165802673, 0.670604748, 0.235545239, 0.017588895,-0.009935996, 0.059645694,-0.223738033, 0.548611543, 0.203014398,-0.018336035, 0.040760750,-0.127559089, 0.329535885, 0.629954662,-0.049309133,-0.133120502, 0.277232278, 0.084007745, 0.302508258,-0.007295381,-0.185597923, 0.152988452,-0.479515022, 0.357832028,-0.265541444, 0.176764354, 0.256867877,-0.005427547, 0.029704723, 0.036501894,-0.023085216, 0.277724861, 0.434909903, 0.078722598, 0.007727711, 0.170223956, 0.409546688, 0.112908676, 0.145176079,-0.139178740
O15143, 0.221158691,-0.012161864, 0.238517226, 0.078372967,-0.316088752, 0.020684438,-0.064986077, 0.125127004, 0.215612404,-0.005805433, 0.016227316, 0.151494909, 0.079020039, 0.017968302,-0.486681354, 0.178226012, 0.694500485, 0.168572312, 0.066360076, 0.143594439, 0.144684676, 0.357114210, 0.381384316,-0.267697136,-0.084685095, 0.413511628, 0.236827057, 0.170225349,-0.237415662,-0.007897737,-0.119903113, 0.244888707, 0.118051186, 0.615830746, 0.386598877, 0.883073698, 0.223000687,-0.084987589,-0.341943521,-0.039096163, 0.245208563, 0.116706966, 0.181602959,-0.168242827,-0.134673784,-0.012984148,-0.162380988,-0.095087963,-0.478889246, 0.314509108,-0.024947992,-0.073755513, 0.391231380,-0.272470706,-0.010459417, 0.484097975, 0.182056317, 0.022540375,-0.081232990, 0.019465542, 0.233750826, 0.176852112, 0.017146532, 0.230619378, 0.199211182
O15145, 0.246975778,-0.004693888, 0.095129750, 0.377826614, 0.371478259,-0.154741066, 0.599086655, 0.569744656,-0.218862666, 0.179884401, 0.227923385, 0.170167618, 0.238471416,-0.120821677, 0.499525858, 0.376536274,-0.053853226,-0.715186177,-0.069070077, 0.564262173, 0.051339733,-0.516913034,-0.237611674, 0.011190594,-0.115313139, 0.208807485, 0.281251286,-0.145919001, 0.564688990, 0.339538883, 0.051817533,-0.099163462,-0.175707093, 0.364074914, 0.225527540, 0.422660483, 0.218752682, 0.083496045, 0.414647184, 0.065958841, 0.904985102, 0.456718301,-0.227887629, 0.233106951, 0.066692273,-0.098435013,-0.522456787, 0.280037616, 0.062482271, 0.186804202,-0.008248861, 0.327040564, 0.320921893, 0.232363567, 0.071473546, 0.224743267, 0.463922713,-0.133613124, 0.019927711, 0.250763904, 0.205845549, 0.032932820, 0.280406109, 0.535504041,-0.130158447
O15173, 0.313147706,-0.219845167, 0.400675301, 0.002064872, 0.319642024, 0.159559549, 0.115044378, 0.015392853, 0.087209966, 0.212572470,-0.073702257, 0.143992435,-0.395891893, 0.302497239,-0.100830855, 0.493971578, 0.087432141,-0.014750245, 0.134803593,-0.324867336, 0.319884925, 0.070030473, 0.084823491, 0.027011610, 0.127924423,-0.018827780,-0.122708966,-0.024227264,-0.065989185,-0.227061124,-0.236825289,-0.087670728,-0.089900494,-0.130252132, 0.394089731,-0.232473353,-0.186280272,-0.102944769,-0.115435368,-0.117598443,-0.139833519,-0.268884372, 0.010878659,-0.181336199, 0.329623590,-0.243012274, 0.053651320,-0.312340314, 0.146905426, 0.055461192,-0.113865208, 0.061523198,-0.131729459, 0.128830514, 0.071871891, 0.059606153,-0.061525944,-0.020347014, 0.039775988, 0.040669027, 0.017571145,-0.090810801, 0.280460241, 0.173885360, 0.129440065
O15355, 0.460185540, 0.784798957, 0.156113930, 0.345586049, 0.236319341, 0.128451637, 0.176667146, 0.395937387, 0.577975266, 0.568422625, 0.143351579,-0.379100941, 0.561082248, 0.545960850, 0.403338471, 0.316622467, 0.284603951, 0.398039009, 0.520465104, 0.392980808, 0.022633708, 0.380624593, 0.489073178, 0.590918681,-0.044844863, 0.523127146, 0.280842906,-0.298203970, 1.032446032, 0.127727593, 0.897850392, 0.521994028, 0.250786373, 0.416885475, 0.328579276, 0.438368153, 0.435014814,-0.105805916, 0.441923605, 0.284034498, 0.283866884, 0.467570505, 0.091741285, 0.567925143, 0.466049660, 0.565860642, 0.465048377, 0.448831262, 0.007668336, 0.383565651, 0.233550971, 0.410987880, 0.555655865, 0.438329041, 0.361786349, 0.431734805, 0.366917323, 0.229301146, 0.478580557, 0.031918786, 0.214776766, 0.322941882, 0.585321478, 0.462079744, 0.069916634
O15371, 0.47554832,-0.05176053,-0.04498672, 0.14981402, 0.10023976, 0.23403137,-0.12471087, 0.10088907, 0.23552662, 0.07562719,-0.02168756, 0.33389452,-0.70371340, 0.11209000, 0.03834993,-0.02558639, 0.11889832, 0.32535719, 0.25033840, 0.02257288,-0.07037608, 0.00271396, 0.09281450, 0.19807934,-0.02852844,-0.27303725, 0.10538403, 0.48886658, 0.26297716, 0.22060596,-0.25544524, 0.26008993, 0.01622601, 0.04003073, 0.07294181,-0.14961366, 0.18365213, 0.31110056,-0.48218166,-0.01033811,-0.03040550,-0.11412580, 0.15025055, 0.07113079, 0.14746870, 0.50158625,-0.05430493, 0.41586882,-0.14081084, 0.51551103, 0.51803679, 0.23224802,-0.04484587, 0.44734447, 0.36555067, 0.27859284,-0.02970333, 0.16143252,-0.04439532, 0.12399671, 0.35265655, 0.21515498,-0.03885988, 0.03047063, 0.16284051
O15372,-0.007152085, 0.116076590,-0.095841288,-0.094209653,-0.149828856, 0.125637891,-0.410468134, 0.435755433, 0.216367280, 0.418135577,-0.010507241, 0.072739301,-0.336301143,-0.047349266, 0.021119680,-0.711357012,-0.207417386, 0.081689255,-0.027913002, 0.116921257, 0.217791955, 0.462475433, 0.192605005, 0.406953225,-0.303114235,-0.011540780, 0.436219379, 0.151996979,-0.205606618, 0.113243811,-0.715301723,-0.161182104,-0.517846062, 0.193839396, 0.823362920,-0.305807895, 0.739961694,-1.307315024,-0.935431379, 0.447082059,-0.143288288,-0.047522131,-0.175991102, 0.350400543, 0.343188995,-0.270635297, 0.375741356,-0.200761432,-0.311908887,-0.020239705, 0.128863341, 0.092838705, 0.481755232,-0.620002082,-0.452500847, 0.006644287,-0.473685219,-0.172913772,-0.286610250,-0.054937672, 0.264053742, 0.164497252,-0.145300737,-0.213370706, 0.006718471
O15511, 0.338763532, 0.331350468, 0.340006793, 0.390624737, 0.033015475, 0.254384611, 0.089294568,-0.085529351, 0.230477318, 0.287180753, 0.343623558, 0.126660512, 0.252148833, 0.332399553, 0.338237596, 0.231271077, 0.316588055, 0.264006454, 0.249087132, 0.388521930, 0.215200886, 0.225799757, 0.381932304, 0.009739252, 0.193207795, 0.456502189, 0.303121522, 0.119059415, 0.070643492, 0.073113201,-0.004486335, 0.259828776, 0.105825575, 0.320779045, 0.324442573, 0.245347457, 0.253079380, 0.160787231, 0.291166705, 0.204200887, 0.147693244, 0.310409966,-0.125603632, 0.285246809, 0.301855774, 0.164659102, 0.272830565, 0.341500162, 0.074155722, 0.088162593, 0.136734311, 0.285954700, 0.127058976,-0.140709713, 0.446846371, 0.384630385, 0.167458672,-0.000199592, 0.156309332, 0.221009874, 0.232036273, 0.210567223, 0.253341375, 0.388431911, 0.225354033
O43143,-0.68579637, 0.19422200,-0.01128210,-0.14532820,-0.04927999,-0.31188845, 0.31708933, 0.06103595,-0.05056335,-0.16785285, 0.04961074,-0.07725573,-0.46257324, 0.43524257, 0.04020630,-0.19076009,-0.27893781, 0.50444073, 0.14875622, 0.44041118, 0.38838205,-0.56930900,-0.37438232,-0.17540741, 0.31447975,-0.33408417,-0.31061622, 0.10215270, 0.77639892, 0.10128882, 0.85413030,-0.19136685, 0.50140011, 0.08504963,-0.43276886, 0.43950146, 0.79128900,-0.10138577, 0.51211066,-0.08232556, 0.08186549, 0.50104068, 0.46395133, 0.50250749,-0.28163779, 0.11853955, 0.54326516, 0.70527051, 0.19473941,-0.38596484, 0.21072943,-0.04336316,-0.13286912, 0.37443878,-0.12600151, 0.04169246, 0.55914503,-0.27434088,-0.07498241,-0.06167593, 0.02077168, 0.16170770,-0.30791589,-0.64922337,-0.23817101
O43169,-0.011140944, 0.490540377, 0.508373545, 0.306647067, 0.647393882,-0.066567073, 0.594054881, 0.791540323, 0.458516908, 0.367077327, 0.189562723,-1.065415374, 0.603511581,-0.424151421, 0.280061315, 0.445123222, 0.599468674, 0.246610886, 0.438019855, 0.261028424, 0.491387123, 0.415748538, 0.740927311,-0.452360273, 0.323790719,-0.062683885,-0.901722355, 0.824314977, 1.199335492, 0.693251789, 0.480042265, 0.589555920, 0.607226863, 0.177215883, 0.372842549, 0.288524552, 0.394847973,-0.729356486,-0.199054619, 0.196810472, 0.420439033, 0.829693113, 1.582929375, 0.523062630, 0.773700866,-0.128991335, 0.009914783,-0.096082517, 0.578451138, 0.899688649,-0.670158963, 0.875259724, 0.336163377, 0.447523825, 0.082727108,-0.214990709, 0.195393005, 0.418053968, 0.770287952, 0.588655913, 0.437410562, 0.645955570,-0.195185753, 0.191163118, 0.289448376
O43175,-0.219658955,-0.131839046, 0.520048133,-0.369075076, 0.671766914,-0.009867988, 0.464933996, 0.422398705, 0.554151317,-0.023018305, 0.408476918, 0.040313465,-0.684952185,-0.715548606,-0.462488242, 0.038766687,-0.595692400, 0.020762084,-0.179594872,-0.427019927, 0.166378481,-0.174651127,-0.702221601, 0.277347597, 0.125205765,-0.200582818,-0.443909892,-0.361272493, 0.236053495,-0.891404354, 0.104456800,-0.067913525, 0.376892287,-0.103196336,-0.298301136, 0.107314093,-0.170404680, 0.099164213, 0.308474380, 0.511220043, 0.499090947, 0.083552311, 0.214649536,-0.276956905,-0.409301499,-0.221529747,-0.229509143, 0.106552462, 0.781939557, 0.035270782, 0.430789241,-0.169034749,-0.377314051,-0.409970624,-0.011130521,-0.122191638, 0.789186728, 0.204414798,-0.089659720,-0.484651884, 0.123204353,-0.145678677,-0.776632130,-0.062137137, 0.098403662
O43242,-0.63096443, 0.49871708, 0.67379417,-0.64200821, 0.72472606,-0.50161742, 0.32275167, 0.49594327, 0.80897142, 0.13497011,-0.14066324, 0.30751818, 0.67436936,-0.03615072,-0.36025894, 0.56515048, 0.01110823, 0.21585920,-0.12361007,-0.31626005,-0.36415320,-0.08746684,-1.52638342, 0.35775371, 0.81584943, 0.13367492, 0.03134608,-0.10023546,-0.32060178, 0.74299167,-0.56309162, 0.21522674, 0.21480503, 0.40509438, 0.68908747,-0.15681589, 0.19551320, 0.34633291,-0.21105382, 0.04344500, 0.42089536,-1.21545308,-0.12505492, 0.21778958, 0.36292909, 0.13427962, 0.21696367,-0.28955793, 0.74223213,-0.35853527, 0.41738938,-0.05849355, 0.18517087, 0.83790834,-1.01087557,-0.92609707, 0.92292444, 0.58852932,-0.10592490, 0.67562539,-0.88612276, 0.25815732,-1.42915837,-0.05801487, 0.46810771
O43290, 0.238337970, 0.087718100, 0.080607764, 0.057473693, 0.128937446, 0.030775700,-0.010491094, 0.048300651, 0.374932095, 0.094889032, 0.257438926, 0.172068991, 0.261179548, 0.062519911, 0.142035557,-0.253368343, 0.246816367, 0.291350918, 0.259216362,-0.635776268, 0.353166486, 1.106031204, 0.107002827, 0.274246222, 0.396226794,-0.116467425, 0.219960469, 0.271464416, 0.157428706, 0.334625375, 0.404030890, 0.348815119,-0.188232797,-0.108342239,-0.206052268, 0.291688345, 0.379039545, 0.296016276, 0.248842627, 0.267500749, 0.178858101, 0.359906863, 0.153506769, 0.214305133,-0.006293861, 0.489758273, 0.367039613, 0.160442190, 0.032591626, 0.210701892, 0.332799578, 0.019709063, 0.067198388, 0.148305651, 0.252493419, 0.077666950, 0.256211672, 0.143452767,-0.050892173, 0.136921766, 0.120876582, 0.179950761, 0.102695213, 0.156242314, 0.048607418
O43390,-0.46729334,-0.38111399,-0.32265688,-0.53135401,-0.13887486,-0.59883604, 0.04269145, 0.04635973,-0.46166634,-0.53642079,-0.48445180,-0.37345383,-0.32900355,-0.37553305,-0.11980088,-0.51604735,-0.41200245,-0.57412331, 0.10098299,-0.43809452,-0.62581718,-0.70718321,-0.54750847,-0.81359141,-0.35607596,-0.56997688,-0.73452129,-0.48955994,-0.59298580,-0.28659088,-0.47412871,-0.12987109, 0.60125037, 0.15147169,-0.61855475,-0.59955235,-0.68134801, 0.25830383,-0.64431639,-0.27224454,-0.59568370, 0.00124822,-0.48840693,-0.01136358,-0.62022910,-0.14185332,-0.43956498,-0.10806766,-0.17572736,-0.43005346,-0.15088333,-0.29007243,-0.21656767,-0.19448229,-0.09623037, 0.01727746,-0.24457788,-0.39075828,-0.13397171,-0.06951831,-0.95578077,-0.33705785,-0.30097136,-0.31749654,-0.30356402
O43399,-0.208219950,-0.472933562, 0.200594768,-0.120799102, 0.078479901, 0.279007420, 0.511721070, 0.221937519, 0.313342579, 0.207843830, 0.279257903, 0.008936822, 0.132661170, 0.095143072, 0.319295487, 0.739791288, 0.034344815, 0.037794500, 0.285186223,-0.261513822,-0.339306570, 0.202226765,-0.002617276, 0.062107278, 0.267450033,-0.275750994,-0.049691012,-0.354521094, 0.387998522, 0.049436310, 0.427685173,-0.219457734,-0.226962483, 0.297070831,-0.222353974,-0.297713786, 0.506846041, 0.202896690,-0.135753710, 0.169130312,-0.263637432, 0.065851254,-0.530003932,-0.053631022, 0.319412209, 0.845280954,-0.191035420,-0.762944025,-0.524466358,-0.170236048, 0.085618684, 0.051394440, 0.544027310,-0.209555816, 0.002174256, 0.472097618, 0.052383873, 0.049356621, 0.209601713,-0.079852453,-0.098799006, 0.651694043, 0.532376618,-0.011996743, 0.181310885
O43583, 0.31528534, 0.36450433, 0.50239689, 0.33388690, 0.35200061, 0.35622992, 0.14183641,-0.05358017, 0.36309203,-0.08025973, 0.27189856, 0.24420341, 0.63543783, 0.43695118, 0.36846499, 0.12229850, 0.47019346, 0.38005151, 0.38317059, 0.44953483, 0.14482059, 0.24961341, 0.36256828, 0.04882839, 0.33504513, 0.40095420, 0.30072618, 0.25123606, 0.28723543,-0.06346807, 0.23337062, 0.15194529, 0.30846882, 0.22800573, 0.23268675, 0.36673691, 0.16041053, 0.42010585, 0.42364032, 0.31507736, 0.11582148, 0.08888139, 0.53880761, 0.12130333, 0.24336969, 0.22946310, 0.21214496, 0.31824771, 0.14757867, 0.23383091, 0.25372513, 0.38611275, 0.29892558, 0.53298181, 0.53434141, 0.31573160, 0.10794122, 0.04921729, 0.16757252, 0.45077962, 0.11396526, 0.26897172, 0.46956276, 0.46975982, 0.38974981
O43684, 0.324984992, 0.042936424,-0.090320883, 0.034907850,-0.170987969, 0.049318635, 0.295354255,-0.089051877, 0.179279358,-0.129542146,-0.049067174,-0.272697689, 0.414004775, 0.296862890, 0.365046038, 0.409745560, 0.157710972, 0.013826256, 0.360991279,-0.221218672,-0.433390608, 0.004104190, 0.033272274, 0.362996681,-0.135566301,-0.015843670, 0.492456429, 0.087520970,-0.345256053, 0.409564754, 0.363493594,-0.015553564, 0.192666240, 0.490801593, 0.243116227, 0.110512570, 0.906822709, 0.912116023, 0.679775535,-0.387930774, 0.235996546,-0.180333064, 0.632525223,-0.026214638,-0.016811720,-0.200262711, 0.868595685, 1.256456252, 0.073008265,-0.569907869, 0.428768278,-0.314916974,-0.072501455, 0.167345204, 0.260681696, 0.176216396, 0.004251215, 0.085201238, 0.329914809, 0.056260156,-0.104042216, 0.076893379, 0.081952709, 0.111592870, 0.127296125
O43707,-0.38003491,-0.07424153,-0.21127245,-0.38393080,-0.14208802,-0.35807307,-0.06657682,-0.08456184, 0.15657932,-0.33425190,-0.26621796,-0.12561530, 0.37018343,-0.25024250,-0.15998709,-0.03819071, 0.05061111,-0.10221899,-0.09362171,-0.04353810,-0.20859383,-0.16955494,-0.65048325,-0.20192969, 0.12033944, 0.03666881,-0.22414954, 0.07238922,-0.05627133,-0.12834862,-0.29392886,-0.01122837,-0.04043671,-0.42909966,-0.11575829, 0.01535057,-0.12154253, 0.07524427, 0.08875131,-0.10738590, 0.09219448,-0.07608087,-0.10572433,-0.17650354,-0.22091361,-0.09755869,-0.37311795,-0.28579045,-0.23187977, 0.02362057,-0.25995251,-0.56568145,-0.02426780,-0.14181327,-0.44020767,-0.29439697,-0.24391396,-0.18051043,-0.03027378,-0.13664914,-0.17773854,-0.32836459,-0.15884874, 0.13912677,-0.37341549
O43760, 0.009637411, 1.289505538, 0.172924283, 0.529846787, 0.104330575, 0.325077351,-0.114989240,-0.007230043, 0.036743626, 0.374253133, 0.151533490,-0.107219772,-0.261213493, 0.511987774, 0.156478293, 0.403967419, 0.034450658, 0.371480688, 0.181127283, 0.138277834, 0.349346926, 0.023289238, 0.158369898, 0.127251027, 0.187677521, 0.299244627, 0.245074727, 0.132944066, 0.077251325, 0.299670472, 0.297493331, 0.398061817, 0.023144743, 0.260898581, 0.119678347, 0.194510734, 0.178401884, 0.088029612, 0.361364770, 0.088823634,-0.031631401, 0.336149737, 0.743647623, 0.361164229, 0.354240346, 0.058675087, 0.516701207, 0.058764231,-0.128033844,-0.125974658, 0.704837092, 0.539197658, 0.301193649, 0.284270898, 0.281573303, 0.203662943, 0.142565648,-0.232831469, 0.330392423, 0.123638489, 0.435760031, 0.222842328, 1.091517975,-0.280399155,-0.477079458
O43776, 0.13551861, 0.10227560, 0.10219316, 0.04932511, 0.22329236, 0.25482032, 0.26445252, 0.55690240, 0.63788115,-0.06659889, 0.18934974, 0.02845331,-0.31378168,-0.11347644, 0.09924413, 0.37194854, 1.08716119, 0.30778407,-0.14405569,-0.11464430,-0.20119817, 0.53925937, 0.38960887, 0.17382365, 0.38922213, 0.14131629, 0.43393525, 0.24330165, 0.59191417, 0.80485056, 0.03387777,-0.07437833, 0.36218720, 0.20692906, 0.83050588, 0.46408820, 0.12517882, 0.23321829, 0.01477104, 0.44956881, 0.69941950, 0.35330969, 0.54289282, 0.41522650, 0.22994266, 0.21953893, 0.26457656, 0.20065943, 0.57869732, 0.12280317, 0.43027197,-0.20124925, 0.31049086, 0.59000775, 0.18386277, 0.11835440, 0.61470274, 0.47827927, 0.35344922, 0.19632356, 0.25728382, 0.38363089, 0.11402535, 0.54822628, 0.66253640
O43809,-0.311679630,-0.131912862,-0.084138369,-0.025021120,-0.112836338,-0.045424994,-0.085418986,-0.024984412,-0.336316150,-0.085927554,-0.040546583, 0.002993237,-0.079227051,-0.357778799, 0.163146778,-0.145215339,-0.063918801,-0.037359357,-0.048872210,-0.116797788,-0.108015486,-0.119049964,-0.029287311,-0.067038228,-0.249663142,-0.318043897,-0.015253240, 0.188527173,-0.071490884,-0.036992930,-0.126866386,-0.016509067,-0.232998244,-0.312386657,-0.244523596, 0.019324988,-0.052602783,-0.246817944,-0.292718792,-0.474918814,-0.128762882,-0.148314972,-0.233228012, 0.194339038,-0.117041971, 0.158569242,-0.144779350,-0.154503900,-0.096131590,-0.122219305,-0.144784554, 0.271975376,-0.381048973,-0.316842839,-0.095169059,-0.252322670,-0.077310353,-0.062865271,-0.337102322,-0.122471896,-0.296530193,-0.024228015,-0.218267121,-0.323998991, 0.010704186
O43852,-0.363144385,-1.863261899,-0.190429026,-0.416959078,-0.832855028,-0.149989777,-0.123278269,-1.131853375,-0.111432482,-0.629827366,-0.219434083, 0.280211606,-0.549785753,-0.157975446,-0.729348576,-0.395722027, 0.297254311,-0.541320833,-0.243233696,-0.761307838,-0.447650708,-0.295010670,-0.566414958, 0.084427975, 0.120309581,-0.006940675, 0.266184434,-0.489499831, 0.025272333,-0.871582851,-0.431927846,-0.512246952,-0.814020164,-1.027773093,-0.556739708, 0.167547494, 0.111256150,-0.018316638,-0.491763428, 0.304018448,-0.548639977, 0.230215554,-0.851483711,-0.207227009,-0.690834157,-0.102102265,-0.606383634,-0.374132739,-0.711174592,-0.821162762,-0.804906030,-0.542694352, 0.175903286,-1.166152693,-0.478359271,-0.363338539,-0.752296212,-1.046063572,-0.800979550,-0.218393648,-0.746271689,-0.162693545,-0.565070422, 0.198509782,-0.930623959
O60264,-0.13961401, 0.13237768,-0.20937362, 0.31365680,-0.23097511,-0.36218413, 0.29783184, 0.22117317,-0.12355757, 0.24023418,-0.06487772, 0.16398015,-0.03834937, 0.13409827,-0.05760182,-0.19006369,-0.24801459, 0.26105507,-0.16908250,-0.02929185, 0.33589774, 0.27517224, 0.26037682, 0.23556948, 0.37826710, 0.02554010,-0.98882518, 0.20817722, 1.43645438, 0.31780040, 0.16625624, 0.11439685, 0.18704438, 0.42734003,-0.25599260, 0.28541152,-0.01940752, 0.41709727, 0.02656858, 0.33712244, 0.26471745,-0.19056141, 0.20587918, 0.27555381, 0.22674734, 0.50063201,-0.04394759,-0.10336316, 0.23810545,-0.08063083, 0.52705023,-0.13937211,-0.11941016, 0.24151097, 0.22166555, 0.31174536, 0.35719608, 0.23598598, 0.18882289, 0.24562469,-0.12765517,-0.14961335, 0.33390135,-0.22864721, 0.12273310
