O14950,-0.173703031,-0.154659264,-0.112544542,-0.250293434,-0.037310077,-0.308786060,-0.347912651,-0.351595747,-0.232332844,-0.118084042,-0.253739492,-0.276059171,-0.028675683,-0.187854683,-0.101880316, 0.015019854,-0.080226995,-0.242721845,-0.013038894,-0.285655322,-0.106259975, 0.260428683, 0.111606423,-0.091248845,-0.491913616,-0.041573111,-0.770295314, 0.139410976,-0.056299052,-0.120441203,-0.238230743,-0.006880491,-0.349986558,-0.260044745, 0.485657936,-0.116211482,-0.290789793,-0.400103196, 0.009157643,-0.197663012,-0.100049743,-0.367361241, 0.180077136,-0.287470734,-0.460718501,-0.010047942,-0.131253082,-0.099372078, 0.609170772, 0.276175569,-0.371556579,-0.342391532,-0.048097624,-0.291831943,-0.312979398,-0.220236414,-0.285822410,-0.120568229,-0.174312885, 0.023001344,-0.099747613,-0.249901454,-0.299096672,-0.205263029,-0.086684690, 0.074884560,-0.182985565,-0.281183667,-0.033500008,-0.023831572,-0.290519085
O14974, 0.122978426,-0.555611756,-0.585211821,-0.010674923, 0.006274229,-0.146681662,-0.023777292, 0.104587167, 0.207119190,-0.098863113,-0.027723960,-0.498293028,-0.173994614,-0.397746371,-0.506382885,-0.123145209,-0.107261893,-0.337252232,-0.126573268,-0.193748140, 0.006653709, 0.094144221, 0.165128663,-0.197589039,-0.379285534, 0.280518088,-0.389418670, 0.400036389,-0.896778655,-0.153513328,-0.128003644, 0.047677014,-0.048404133,-0.286352405, 0.110898151,-0.627524219,-0.533864839,-0.129940717,-0.324651333,-0.039229244,-0.367068178, 0.011903320,-0.211755629,-0.362627247, 0.077026718,-0.276532971,-0.292207868, 0.087698616, 0.293213723, 0.216490111, 0.107014895, 0.219985242,-0.365980614,-0.489978516,-0.114460385,-0.747131798,-0.165298859, 0.296870049, 0.170153234, 0.151887192,-0.090584584,-0.294640038,-0.369352539,-0.149601509,-0.320987286,-0.199048868,-0.066577278, 0.063366075,-0.127171982,-0.262585317,-0.239043663
O14979, 0.279302034,-0.042321142, 0.310033900,-0.128685648, 0.027989215, 0.042238498, 0.091860059, 0.490788435, 0.138308068, 0.148638410, 0.263621023,-0.246853868, 0.335125414,-0.089904708,-0.044269230, 0.299939518, 0.555240645, 0.155811517,-0.505344113,-0.373677596, 0.127762134, 0.260725431,-0.135986378, 0.018921194,-0.045060832, 0.285064780, 0.065852389,-0.737649006, 0.186974966,-0.037648892,-0.386705233, 0.183608585,-0.068865491, 0.145168561, 0.124377985, 0.069513889, 0.448906177, 0.329447292, 0.524136963,-0.003250388,-0.591403374, 0.032346253,-0.195247564, 0.411229110,-0.132119282, 0.707328531, 0.059361111, 0.255127565, 0.176409458, 0.001275095, 0.115705589, 0.084560822,-0.029183183, 0.054038475, 0.444040645, 0.389978145,-0.655467540, 0.066735698, 0.005573030, 0.861519106,-0.222263048, 0.366140866, 0.277690695, 0.307824810, 0.101130468, 0.300474944,-0.088469322, 0.224428650, 0.034398054,-0.123518277, 0.392198582
O14980, 0.311083052, 0.188455983, 0.289027799, 0.216168071, 0.214756267, 0.148585041, 0.305864075, 0.234856591, 0.234276099, 0.275227997, 0.304126225, 0.376177571, 0.108722118, 0.203655907, 0.275092984, 0.140427821, 0.219338092, 0.060876189, 0.125967366, 0.355368121,-0.020341455, 0.035310715, 0.202111021,-0.000553585, 0.379829319, 0.293168983, 0.423177980, 0.332449341, 0.237889508, 0.425497156, 0.247573847, 0.366481354, 0.212161688, 0.518579573, 0.134291690, 0.077602840, 0.162748122, 0.371238952, 0.429846441, 0.263488898, 0.142278142, 0.289930991, 0.324810204, 0.125243223, 0.254321979, 0.351325932, 0.205685145, 0.263355873, 0.431684251, 0.211262513, 0.448636036, 0.304857124, 0.284113190, 0.185563636, 0.394835767, 0.357468633, 0.222201820, 0.253575539, 0.328341913, 0.386126793, 0.303421819, 0.209260196, 0.292660484, 0.277506294, 0.254574647, 0.195953511, 0.190377179, 0.174085534, 0.224785665, 0.257328461, 0.229856799
O15042, 0.144235976,-0.000901738,-0.099528117, 0.298118028, 0.377269653,-0.098282755, 0.123085388,-0.004796756, 0.149559899,-0.025303049, 0.046892412, 0.041789914, 0.302329737, 0.187698276,-0.076463691, 0.064321754, 0.088392255,-0.048337392,-0.192043875, 0.125378245,-0.131421035,-0.166275399, 0.629288674, 0.182121740,-0.146193603,-0.233722548,-0.099347422, 0.065622076,-0.045350817,-0.032106142, 0.071759525,-0.124586618,-0.010420181,-0.129207364,-0.029241603,-0.140002780,-0.153894103, 0.121813713,-0.370440720,-0.449167249, 0.345725302,-0.103645745, 0.072943130,-0.076236989, 0.139938921,-0.156454356, 0.034323665, 0.182639882,-0.351103054,-0.188067056,-0.100642486,-0.042618453,-0.006245808, 0.060100349,-0.137071742,-0.406494808,-0.197502901,-0.331775828,-0.056793899,-0.123246529,-0.061268709, 0.098063388, 0.168461905, 0.340453259, 0.009979668,-0.067743732,-0.028000712, 0.243137666, 0.154388462, 0.381690826, 0.105036333
O15127, 0.20494541, 0.20420490, 0.09820743, 0.34187005, 0.23673242, 0.14361026, 0.23465407,-0.11844218, 0.42674777, 0.07325768, 0.40420853,-0.12225281, 0.26366766, 0.32325838,-0.06790949, 0.31442272, 0.36386655, 0.08931406, 0.32628302, 0.31337355, 0.34180133, 0.56184088, 0.12466742, 0.28212373, 0.04306826, 0.30404793, 0.08708390, 0.08731703, 0.24851295, 0.35273422, 0.01730614, 0.14703362, 0.32460281,-0.15300710, 0.55822429, 0.02750944, 0.38837886,-0.39405203, 0.22174195, 0.43617933, 0.27040652, 0.64629486,-0.29004547, 0.31924852,-0.81415706, 0.18739909, 0.24270101,-0.50708407,-0.26530651, 0.53881408, 0.40946229, 0.19463211,-0.42797795,-0.03547217,-0.08120079, 0.41168101, 0.24821596, 0.03617989, 0.26904295, 0.29274897, 0.33804197, 0.13997772,-0.04349982, 0.16435407, 0.21877836, 0.19004350, 0.32128471, 0.19983706, 0.33220557, 0.13636262, 0.23266179
O15143, 0.187926323,-0.147426460, 0.132947778, 0.002424313, 0.307062806,-0.259840511,-0.351074965, 0.013235880, 0.300416271,-0.014697749,-0.174566283, 0.219944621, 0.186767042,-0.140653325, 0.563173484,-0.045886993, 0.067342275,-0.157527658, 0.014937363,-0.068882315,-0.128636088,-0.126963065,-0.184983377, 0.049175789, 0.133812232, 0.702502567,-0.288493809,-0.329128648, 0.278339937,-0.151547075,-0.175609689,-0.230100451,-0.043941506,-0.034671237, 0.066566748,-0.112564395, 0.297373399, 0.388593647,-0.506911474, 0.235212301, 0.324140241,-0.057922805, 0.146260574,-0.394673075, 0.063989848, 0.332838731, 0.143470978, 0.993608023,-0.007715495,-0.270329752,-0.352493249, 0.159672975,-0.135743322,-0.259955861, 0.119438067, 0.174435207, 0.594181744, 0.097185226, 0.043631260,-0.300430857,-0.102476431,-0.307441617, 0.054577844,-0.032912484, 0.183842917,-0.345618253, 0.167850628,-0.081299566, 0.031593574,-0.008465790,-0.185724208
O15145, 0.406123544,-0.070657298,-0.009086638,-0.343455148,-0.665014228, 0.194212466,-0.286888843,-0.173303676,-0.193194816,-0.160929087, 0.167176866,-0.096259971,-0.126149377,-0.222429244,-0.291687055,-0.177647147, 0.169194088, 0.263365115,-0.019985131,-0.021915441, 0.109055083, 0.050105114,-0.034859719, 0.232721733,-0.251890389, 0.418189715,-1.071755292, 0.275963131,-0.122819395, 0.260671959, 0.136304971,-0.271647448, 0.130204358,-0.237627800, 0.347490862,-0.020992102,-0.166811688, 0.154228291, 0.204655975, 0.187498745,-0.387061997, 0.487816010,-0.191781838,-0.282705854, 0.175948883,-0.231049481,-0.072019964, 0.002918608, 0.202249929, 0.217563239, 0.212740822,-0.745537584, 0.451377586, 0.611576804,-0.443678422, 0.023735489,-0.251154647, 0.009955862, 0.124618867, 0.628733639,-0.049954432, 0.262188410, 0.010866485,-0.132798956,-0.257887164,-0.112837567, 0.472375065, 0.415924874,-0.142977215,-0.023752532, 0.362276748
O15173,-0.117414724,-0.065793293, 0.273307857,-0.192632046,-0.044650781,-0.301890034,-0.299469736,-0.047554656,-0.270159417,-0.468286574,-0.276501253, 0.042234316,-0.032710000,-0.323331166, 0.006654289,-0.501062454,-0.110618069,-0.187104103, 0.016173796, 0.020194324, 0.214389751,-0.100800010,-0.015613227,-0.059690667,-0.122120598, 0.005817993,-0.592189931, 0.298874762,-0.012075979,-0.163931304, 0.151969219, 0.009592438, 0.065776782, 0.228285228, 0.062698605,-0.383475499,-0.221340796, 0.206078392, 0.293029326,-0.228899155,-0.032577299,-0.468059148,-0.436224542,-0.122340171, 0.997302370, 0.613644010,-0.140785459,-0.034970253, 0.226405943, 0.195014228, 0.067256096,-0.127921466, 0.002220246,-0.015775021, 0.109876505, 0.180546023, 0.100330135, 0.020893138,-0.241497494,-0.411787369, 0.102366579,-0.155087209,-0.137067727,-0.121959020, 0.298576842,-0.151783169,-0.335932713,-0.261897787, 0.019539715,-0.385646519,-0.317362538
O15355,-0.15089470,-0.44320204,-0.52224963,-0.34847203,-0.23717042,-0.28446404,-0.20597142,-0.15222178, 0.04348006,-0.45846417,-0.16778990,-0.42932129, 0.07751783,-0.34334315,-0.28392794,-0.38564039,-0.26845851,-0.40473648,-0.22001087,-0.07505385,-0.22276497,-0.19966159,-0.41084966,-0.29010605,-0.47513606,-0.26276814,-0.39560032, 0.06262240,-0.34596235,-0.24479345,-0.16321926,-0.08967472, 0.02525474,-0.04872170,-0.01678708,-0.59693157,-0.45630781,-0.08653902,-0.82685227,-0.26124658,-0.18363556,-0.06457026,-0.33627334,-0.12176306,-0.09660933,-0.26350126,-0.19170523,-0.25842248,-0.24298060, 0.10929484, 0.08643378,-0.41685073, 0.10340205,-0.20678670,-0.20883663,-0.29001855,-0.54901356,-0.20343176,-0.20097420,-0.08570274,-0.17098289,-0.32375292,-0.20448233,-0.30457497,-0.15235261,-0.24347387,-0.10300113,-0.40400045,-0.38935041,-0.44203504,-0.16312703
O15371, 0.000078000, 0.063599866, 0.491833462, 0.084884710, 0.080534344,-0.185323834,-0.256013179,-0.049589652,-0.298793190, 0.549632771, 0.310099428,-0.054581358,-0.114731179, 0.139110568,-0.122151796, 0.309971926,-0.153145865, 0.211770168, 0.161530163,-0.278961840,-0.096391090, 0.123619711, 0.489582381, 0.226929484,-0.005215648,-0.355263160, 0.344202345,-0.431136090, 0.100118394,-0.386561674,-0.436358382, 0.741338555, 0.138697678,-0.182977623,-0.060738320, 0.180942523, 0.242991805, 0.004429395, 0.186763086, 0.064871269, 0.057224887, 0.030929215, 0.094019358, 0.089097693, 0.197923218,-0.396740930,-0.053379052, 0.428224306, 0.261109467, 0.190959534, 0.270186265,-0.028837789, 0.037173401,-0.018108978,-0.227139465,-0.399701955, 0.217713686,-0.889468621, 0.249856823, 0.180726040,-0.058980588, 0.161463390, 0.025581690, 0.222286488,-0.130662141, 0.018897775, 0.188185380,-0.328293339, 0.249297680, 0.374952998, 0.147425237
O15372, 0.077947366, 0.449233360, 0.135421633, 0.124583145, 0.048477572, 0.278965302, 0.167233978, 0.036719294,-0.135931140, 0.458423156, 0.055537195, 0.376292891, 0.349295017, 0.533625418,-0.328365369, 0.489622069, 0.116410376, 0.161777444, 0.093684221, 0.582559515, 0.730347289,-0.071947400, 0.400173567, 0.651877260, 0.417576263, 0.329184746,-0.460331750, 0.255574364, 0.309952290, 0.662614125, 0.308994842,-0.481065479, 1.083376923, 0.327127539,-0.300259372, 0.369764358, 0.318806597, 0.317188079,-0.083025027,-0.074501752, 0.218312825,-0.858872756, 0.437155674,-0.395113096, 0.302543671,-0.002512777,-0.437458813, 0.392416764, 0.590208697, 0.453818426, 0.315501561, 0.218435332, 0.214695013, 0.544578194,-1.105461518,-0.002767408, 0.181738857,-0.349630293, 0.181477441,-0.048271650, 0.117132790,-0.498292554, 0.276624144, 0.259965766, 0.089558410,-0.191955242, 0.225553521, 0.462809153, 0.113295222, 0.153087664, 0.236758902
O15511,-0.061052591,-0.047348536,-0.208570420, 0.250918601,-0.030796276,-0.069611151,-0.172860395,-0.115040453, 0.007201686,-0.155868121,-0.068289212,-0.290647006,-0.007018552,-0.113179577,-0.074724016,-0.089102528,-0.172464175,-0.113450932,-0.098520187, 0.005915441,-0.031828816,-0.138291441,-0.079011901,-0.088965060,-0.171293935,-0.132120806,-0.119998698,-0.073188512,-0.189959919,-0.129726111,-0.247594294,-0.205396730,-0.045563210,-0.059411786,-0.084706007,-0.016389707,-0.049136801,-0.133595538, 0.000432586,-0.057332724,-0.202926751,-0.125226273,-0.068913999,-0.123716990,-0.169852823,-0.088319599,-0.124793276, 0.054715194, 0.006937773,-0.565763764, 0.129363091,-0.242429780, 0.135563712,-0.062590949,-0.249302990,-0.031231583,-0.117813872,-0.287195900,-0.222598972, 0.262228792, 0.059821035,-0.045253780,-0.030045997,-0.215639412,-0.090455651,-0.174343923,-0.015944452,-0.083224520,-0.007403423,-0.167686752,-0.098619780
O43143, 0.360854729,-0.001342670,-0.084448735, 0.182197669,-0.069553201, 0.271959596, 0.286099124, 0.348535596, 0.229735947,-0.095342144,-0.127782455,-0.026734863, 0.058454793, 0.140087082, 0.292681124,-0.105771942, 0.403148769, 0.223222997,-0.265890416,-0.332615758,-0.451217008, 0.378049571,-0.223627847,-0.115230818, 0.041924218, 0.036891544,-0.853143228,-0.632713112, 0.093780486,-0.350989005,-0.024778522,-0.339049695,-0.790078120, 0.046289089,-0.002550646,-0.033485189, 0.071352795,-0.504853639,-0.310913097,-0.081228717, 0.236726909,-0.122396561,-0.159295797,-0.021878467,-0.154870278, 0.128421643, 0.101083385,-0.342937611,-0.059932675,-0.515616262,-0.157926470,-0.076582528,-0.400845433,-0.428646286, 0.023071831, 0.580137729,-0.217198590,-0.319301244, 0.246913839, 0.142594459, 0.150537076, 0.724643999,-0.038712254, 0.038849972, 0.099244947, 0.295275871, 0.323834090, 0.432024603, 0.007589576, 0.162882019, 0.282970896
O43169,-0.382756730,-0.408801571, 0.287215758,-0.514692994,-0.517258169,-0.519629796,-0.320127909, 0.620453989,-0.216308922,-0.790532171,-0.215537748,-0.000677238,-0.185098454,-0.139928469,-0.510442446,-0.278435544,-0.063736726,-0.706520079,-0.336580369,-0.049207330, 0.398033497,-0.271190612,-0.119962873, 0.029660625, 0.129593561,-0.928009191,-0.159329445,-0.449483993,-0.358838036, 0.397348820,-0.174070895, 0.952025867,-0.659136567, 0.550071376,-0.367365354,-1.205140987,-1.133901632,-0.809031249,-0.638011630,-0.360591111,-0.069293160,-0.087258483,-0.062293094,-0.504190347,-0.692411585,-0.615688429,-0.322235770, 0.746523109, 0.742481947,-0.209891023,-0.977607137,-0.689511234, 0.093323904,-1.795789614,-1.002104735, 0.702621186,-1.045830580, 1.013225426,-0.757799695,-0.364632624, 0.547624686, 0.525309309,-0.472328867,-0.741739169,-1.299706073, 0.360490585,-0.893971949,-0.282658690, 0.380328553, 0.520527453,-0.201583804
O43175,-0.329858194, 0.393884505, 0.229815736,-0.137052551,-0.194785090, 0.100482194, 0.025554003, 0.642270372, 0.245967165, 0.110623489, 1.023891661, 0.478803706, 0.285149646,-0.017064291, 0.232163757, 0.266258352, 0.185400612, 0.626285190, 0.233667492,-0.854200102, 0.667435116, 0.072418398,-0.044804048, 0.218908913, 0.551259231, 0.037905277, 0.465906276, 0.218528351, 0.154170018, 0.088903343, 0.497751105,-0.790124773, 0.255085827, 0.298162130, 0.437023403, 0.098708821,-0.286909030, 0.247464556, 0.211173774, 0.098249462, 0.137541352, 0.067484626, 0.243515340, 0.388051374, 0.221944972,-0.294865304, 0.302119498,-0.045527688,-0.566299438, 0.239161202,-0.033175672, 0.381645407,-0.037855665, 0.112555787, 0.224884096, 0.073594403, 0.007313896,-0.150951920,-0.049417210, 0.128063158, 0.352146801, 0.356788075, 0.316800062,-0.368749822,-0.327281255, 0.584229657, 0.369556012,-0.344731264,-0.071942996,-0.088761349, 0.417393103
O43242, 0.139911737, 0.484674199,-0.244940951, 0.044889798,-0.548207312, 0.425883650,-0.182378273, 0.002054117, 0.081356311,-0.457149310, 0.104860470,-0.226129870, 0.124278201, 0.195653488, 0.218003906, 0.067302159, 0.404191457,-0.098712265,-0.732032721, 0.041284960,-0.189977535, 0.044529529,-0.100156751,-0.284457656, 0.497663265, 0.125229352, 0.674702375, 0.039022952, 0.150005102,-0.018189507,-0.143208550,-0.221854160, 0.564978148,-0.607044900, 0.303396039, 0.158287719,-0.419346169, 0.025819164, 0.018175701,-0.415565388,-0.204339239,-0.405451082,-0.105189802, 0.080122137, 0.171825548,-0.242614262, 0.408955903, 0.083745185,-0.148282435,-0.317068585, 0.117396962, 0.239729836, 0.123642159,-0.231654185, 0.814073046, 0.431985942, 0.152230011,-0.334486153,-0.250355538,-0.028633147, 0.080173389,-0.435174711, 0.082529301,-0.531626306,-0.193815059, 0.038496997,-0.341919759, 0.578228105, 0.529837128,-0.401716381, 0.058568098
O43290,-0.269919222, 0.010560274,-0.481165279,-0.187181684, 0.080416598,-0.103110675,-0.218511664,-0.085983780, 0.109195371,-0.010514450,-0.201845898, 0.232710761,-0.049358602,-0.055442399, 0.113076144, 0.005969880, 0.144902928, 0.226371755,-0.498165900,-0.297775279,-0.221495091,-0.250839936, 0.044534061,-0.206129553,-0.072195104,-0.768272171,-0.156277447,-0.551905505,-0.173573528,-0.163452898,-0.178682436,-0.160937512, 0.104410768,-0.013507004,-0.507813867,-0.029029088,-0.028697818,-0.452641941,-0.245676805,-0.562010467,-0.082352008,-0.003839138,-0.217682526,-0.269846855,-0.238793938, 0.141847410,-0.031852512,-0.062816853,-0.096154112,-0.323550377,-0.435593366,-0.132197802,-0.155994884,-0.076891919,-0.548346954,-0.442344773,-0.145184034,-0.513129913,-0.253474281,-0.046255230, 0.033391254,-0.107160692,-0.078128273,-0.102707495,-0.038933158,-0.072057733,-0.017072670,-0.049830069, 0.170133064,-0.218183511,-0.156633663
O43390, 0.086852817,-0.058979313, 0.032394593, 0.000659112, 0.231471613, 0.044591415,-0.057205520, 0.036777630, 0.026286538,-0.179317121,-0.041549316,-0.087204833, 0.227374085, 0.173901324,-0.331215571, 0.137662645, 0.417744493, 0.136842629, 0.124932022,-0.163778096, 0.089126220, 0.768998963,-0.488720238, 0.004533007,-0.362404210,-0.096968900,-0.251989497, 0.523729283,-0.192083751, 0.215661146, 0.158197664, 0.377064145, 0.045100757, 0.177517927,-0.143194592, 0.476817626,-0.131728757,-0.321371012, 0.318463771, 0.379923771, 0.155359929, 0.344350513, 0.377052858, 0.654742580, 0.580996864,-0.484271466, 0.167050202, 0.439085565, 0.934911165, 0.573596974, 0.739063133, 0.268328470,-0.008788705, 0.081830458, 0.139402407,-0.078239242, 0.315791769, 0.461936870, 0.072509692, 0.330674205, 0.212934569,-0.129116280,-0.545438661, 0.126201385,-0.168866934, 0.338579982, 0.036674831,-0.274600811,-0.190973102,-0.106201524, 0.029750395
O43399, 0.151562155, 0.118000540, 0.541735405,-0.139923511, 0.209658444,-0.145041637, 0.427780262,-0.736044031, 0.391321604, 0.214511542, 0.341853691,-0.490218165, 0.266738731,-0.527944731, 0.338010356,-0.108381455, 0.024835647, 0.155604471,-0.278523119,-0.426626486,-0.008815770,-0.081614414, 0.181633384, 0.024356281, 0.208145279, 0.301224254, 0.385058581, 0.207374015, 0.554235191, 0.282343826,-0.132350509,-0.178611065, 0.635118367, 0.121757714,-0.196567399, 0.728070453,-0.036561551, 0.403858964,-0.470445109, 0.311014880, 0.559261024, 0.323289115, 0.146315880, 0.509378777, 0.422393515, 0.114953018, 0.262732283, 0.635251982, 0.298372640, 0.419188501,-0.027584346, 0.247384385, 0.416614767, 0.366244610,-0.029160276,-0.034020224, 0.737477473, 0.101845532,-0.038731698,-0.476130437,-0.062601390, 0.240883683,-0.312622997,-0.325586712,-0.223845514, 0.565839204,-0.275321035, 0.000093400, 0.284367065,-0.006733982, 0.190053132
O43583, 0.206107444, 0.197467959,-0.090722332, 0.115344084, 0.175351689, 0.196113399,-0.075159634,-0.188254562, 0.172414300, 0.106739457, 0.228108181, 0.402943768,-0.059779366, 0.213004392,-0.213803481, 0.182444076,-0.108391356, 0.062614845, 0.206368219,-0.159157205,-0.686332291, 0.253915927, 0.145438357, 0.525440221, 0.114754368, 0.082599648, 0.071527309,-0.097126981, 0.134680661, 0.118318309, 0.055541993, 0.193772365, 0.088498827, 0.177379599, 0.073680433, 0.175786548, 0.193508430,-0.639955525,-0.284045916,-0.689010693, 0.099818225, 0.089559576, 0.144616409, 0.089933176, 0.069257430, 0.184580469,-0.175925199,-0.195051000,-0.095879054, 0.243154989, 0.140183787,-0.054953723, 0.089579729, 0.074899261, 0.091930835, 0.025694393,-0.023806131,-0.022586648,-0.079419078, 0.144376961, 0.213605458,-0.036638745,-0.190081370, 0.048263885,-0.080379433,-0.006184221,-0.039080259, 0.215916609,-0.130036303, 0.118572617,-0.081531088
O43684, 0.344811046, 0.359983435, 0.225930293, 0.034864396, 0.093753656, 0.050173335, 0.588492583, 0.407274742, 0.522833348, 0.372477114, 0.332514749, 0.210192480, 0.385087968, 0.214737672,-0.070375717, 0.398011368, 0.118674693,-0.151008312, 0.166032907, 0.512359913, 0.355311755, 0.361020897, 0.310721153, 0.420481605, 0.221445915, 0.061403098, 0.060825903,-0.240740474, 0.728048661,-0.215175304, 0.117944619,-0.109187717, 0.354716963, 0.551726143,-0.006713698,-0.119527222, 0.293519898, 0.178810974, 0.080810028, 0.113538306, 0.354044658,-0.103192168, 0.449210507,-0.090431234, 0.113047570, 0.060675303, 0.183310780, 0.454447063, 0.285268134,-0.064916971,-0.156041140, 0.508714715, 0.008855914, 0.683098064,-0.590071481,-0.074024073, 0.361702439, 0.329336643, 0.284662821, 0.389435841, 0.314710607,-0.187581445, 0.117425765, 0.241794203, 0.400681842, 0.096939744, 0.321536256, 0.427812341, 0.103531895, 0.240672704, 0.130701360
O43707,-0.090881253, 0.002982736, 0.224372111, 0.285392062, 0.188857798, 0.044522465, 0.308190626, 0.188184533, 0.233785308, 0.386128230, 0.451932288, 0.217570263, 0.166725826, 0.245190884, 0.556501895,-0.026465258, 0.332412665, 0.122858260,-0.000524676, 0.005136411, 0.077288985, 0.293853789, 0.142120872,-0.008213694, 0.216136689, 0.054112687, 0.055988707, 0.298828689, 0.285937544, 0.291449489, 0.087458364,-0.000337530, 0.437511746,-0.102941012, 0.304775501, 0.216286290,-0.073494921, 0.134420087, 0.263627109, 0.221237254, 0.321499346, 0.304723979, 0.178129641, 0.710492789,-0.055404353, 0.398781846, 0.185609029, 0.047270647, 0.002788185, 0.040347843, 0.159606978, 0.221628780, 0.164826212, 0.330773296, 0.385384417, 0.203531871,-0.212299125, 0.355035849, 0.251400144, 0.574667777, 0.319826274, 0.515643902, 0.459069563, 0.195281120, 0.076311613, 0.326821982, 0.213699104, 0.389428254, 0.366726756, 0.043766761, 0.281647565
