O75390,-0.04641862, 0.15731848, 0.32768595, 0.39870204,-0.10812261, 0.25699872,-0.14455314, 0.36914196, 0.07412003,-0.05777566, 0.23618996, 0.16685154,-0.05859154,-0.05570986, 0.21012766, 0.30218511, 0.15571832,-0.16429097, 0.27647912, 0.50148558,-0.19306308, 0.30185888,-0.04118992, 0.05667890, 0.23984021, 0.33606228,-0.17267526, 0.18969768, 0.31616428,-0.60773837,-0.12136653,-0.45968104, 0.19327115,-0.21428037, 0.14913356, 0.09705076,-0.48804032, 0.11730515, 0.54202716,-0.10355222, 0.12182802,-0.05202995, 0.38118374, 0.20461617, 0.22203886,-0.51533925,-0.41578693,-0.51544469, 0.40358605, 0.09312577,-0.04078804,-0.34935185
O75494,-0.320989332, 0.402400298,-0.322507415, 0.216022062,-0.430943320, 0.045108101, 0.083861391,-0.079993784,-0.087565777, 0.033558882, 0.339562099,-0.298370765,-0.105937237,-0.266761611,-0.460088032,-0.290855659,-0.233971976,-0.459177716,-0.420645961, 0.019375832,-0.297879264,-0.278031512,-0.292804437, 0.271586680,-0.532255171,-0.246551193, 0.048248087,-0.555454252,-0.596727802, 0.083293514,-0.273600612,-0.005525207,-0.442482190,-0.378540291, 0.060462205,-0.185439646, 0.008523660,-0.722544844, 0.017054556,-0.271965170,-0.330926518,-0.250308292,-0.269375630,-0.228028446, 0.064439344,-0.363348614,-0.173724489,-0.408821824,-0.472566308,-0.134743829,-0.263152362, 0.030118279
O75533,-0.215370243, 0.038655195,-0.307899775, 0.246896225,-0.162294134, 0.412282604, 0.123811294,-0.238601477, 0.374647623,-0.426740510, 0.275015840,-0.299809688,-0.123372601,-0.086182807,-0.391462309, 0.034510433,-0.263973616,-0.090224532, 0.349006498,-0.406564695,-0.321827317,-0.157525982,-0.102127952,-0.556869662,-0.356999831, 0.054175871,-0.025792175,-0.288238283, 0.168665875,-0.188205780,-0.081522601,-0.499133849, 0.004431493,-0.447725279, 0.093188566,-0.241360066, 0.095959167,-0.425437553, 0.010385178,-0.464039621,-0.144264601,-0.425538775, 0.160822710, 0.157460577,-0.385494903,-0.021553850,-0.427329419,-0.479029201,-0.022363964,-0.362267378,-0.364037050,-0.225969694
O75643,-0.041605356,-0.020184293,-0.218715059,-0.249189557,-0.282640712,-0.407644747,-0.277462822, 0.243749739, 0.058884966, 0.059715201, 0.322939919,-0.023853906,-0.198729674,-0.330519032,-0.201433865, 0.181111851,-0.410838543,-0.129364139,-0.380628736,-0.283133590, 0.091547766,-0.203393118, 0.123225928,-0.070912144,-0.371865398,-0.178022943,-0.155145684,-0.310160974,-0.170325985, 0.323219288,-0.062419310,-0.090151153,-0.321498906,-0.142917241, 0.098180190,-0.242010979,-0.161729896,-0.360521422,-0.043925316,-0.370436359,-0.370298010,-0.346996203, 0.101862214, 0.003950524, 0.010446823,-0.013755249,-0.101068417, 0.305070654,-0.041340597,-0.302351116, 0.245491941, 0.098836932
O75821, 0.074411327,-0.109778417,-0.186535087,-0.244934339,-0.233578360,-0.342627098, 0.132004540,-0.159173407,-0.337867343,-0.331002709,-0.223728293,-0.231041023,-0.293659359,-0.097206523,-0.296050519,-0.282575942,-0.261164730,-0.123366058,-0.372824998,-0.004095661, 0.232991292,-0.087621070,-0.453363027,-0.372700069,-0.152018017,-0.299843151,-0.360700294, 0.205268468,-0.231156486, 0.575822259,-0.397605861, 0.124230833,-0.450587617,-0.127469204,-0.276847254, 0.259671188,-0.271796206,-0.147072688,-0.308992037,-0.491870393, 0.295902062,-0.215647616,-0.029245648,-0.113827744,-0.262230850,-0.222590823,-0.604869742, 0.031208921,-0.199827601, 0.143515673, 0.127349647,-0.193325591
O75822, 0.16685767,-0.16257744, 0.37529575, 0.24728380, 0.05998372,-0.09695967,-0.33875890, 0.22254964, 0.25988119, 0.10554003, 0.02065263, 0.32330933,-0.09427956, 0.48028370,-0.10803454, 0.03258610, 0.40983633,-0.21737955,-0.29126555, 0.36951216, 0.14321023, 0.11366965, 0.11600320,-0.11479813, 0.40152810, 0.03699382,-0.21668728,-0.11910784,-0.06362339, 0.54702377, 0.43367512, 0.36795200,-0.21692066,-0.07656247, 0.08444023, 0.02206019, 0.52993453, 0.22272342, 0.34028112, 0.06134821,-0.15361088, 0.17805474,-0.22204832,-0.04665393,-0.07247138,-0.14447933,-0.18034895, 0.16143840, 0.32273988, 0.14380230,-0.41968346, 0.02417951
O75874, 0.07291353,-0.01468610,-0.51631498,-0.22826068,-0.31338222,-0.01780384,-0.11118707,-0.04382380, 0.28986556,-0.39371208, 0.08122666,-0.11067108,-0.01969529,-0.11072093, 0.03819375,-0.05864410,-0.28429235, 0.21836775, 0.15682973, 0.08688650,-0.13315545, 0.11562263, 0.23289667, 0.24346346,-0.08019158,-0.38072410, 0.19127236,-0.08787402, 0.56952839, 0.29526278,-0.25458945, 0.15683951, 0.24704181, 0.11066377, 0.17013793, 0.18035697, 0.29292099, 0.01100367, 0.08691047, 0.33868795,-0.32597052,-0.56912068,-0.32614444, 0.13766329,-0.15067391, 0.20663196,-0.02828060,-0.11477575,-0.12521605, 0.14918447,-0.46450484,-0.18472996
O75937,-0.24631100,-0.11140631,-0.07874190,-0.22058504, 0.43060080, 0.46928738, 0.30914086, 0.38597820,-0.19192833,-0.27971850, 0.73926843, 0.05450296, 0.07413362,-0.30456142, 0.06938899, 0.30511268, 0.35227043,-0.26178244,-0.17786676,-0.05849367, 0.37648634,-0.23476437, 0.41503020, 0.73590350, 0.05350472, 0.36201800, 0.11409803,-0.42188622,-0.60107161, 0.08836003, 0.51746504,-0.37960382, 0.36525270,-0.33836971,-0.33932322,-0.01951950,-0.51198166, 0.26978281,-0.53097298, 0.12174060, 0.62210746, 0.16803013, 0.19869237,-0.04010385,-0.27509717,-0.50615439, 0.60353146,-0.26330129, 0.10470204, 0.14569448,-0.32265209, 0.05904469
O76021,-0.109870083,-0.409181170,-0.350737183, 0.029815035,-0.222109923,-0.721563862,-0.354754296, 0.266735606,-0.021251162, 0.152266553, 0.039517030, 0.540467994, 0.016993202, 0.352607211, 0.033894232, 0.041740014, 0.230018059, 0.307986753,-0.122278944, 0.140030544,-0.401470014, 0.158906176,-0.185638262,-0.709240714,-0.020638612,-0.710604165,-0.191790819,-0.084184045,-0.363550303,-0.091432243, 0.021213660, 0.286023847, 0.336955161, 0.511531084,-0.341647587, 0.369682729, 0.321075224, 0.532821153,-0.168418093, 0.548286700, 0.515340602, 0.489768763,-0.444252060,-0.369673846, 0.155823847,-0.489012831,-0.333190432, 0.607289831,-0.006221161, 0.123723565, 0.063099270,-0.239176884
O95218, 0.20243106,-0.57455547,-0.07307581, 0.04110502, 0.26516803,-0.40629422,-0.00890677, 0.19051962,-0.53585571, 0.07858581, 0.00747128,-0.28970353, 0.22676526,-0.30140288,-0.05990428, 0.01961037,-0.26735849,-0.25772190,-0.37187140, 0.30712404,-0.26620158, 0.22817064,-0.16301328, 0.48117943,-0.21690195,-0.21665298, 0.50653338,-0.42131978,-0.31454459,-0.43142546,-0.16951397,-0.21476471, 0.01590013, 0.09414884, 0.51238226, 0.22521890,-0.69558788,-0.53636529, 0.24295179,-0.23456456,-0.05379140,-0.11549776,-0.13975069, 0.62995837, 0.49279595,-0.13845222, 0.01446357,-0.55366840,-0.15946762, 0.17944437,-0.43927468,-0.45083509
O95433,-0.093420563,-0.146876906,-0.105731930,-0.035351861, 0.184306010,-0.097335193, 0.100070504, 0.018378602,-0.182787705, 0.117004238, 0.170195121, 0.252962517,-0.132181385, 0.007774663, 0.136328963,-0.060138767,-0.215714300, 0.110537880, 0.035444478, 0.042181205,-0.061590472, 0.311985763, 0.091127740, 0.011389019, 0.160437064, 0.044886183,-0.197945089,-0.242516156, 0.219826237, 0.100280790, 0.247652226, 0.082519594,-0.199519292, 0.145302978,-0.050407850,-0.291296964, 0.331980673, 0.080801334,-0.394752784, 0.208370508, 0.046861593, 0.133788795,-0.299384720, 0.008339239,-0.122558998, 0.138552111,-0.056329577, 0.384599764,-0.158574532, 0.193895715,-0.463448146, 0.098304051
O95777,-0.289914190, 0.281730612, 0.150695876,-0.408022381,-0.153704441, 0.290913277, 0.413541363,-0.263990849,-0.462364837,-0.187513360, 0.032836203,-0.234376629,-0.254592183, 0.088981907,-0.427840619,-0.002926424,-0.099121104, 0.094655594,-0.364649457,-0.258915157, 0.279203827,-0.600473650,-0.430847567, 0.089693620,-0.397553509, 0.030692819,-0.574465033,-0.227801584,-0.064622092, 0.257236652, 0.147360045, 0.615977494,-0.151683774,-0.372046192,-0.326953021,-0.686245058, 0.205992846,-0.153932741, 0.439798590,-0.112216455,-0.696977936,-0.554959875, 0.387842687,-0.270596258, 0.185417672,-0.477020900, 0.027551721,-0.862292104,-0.324873184,-0.097107648,-0.533510627,-0.384310647
P00338,-0.119232245, 0.131621896, 0.471335536, 0.330817139,-0.004127785, 0.402227925, 0.358582917,-0.217824075, 0.391334930, 0.141045281,-0.004187228, 0.253103218,-0.143278319, 0.359026821,-0.240086574, 0.087296808,-0.003201027, 0.095094816,-0.310943791,-0.213735308, 0.483662740,-0.260525700,-0.282223898,-0.505269935,-0.265483666,-0.033748623,-0.350004574, 0.041717062, 0.066199385, 0.297397515,-0.052658466, 0.150411072,-0.301805509,-0.102026970, 0.086575064, 0.372764952,-0.189420379, 0.081307001,-0.448415668, 0.055906154,-0.238560039, 0.278003969, 0.018143541, 0.230627356,-0.125226061, 0.317088839, 0.095672687, 0.256553230, 0.284146694,-0.082743404, 0.116821779, 0.344876419
P00505,-0.39551493,-0.15066573,-0.07945197,-0.18044935, 0.04447797,-0.27203703,-0.08758919,-0.37701624,-0.39745305,-0.17734698, 0.30241918,-0.05242787, 0.21106044,-0.13592771,-0.18130254,-0.18833914,-0.21799747,-0.20836088,-0.17743981,-0.18523276,-0.29128247,-0.12151195, 0.19241649, 0.08384189,-0.23082598,-0.23057701,-0.28548017,-0.59066681,-0.06378944, 0.10539181, 0.30648732,-0.16820419,-0.38013717,-0.18344980,-0.41591558,-0.34010094,-0.42589582,-0.52034865,-0.29072810,-0.35653153,-0.07739420,-0.47775899,-0.50201192, 0.31794133,-0.36089491, 0.08622108,-0.42458840,-0.36104065,-0.38226797, 0.12805964, 0.11189362,-0.26515212
P00558,-0.109535927, 0.014693927,-0.062751132,-0.049597821, 0.146872039,-0.395104673,-0.314185887, 0.132504974,-0.106254949, 0.049153277,-0.224789699, 0.145309803,-0.468803464,-0.381436168,-0.195104736,-0.099329513,-0.044745773, 0.044890071, 0.022533415,-0.336214097,-0.281838463, 0.111172665, 0.003396146, 0.237364225,-0.063669312, 0.301897064,-0.040382537,-0.013203376,-0.042886951,-0.056913261,-0.021236370,-0.018218938, 0.193659644, 0.075467065,-0.346017793, 0.021247427, 0.330310280, 0.110630562, 0.334064893,-0.146243395, 0.271496232, 0.372057524,-0.047360755,-0.137946071,-0.345960781, 0.050240375, 0.093014192,-0.248880695,-0.374143315, 0.008986495, 0.153000010,-0.093806200
P02545,-0.01222557,-0.63024936,-0.84280899,-0.30473143,-1.01172940,-0.53705819,-0.46064548,-0.12780165,-0.69755377,-0.44105557,-0.23292280,-0.12900075,-0.74990736,-0.67144000,-0.52940769,-0.74108774,-0.35317029,-0.98299194,-0.53224486,-0.47675914,-0.49465832,-0.31996543,-0.49180231,-0.07159945,-0.63693760,-0.72469166,-0.07111406,-0.69371022,-0.03863082,-0.75465330,-0.05533525,-0.54435610,-0.26087671,-0.11601102,-0.66528931,-0.84878347,-0.50447489,-0.60714909,-0.18363657,-0.70155871,-0.21529590,-0.45389700,-0.58480459,-0.56062111,-0.33364760,-0.57341192,-0.54958345,-0.26872133,-0.80458486,-0.17909613,-0.08046014,-0.39878727
P04040, 0.05037252,-0.07059244,-0.08220647,-0.04454765,-0.05886433, 0.09933521, 0.38067357, 0.44032498,-0.31111366, 0.12980492,-0.04986267, 0.17302808, 0.10048963,-0.68743214,-0.28192163, 0.27516429, 0.61307825,-0.62462238, 0.20818010, 0.18455121, 0.05245163,-0.69696265,-0.35435205,-0.54901335, 0.15549181,-0.00721603,-0.13480374, 0.11034354, 0.04824150, 0.88984736,-0.38649776, 0.54390684,-0.07520533, 0.18515261, 0.59155683,-0.43268481, 0.11978799, 0.15485441,-0.34654896, 0.39757414,-0.16372270,-0.69557565,-0.03096087,-0.17892642, 0.12521986, 0.34411395,-0.34023839, 0.27503488, 0.18637462,-0.14461915, 0.48282630,-0.23155702
P04075, 0.03062088,-0.01601624, 0.08008687,-0.11302440, 0.10530577,-0.00355505, 0.16436881,-0.28960569, 0.06827053, 0.22172720,-0.27335692,-0.29857486, 0.17969905,-0.15427162, 0.10853625,-0.07519249,-0.28853002, 0.03810736, 0.14382101, 0.20981499, 0.05066803,-0.02669317,-0.27481584,-0.16831371, 0.04477059, 0.04632831, 0.08889628, 0.11756489, 0.11374733,-0.10507384, 0.18173931, 0.29264313, 0.12828089, 0.13370838,-0.10608252,-0.03952016,-0.07628623,-0.07120252, 0.11018638, 0.03710915,-0.22682810, 0.07571207,-0.01350793, 0.04046638, 0.20346632,-0.17321481, 0.21951365, 0.06732419, 0.05602723, 0.22897364, 0.14976792,-0.27660292
P04080,-0.112263474,-0.174509344,-0.346480154, 0.134236482,-0.044447200,-0.197629664,-0.349302209,-0.005593265, 0.586509234, 0.366435211, 0.046096721,-0.141078337,-0.648836712, 0.104330707, 0.477286069,-0.082424165, 0.254793252,-0.417086507, 0.520249033, 0.096043622,-0.368610187, 0.227661250, 0.195903582, 0.513413747, 0.044829299,-0.264761039, 0.227339730,-0.364076398, 0.132870389,-0.778651988, 0.376248235,-0.689868109,-0.482676958,-0.480241318,-0.421577602,-0.493502797, 0.285508193, 0.203596843,-0.344286205, 0.256494257, 0.143901605, 0.543835551,-0.280995900,-0.287419008, 0.055190598,-0.419740386, 0.011081000, 0.115528554,-0.695622311, 0.344871279,-0.622612777,-0.554238650
P04083, 0.06663117,-0.35442608,-0.97799669,-0.29707039,-0.02910105,-0.60195245,-1.17650481,-0.28407463,-0.26119238,-0.38245433,-0.42731962, 0.51234694,-0.19310256,-0.46816870,-0.56139719,-0.01384446,-0.19308996,-0.14786655,-0.38869431,-0.53939921, 0.32933444, 0.13768839,-0.61215256,-0.27939244,-0.60979701,-0.11092944, 0.21772338,-0.15977416,-0.50175756,-0.26673201,-0.29311201, 0.12527826, 0.21864561,-0.43277959,-0.08525098,-0.33412829, 0.14169740,-0.77956619, 0.02823216,-0.67729665,-0.08130213, 0.14241728,-0.94160109,-0.33342951,-0.03638916, 0.28688031,-0.42141618,-0.43441031,-0.99248120,-0.36187998,-0.25366153,-0.15750302
P04179,-0.113565415,-0.225704589,-0.364758075, 0.091008853,-0.180665357,-0.536829610,-0.395245345, 0.038503109,-0.072962158,-0.462525804, 0.022872951, 0.169956079,-0.514103542, 0.542521126,-0.110149526,-0.023881504, 0.169050703, 0.103215431,-0.104577483,-0.176443976, 0.350377970,-0.050699998, 0.109565982,-0.001623633, 0.103418723,-0.209579785,-0.097077460, 0.034468998, 0.449069716, 0.010878293,-0.063465345,-0.429972796,-0.065847819, 0.187678599, 0.288471615,-0.381930232, 0.109210676,-0.162311985,-0.230185966,-0.475282743, 0.091514139, 0.120283631,-0.443326304,-0.382767974,-0.095603381,-0.169340615,-0.593920696, 0.073160806,-0.201927881,-0.070039339, 0.058657654, 0.321892012
P04406,-0.413276166,-0.254626887,-0.058070344,-0.224663360, 0.026464069, 0.007704957,-0.154160227,-0.188577065, 0.144911667, 0.203770748,-0.242090706,-0.015515491,-0.237971565,-0.257893669,-0.082853044,-0.239740474,-0.090349477,-0.329423129, 0.138643999,-0.065327497,-0.056473545, 0.033974917,-0.393880686,-0.245991726,-0.021408976,-0.401931055,-0.177408200, 0.011252669,-0.056171108,-0.125078470, 0.212454813,-0.126207131, 0.010610553,-0.006962730, 0.009701076, 0.053324592,-0.212627884, 0.176405770,-0.097442910,-0.094200605,-0.183279412,-0.166478714, 0.046593609,-0.018313693,-0.215053335,-0.175264163, 0.180606204,-0.037475802,-0.302285868, 0.173468424, 0.061645567,-0.177485031
P04792, 0.234775691,-0.080394205,-0.169500612,-0.006022919,-0.221365586,-0.215709331,-0.464061551,-0.109561780, 0.151778697, 0.000144700,-0.250609195,-0.600774745, 0.183371822, 0.088113078,-0.073765046,-0.078763893, 0.264214814,-0.127986757, 0.384437469,-0.201141244, 0.457899151, 0.005240356, 0.337059357,-0.246834620,-0.109420895, 0.457399559, 0.248799512, 0.002675784, 0.284560084,-0.063311536,-0.080642532,-0.458589702,-0.500014791,-0.479790460, 0.081647464, 0.476968374,-0.800550552, 0.333178699,-0.585971457, 0.138868342, 0.050488232,-0.585754939,-0.202824840,-0.305779932, 0.012740044,-0.315138028, 0.001511062, 0.312016402,-0.055646281,-0.399565889, 0.091597350, 0.164103571
P04843, 0.40654567,-0.32600565, 0.08696357, 0.15815198, 0.17318583, 0.35759228,-0.19246760,-0.22477644,-0.52252696, 0.29600226,-0.23952693,-0.24002986,-0.64363791, 0.14893506,-0.36232634,-0.04968920, 0.01119880,-0.10182175,-0.60450673, 0.10579692,-0.67308700,-0.20372874, 0.04690078,-0.14846146,-0.05571879,-0.49011871, 0.09217780,-0.63353454,-0.10481984, 0.27472485, 0.21085145,-0.32957102,-0.27619830,-0.36124324,-0.14868507, 0.35679548, 0.17598537,-0.23128530,-0.17942037,-0.46079484,-0.09374743, 0.17817282,-0.33596194, 0.28441072,-0.37445397,-0.40812811, 0.04816170,-0.68314336,-0.46958865,-0.70266273, 0.18744488, 0.10512992
P05114, 0.032286943, 0.810869882, 0.015587452,-0.156477607, 0.462678589,-0.187624552, 0.141010635,-0.081761087, 0.058259100, 0.829013014, 0.134846076,-0.026919734, 0.185670274,-0.029866626,-0.102799529,-0.591764045, 0.500893554,-0.422674553, 0.001963452, 0.376788825,-0.715306431, 0.653826381, 0.557318146, 0.671818749, 0.234465079,-0.609987148, 0.230359332,-0.295484333,-0.229237336, 0.428357732, 0.469459518, 0.162183369, 0.003581314, 0.110155205,-0.276651130,-0.113225388, 0.065759460, 0.449848560,-0.730086889, 0.611417886, 0.832016467, 0.788926897,-0.498403841,-0.544059539,-0.118704271, 0.121296531, 0.776641831, 0.304448340,-0.076082016, 0.165126529, 0.105666655,-0.441740090
P05141, 0.295893406,-0.068328093, 0.167630513, 0.198608886,-0.135080567, 0.151343381,-0.213550060, 0.105065410, 0.259723301, 0.055715148, 0.133785042, 0.102195072,-0.449193481, 0.088083834, 0.214373922,-0.158965069,-0.014045349, 0.001475529,-0.036270424,-0.603749834, 0.286580836,-0.272423233, 0.002712852,-0.364423991,-0.478132732, 0.309344647,-0.072062240, 0.255049557, 0.097524512, 0.171030247,-0.590491793,-0.250619995,-0.400413745,-0.056537177,-0.148099128, 0.203556996,-0.140584598, 0.164652710,-0.651030912,-0.226323794,-0.033756441,-0.004428030, 0.366572754, 0.049947670,-0.355136032, 0.392377167, 0.112205884,-0.078330093, 0.066920927, 0.285758994,-0.039910259, 0.107507035
P05198, 0.001895598, 0.206071233,-0.194841522, 0.486069240, 0.334191480, 0.716532222, 0.204361225, 0.121475508,-0.259882858, 0.248999475, 0.883362998, 0.352762802, 0.705264498, 0.118358178,-0.307528908,-0.050260575, 0.001364835, 0.695669855, 0.542960287, 0.036050632,-0.284589568,-0.235934386,-0.468880366,-0.110638896, 0.182916768, 0.821971887,-0.104105811, 0.632659637, 0.149152827, 0.089263813, 0.182486427, 0.747658733, 0.311770965, 0.845694010, 0.017765949, 0.433612788, 0.669638740, 0.174098536, 0.813324877, 0.530884995, 0.302183937, 0.164495636, 0.151489227, 0.350892541,-0.391685306, 0.216206230, 0.595768025,-0.072709740, 0.246563115, 0.374140801, 0.007116217,-0.238037852
P05204, 0.20338073,-0.10173545, 0.24668371, 0.24911571, 0.11089024, 0.07930463,-0.26624524, 0.68485357, 0.37835314, 0.35556244, 0.29642684, 0.33067459, 0.47149617, 0.13411350, 0.58564194, 0.03328217, 0.43276799, 0.11166862, 0.49013354,-0.20477204, 0.10832318, 0.56418916,-0.14349835, 0.52092934, 0.50758712,-0.10798384, 0.29322439,-0.13211295, 0.05567690,-0.05862395, 0.30938950, 0.05370643, 0.42403529, 0.53003605,-0.02209000,-0.19836897, 0.33482163, 0.18477379, 0.44913378, 0.13787381, 0.05385770, 0.37661542, 0.20522067, 0.63513828, 0.27880546, 0.19141205, 0.31075578, 0.20852830,-0.01861353,-0.06675028,-0.20426998,-0.24040684
P05387, 0.21681749, 0.60998759, 0.35890024,-0.37142286, 0.38997812, 0.30049491, 0.60528921, 0.58806426, 0.15160350, 0.24482720, 0.03677265, 0.28981812,-0.46887564, 0.37800891, 0.34992078, 0.16672662, 0.07109112, 0.13095626, 0.68773032, 0.67043381,-0.02255354, 0.08578139, 0.04682045,-0.14539251, 0.13872977,-0.27990905, 0.28731681, 0.22805390, 0.27804997, 0.26925645, 0.44698983, 0.41432897,-0.28391694, 0.78317802, 0.34227023,-0.23989254, 0.51088330, 0.27676289, 0.09865515, 0.16291451, 0.23747027,-0.07487547, 0.40213948, 0.53401221, 0.13479333, 0.32243639, 0.53955318, 0.48827778,-0.25054743, 0.23770188,-0.24266669,-0.12620011
P05388, 0.17650093, 0.46582842, 0.30751743,-0.01171699, 0.21540445, 0.16719830,-0.02908264, 0.05729329, 0.23896274,-0.05843874, 0.11202941, 0.64971819,-0.30414275, 0.42798278,-0.29577084, 0.35408544, 0.15791089, 0.25500035, 0.12611295, 0.16164270,-0.41760653, 0.33270058, 0.09843877, 0.45128856,-0.09973413, 0.17028089, 0.47493831,-0.10932812, 0.50576093,-0.16784675, 0.03132197,-0.20678235,-0.18070666, 0.23957423, 0.13647168, 0.23078753, 0.35551343, 0.12863470, 0.03880158, 0.09348452,-0.18525446, 0.16368917, 0.11554302, 0.07044807, 0.07377181,-0.41620741, 0.14968346,-0.03039733, 0.19370853, 0.17134402,-0.24730987, 0.23169177
