P12956, 0.221552412,-0.190741569,-0.160803538,-0.101752951, 0.090122318, 0.207075415,-0.094781593, 0.004675079,-0.119281908, 0.098063144, 0.457836203, 0.532867646,-0.009494661,-0.579830912, 0.355811686,-0.336591086, 0.247128912,-0.159095308,-0.034218944,-0.218147129, 0.357517262,-0.161270389, 0.379379217, 0.022841238, 0.168944135,-0.121922272, 0.290041682,-0.399763632,-0.060224985,-0.183433930,-0.029115325,-0.103103916, 0.304148006, 0.139867501, 0.490517689, 0.242548656,-0.216191939,-0.142187107, 0.165584366,-0.339049751, 0.251250298, 0.502399051, 0.102838667, 0.055520668,-0.256761961, 0.139817956, 0.202923820,-0.063931573, 0.613032980,-0.106106429,-0.205009266, 0.321105438,-0.085995247, 0.019739885, 0.296428077,-0.124833419, 0.251851283, 0.236175831, 0.414873063, 0.340802290, 0.058800688, 0.677558219,-0.169542423,-0.081857257,-0.139445194, 0.447781489,-0.034432517, 0.309350398,-0.228570344,-0.113151169,-0.061673762,-0.597792931, 0.126450260, 0.190764836,-0.079153448, 0.036261387,-0.336805575,-0.188397943, 0.207949700,-0.116793832,-0.216466198,-0.305867483, 0.219257777, 0.003800431, 0.021982508,-0.446130911,-0.089139196,-0.039180545, 0.365229664, 0.112492786, 0.106001519,-0.071730210, 0.521585017,-0.480506108, 0.072644505, 0.071771387, 0.120158411, 0.175602120,-0.042637858,-0.275536944,-0.247526878,-0.280564035, 0.056510851, 0.009533038,-0.400937974, 0.442079561, 0.230348176, 0.379260925, 0.252497772, 0.190094936, 0.001627402, 0.038235923,-0.482164649, 0.175313224
P13010, 0.059776528, 0.278936904,-0.319522009, 0.063200127,-0.194731000, 0.687638276, 0.515613440,-0.570912061,-0.143326340, 0.202616398, 0.669655651, 0.205925049, 0.389732833, 0.452128034, 0.166398312, 0.126709138, 0.214262488,-0.219297968, 0.303769034,-0.368822753, 0.567509278, 0.001207481, 0.132604929, 0.609094558, 0.126517336, 0.455962847, 0.041819540, 0.353562086, 0.294127302,-0.150033254, 0.133451939, 0.180731841, 0.287529519,-0.316110541, 0.538980338, 0.348000959,-0.325397503, 0.249985736, 0.229470345, 0.269357626, 0.470991480, 0.834980347, 0.422365068, 0.332730844, 0.167817421, 0.495037494, 0.002864337, 0.125704763, 0.005598259, 0.155421437, 0.119501514, 0.098965646, 0.645995446,-0.093955891,-0.352642702, 0.083170711, 0.204062832,-0.119311541,-0.173899146, 0.277141253, 0.016947665, 0.473877074, 0.248877251,-0.233871629,-0.457055356, 0.420143297, 0.471388713, 0.395961533, 0.309958060,-0.451523269,-0.097003797,-0.388147558, 0.424766249, 0.290754381,-0.442498604,-0.008133419, 0.090288530, 0.164122602, 0.063399255, 0.024506769,-0.139431048,-0.114161348, 0.468250466, 0.148291248,-0.055495886,-0.045445552, 0.286393986, 0.365789765, 0.532134501, 1.017602211, 0.128197546, 0.051964006, 0.268258008,-0.575285867,-0.538941399,-0.233578547,-0.152295063, 0.098598889,-0.215511925,-0.235331895,-0.246410043, 0.003481019,-0.326900719,-0.283397306, 0.371448451,-0.387668570, 0.202835209, 0.076530989,-0.251439902, 0.199258293, 0.013160561,-0.109027862,-0.123641577,-0.308497433
P13073,-0.087193607, 0.105516689, 0.099554426, 0.217628105, 0.071814828, 0.452389566, 0.538199390, 0.473227738,-0.074034730, 0.125673981,-0.310783022,-0.089680845,-0.500617950, 0.369043275,-0.005946846,-0.067393230, 0.066591214, 0.715535849,-0.179939443, 0.252162263,-0.238572178, 0.201261256, 0.609585651, 0.083278765, 0.275611167, 0.068011944,-0.115200178, 0.120757100,-0.160495874, 0.327739239,-0.028667147, 0.217766821, 0.242195627, 0.167375108, 0.546187768, 0.154744108, 0.334539259, 0.240832974, 0.200482253,-0.321554195, 0.576583030, 0.322744631,-0.169102392, 0.575388832, 0.585036452,-0.071674442,-0.094119941,-0.198911077,-0.159017441,-0.380697863, 0.328265662, 0.350243456, 0.659231442, 0.548260123,-0.078486170,-0.083816081, 0.460949575, 0.196820366, 0.656501268, 0.196086306,-0.276560821, 0.427501782, 0.038657135, 0.462696207, 0.412871390,-0.083286336, 0.160267001,-0.191766179,-0.045915933,-0.178567793, 0.431257424, 0.067683054, 0.587667373,-0.011422665, 0.075096288, 0.496965490, 0.588804578, 0.052866337, 0.468367206,-0.053973601, 0.534121053,-0.044719958, 0.107156199, 0.348224619,-0.075179875,-0.326953680,-0.037178524, 0.286414021, 0.528095926, 0.104099166, 0.197081478, 0.020913227,-0.248206179,-0.105624864,-0.065346842,-0.499357964,-0.016218240, 0.005912464, 0.138266619, 0.063333205, 0.252675079,-0.403147203, 0.156842354, 0.509100189, 0.447039837, 0.094591283, 0.153674687,-0.078144125, 0.385261633, 0.207121035, 0.048410246,-0.192181672,-0.096877033,-0.096978566
P13489,-0.740418456, 0.401962046,-0.243545407,-0.094548902,-0.318851138, 0.230694887, 0.135236951,-0.156336657,-0.316271657,-0.602307139,-0.144366215, 0.215997296, 0.067784299,-0.447398458,-0.212385206, 0.314313214, 0.164670336, 0.125090760,-0.066880558, 0.133371494, 0.010705969,-0.063902680, 0.140672668, 0.627696587, 0.515514850, 0.534149408, 0.156154809, 0.661895203, 0.054506071, 0.119299357,-0.376147122,-0.104114095, 0.275181775, 0.322054188, 0.244164343, 0.025557807,-0.055230577, 0.094821553, 0.388302122,-0.117036798,-0.432064572,-0.335224122, 0.475495647, 0.284881068,-0.305373223,-0.070228490, 0.304660793, 0.175328135, 0.081285221,-0.021779381, 0.687858587, 0.078696720, 0.235831380,-0.283536876,-0.097489237, 0.230203419, 0.041080796,-0.356369389,-0.224271355, 0.048934070,-0.270053853, 0.288220004,-0.167235673, 0.455175187, 0.019473438,-0.243862209,-0.058369986,-0.419241030,-0.086086537, 0.196730694, 0.309398828, 0.097214827, 0.024227578, 0.285751076,-0.235824128, 0.446136442, 0.362594592, 0.015642278, 0.316079472,-0.008702003,-0.394627464, 0.516769344,-0.100942299,-0.264430001,-0.439015932, 0.025563226, 0.097516004, 0.165729159,-0.074220422,-0.621833997, 0.086560874,-0.134463760,-0.508742989, 0.100285676, 0.316224739,-0.024004051, 0.315514892, 0.326180667,-0.255432484,-0.460277147,-0.018847960,-0.126256026, 0.322899283,-0.199950673,-0.139194271, 0.123903282,-0.182412956, 0.193876742,-0.445519507,-0.354315351, 0.226052431, 0.009571074, 0.231177957,-0.478143393
P13639, 0.401200771,-0.043848092,-0.089903196, 0.159382377, 0.126279657, 0.383297410, 0.145871708, 0.353931921, 0.169505451,-0.159903678,-0.122555300, 0.047017135, 0.101632175,-0.256442080, 0.154300098,-0.046429616, 0.262841317, 0.123815449, 0.142106134,-0.219458906, 0.331891752, 0.228540970,-0.186613693,-0.048862332, 0.308028605,-0.056573552, 0.069108116, 0.271676413,-0.034157354, 0.084007602, 0.162496581, 0.190141602, 0.101263890, 0.352289312,-0.000656754, 0.090619273,-0.165880089, 0.215105279,-0.158613272,-0.054341435,-0.083707336, 0.053615973, 0.073157969,-0.289979279, 0.126791626, 0.332391951,-0.034429376, 0.237375614, 0.181567916, 0.281326045, 0.254825010, 0.050093196, 0.222308016,-0.179841076,-0.139931396, 0.264276832, 0.228784608, 0.367497368, 0.205212461, 0.041635735,-0.128133216, 0.376070780, 0.274416530,-0.081296269,-0.147761858, 0.246257955, 0.328280497,-0.206722867, 0.024995856, 0.094536841, 0.388028325, 0.079335587,-0.006376511, 0.139779602,-0.274519202, 0.268948502,-0.082087264,-0.181566106,-0.213374917,-0.029877270, 0.233684735, 0.220747293,-0.134233512, 0.135823902, 0.070974021,-0.212436330, 0.097993598, 0.033896125,-0.153983109, 0.051512492, 0.126840314, 0.318361483, 0.196964350, 0.071417174, 0.317982362,-0.044886820, 0.312734240, 0.208011530,-0.289994354, 0.002199188, 0.077763674,-0.044144145, 0.102332775, 0.120526321, 0.134745892, 0.074234803, 0.275594078,-0.107024863, 0.354475167, 0.267748440, 0.019439255,-0.278650440, 0.182080482, 0.163006458
P13667,-0.314018736,-0.448682178,-0.076144467,-0.053347666,-0.150231068,-0.263368854,-0.064126178, 0.253586464,-0.037178909,-0.100194448,-0.396875936,-0.260303444, 0.291205816,-0.228472752,-0.369684923,-0.539698528,-0.112308334,-0.306264255,-0.678540034, 0.189106589, 0.111871201, 0.097545476, 0.261103016,-0.433302950,-0.763488016,-0.176462187,-0.693590708, 0.147272013,-0.191861177,-0.395187821,-0.027867109, 0.374600889,-0.330975897,-0.365393589, 0.247046350,-0.119378275,-0.557677417, 0.082720231,-0.342319096,-0.704647008,-0.034888136,-0.641422554,-0.236599151, 0.023950274,-0.198211858,-0.072274436,-0.432697614,-0.251238613,-0.383990168, 0.498305015,-0.147410706, 0.231218791,-0.236109263,-0.264023192, 0.399786250,-0.641385531, 0.033867933,-0.562520596, 0.287896717, 0.142497717,-0.533693081, 0.230999690,-0.177928015, 0.002008447, 0.003117973,-0.085312380,-0.436595880,-0.252826226, 0.111830767, 0.082203617,-0.406886878, 0.043341943,-0.250839990,-0.248098007,-0.269689996,-0.090159477,-0.577252110, 0.361242383,-0.627788280, 0.235376311, 0.334616273,-0.369173639,-0.196611333,-0.066208055, 0.058451759,-0.691785156, 0.448873058,-0.236242985,-0.860422342, 0.104644824, 0.208943171,-0.314607090, 0.029101992, 0.197874944, 0.413028799, 0.146444418, 0.032668528, 0.337336855, 0.043825192, 0.408842921, 0.360453653,-0.564797157,-0.259446163,-0.245508190,-0.434305556,-0.252243391, 0.248159815, 0.535751629, 0.138081016,-0.036159633, 0.115175709, 0.178110695,-0.211674004, 0.273187811
P13693,-0.358818383, 0.086404308, 0.192054912,-0.678290311,-0.324924307,-0.219275489,-0.333591841, 0.163147790,-0.051438492,-0.004558828,-0.546901117,-0.252208255, 0.414997171, 0.078790140,-0.221424573, 0.417509135,-0.591287348, 0.021146913,-0.374627134,-0.435100333,-0.031959241, 0.480595948, 0.469289541,-0.569190256,-0.328030620,-0.008190531,-0.401516283,-0.420081763, 0.112366418,-0.303163988, 0.287939775,-0.197778977,-0.673601080, 0.300096139,-0.143791918, 0.317553843, 0.136615104,-0.342964313,-0.214419730,-0.360637984,-0.630696635,-0.205020547, 0.078292103, 0.124066160, 0.085075791,-0.372176601,-0.011388922,-0.175995342,-0.545871135, 0.103681102, 0.238968155, 0.379353754, 0.472891249,-0.215275781, 0.011396671, 0.423075350,-0.181594588, 0.140726093,-0.357655535,-0.110147912, 0.056172768, 0.259061402, 0.111813355,-0.664681759, 0.513563429, 0.049080886,-0.169295549,-0.012154610,-0.017144792, 0.247212833,-0.097798500,-0.476165712, 0.484366824,-0.044887256, 0.104871749,-0.203722490, 0.139536531,-0.366503130, 0.254257542,-0.108495596,-0.227808902, 0.051210956, 0.190710413, 0.561478073, 0.010259460, 0.312077561,-0.049263774,-0.135980395, 0.305526191,-0.053071661,-0.074013013, 0.060240204, 0.227151183,-0.178620726,-0.036782485, 0.489376848,-0.029595917, 0.023444763,-0.471309144, 0.021337005,-0.091813165,-0.403299443,-0.051012308, 0.008806464,-0.313399250,-0.527590493,-0.185070686,-0.288285706,-0.020267626,-0.435320231,-0.221678261,-0.594648382, 0.149441948, 0.356333231
P13796,-0.609340532, 0.069735688,-0.316486145,-0.771090667,-0.321884137,-0.528284504,-0.361811443,-0.665260764,-0.317387466,-0.734373019,-0.246041120,-0.380631905,-0.370182049, 0.069476639,-0.454532007,-0.734338470, 0.073817185,-0.354646593,-0.603300310,-0.833184556,-0.066016272,-0.768154124,-0.549205678,-0.666487811,-0.592273128,-0.495092628,-0.594567281,-0.103894225,-0.561795431,-0.166867647,-0.681794288,-0.255951691,-0.500381230,-0.632670042,-0.415891136,-0.281725691,-0.396528320, 0.034083472, 0.056719474,-0.402090871,-0.549912872,-0.396750463,-0.591550014,-0.509061980,-0.049760946,-0.152865655,-0.645500042,-0.393387046,-0.471143563,-0.226883718, 0.029569857,-0.242179869,-0.649025121,-0.660808748,-0.267291626,-0.352636457,-0.483791634,-0.630271303,-0.570287474,-0.732077451,-0.487702465,-0.351538092, 0.003447526,-0.513308741,-0.669843733,-0.127805185,-0.176644350,-0.598470210,-0.111574063,-0.457118457,-0.269519924,-0.486158564,-0.293202894,-0.475448556,-0.409149251,-0.556855189,-0.680076936,-0.032582516,-0.326367749,-0.513162000,-0.116616610, 0.079802796,-0.281662742,-0.804123161,-0.414447781,-0.549061044,-0.083346708,-0.583034283,-0.157699685,-0.506055244,-0.501291012,-0.575306099,-0.231798047,-0.495959800,-0.219309821,-0.190961671,-0.317894174,-0.402026494,-0.892681011,-0.228815355,-0.087147001,-0.150288863,-0.408032323,-0.339544711,-0.320557173, 0.118278278,-0.217210271,-0.400297246,-0.440897631,-0.558421688,-0.023989611,-0.285765248,-0.598019237,-0.297390923
P13797, 0.22921814, 0.28380448,-0.32162429,-0.32172207,-0.16543409,-0.73442131,-0.14294109,-0.38776236,-0.23557683,-0.27673136,-0.45750379, 0.09124103,-0.44081503, 0.13313934,-0.59456644,-0.11570020,-0.56451137,-0.42577062,-0.24384985,-0.16046400,-0.01762244, 0.10841097,-0.40519597,-0.63438192,-0.63700160,-0.16800150,-0.08054412, 0.04811170,-0.03199406,-0.32453074,-0.50805565,-0.44611410,-0.09132851,-0.47607564,-0.53711822,-0.22420472,-0.46441485,-0.12085949,-0.37251082, 0.42692222,-0.19278982,-0.26264391, 0.25221912, 0.23518559, 0.15543461, 0.15529119, 0.17302408, 0.08697890,-0.59151680, 0.26731540, 0.13935781, 0.39653017, 0.41400590,-0.03071129,-0.59747263,-0.61010831,-0.48390176,-0.47555582,-0.37531845, 0.12072026, 0.10667222, 0.20754919,-0.06978410,-0.73080517,-0.52007458,-0.65757577, 0.30728141,-0.55700296, 0.19562493, 0.23714246,-0.58990301, 0.37941009,-0.06639926, 0.41450152,-0.59220590, 0.24529381, 0.08340367,-0.29183735,-0.27474215, 0.14342812, 0.02231221, 0.01434142,-0.59104318,-0.37645570,-0.03330580,-0.36281310,-0.70015390, 0.36665255,-0.59231868,-0.44408120,-0.44583807,-0.28888949,-0.02342308,-0.01227092,-0.08807642, 0.04489497, 0.03891863, 0.28033253, 0.22028357, 0.35728794, 0.39481278,-0.41227778,-0.09614621, 0.14981341, 0.14016654,-0.09528579,-0.01471586, 0.07423884,-0.47233200, 0.08580326, 0.24805493,-0.01948414, 0.27537738, 0.13925345
P13804, 0.058177874, 0.089193404,-0.073449400,-0.059847574,-0.237047900, 0.020129748, 0.006901791, 0.431370612, 0.054578940, 0.186835803, 0.372195427,-0.159368596,-0.552278151,-0.454478340, 0.098484216,-0.302334081, 0.346988276,-0.444269090,-0.089191374,-0.126988278, 0.167328441,-0.093607213,-0.206471911,-0.201278171, 0.155415514,-0.318462193, 0.304491260, 0.356338280, 0.198906448,-0.252843633,-0.442121495, 0.099273614,-0.008801675, 0.225345337,-0.357163057, 0.039788774, 0.432401903, 0.647669828, 0.186470063,-0.631289500,-0.348049929,-0.211122334, 0.518054873,-0.075170492,-0.799272968,-0.182256000,-0.163497845, 0.402481788,-0.324282099, 0.174350167,-0.056868941, 0.235377123,-0.648168719, 0.129992783, 0.385885052,-0.119730437,-0.477257731, 0.132994377, 0.011480325,-0.716819159, 0.123275781, 0.380840587,-0.326786358,-0.305868868,-0.381662065, 0.006017192,-0.007565881,-0.234015651, 0.251300072,-0.734592734,-0.200674259, 0.057361603, 0.206803104, 0.557217356, 0.081831875,-0.596080317,-0.174790341, 0.622000047,-0.557925718,-0.608055596,-0.256618756, 0.096307223,-0.211642395,-0.201888048,-0.209648656, 0.181379013, 0.392291297,-0.332563280, 0.132018692,-0.419770964, 0.238381722,-0.449798271, 0.189658397,-0.508550072,-0.027724724,-0.009343711,-0.446074555, 0.439589712, 0.245905367,-0.172029070,-0.366045045,-0.357879920,-0.358680165, 0.160313587, 0.057753025, 0.395661959, 0.422594907, 0.281976128,-0.316978678, 0.110558740, 0.210287227, 0.523762734,-0.180106151,-0.069322806
P14174, 0.408786009,-0.246272051, 0.271322095, 0.024063865,-0.051503914, 0.147528801, 0.478110714,-0.070844866,-0.213571742, 0.412793945, 0.222420582,-0.136689378,-0.080223533, 0.374599129, 0.204680463, 0.133740671, 0.053261736,-0.235475609, 0.137115077, 0.425916115, 0.450490403, 0.195533561, 0.501039621,-0.129498608, 0.041974640, 0.140353749, 0.337953387, 0.226353833, 0.141120475,-0.066202851, 0.074929930,-0.279153923, 0.508983612, 0.654457275, 0.403375302,-0.043951463, 0.742643291, 0.074310660, 0.024300398,-0.132380985, 0.331703338, 0.131934769, 0.118443201, 0.499725412,-0.367929425, 0.472799351,-0.281941014, 0.256768526,-0.130475035, 0.313802569,-0.222782105,-0.059263621, 0.394881372, 0.188163777,-0.111909116, 0.350769130, 0.143451473, 0.064144415, 0.135638103, 0.143035563,-0.196993282, 0.391334147,-0.290742650, 0.008376961,-0.165472051, 0.299413377,-0.524286417, 0.034716546,-0.194298677, 0.169641018, 0.181057867, 0.315995116,-0.333196487, 0.184092178, 0.766219159, 0.077937048,-0.494514584,-0.154004308, 0.090299628,-0.648921531, 0.579498218, 0.111744576, 0.079659225, 0.295119856,-0.084971392, 0.114158530,-0.080680381,-0.265338177,-0.195271686, 0.059356287, 0.104095867,-0.051061671, 0.719788075,-0.036540791, 0.182278495,-0.405791047,-0.093988783,-0.286395119, 0.207060845, 0.470995399, 0.082807255, 0.253865211, 0.048896999,-0.052699989, 0.142521477,-0.106331660, 0.103958438,-0.025576423, 0.091295612, 0.129328615, 0.219028915,-0.157864872, 0.180069987, 0.024623182
P14314, 0.109663646, 0.188313056,-0.154119560, 0.219557669,-0.487883490, 0.130886543,-0.285656515, 0.242197755, 0.726916576, 0.074487320,-0.080295920,-0.033124506, 0.576868759, 0.018972340, 0.250659105, 0.087184397, 0.214804590,-0.015596591, 0.571992181, 0.204758989,-0.084068924, 0.077755404, 0.265183735, 0.316870996, 0.277319103, 0.276560266,-0.159430417, 0.083875600,-0.452271436,-0.292741517,-0.339174851, 0.277746525, 0.347179426, 0.302750163, 0.314186390,-0.072921548, 0.097267995, 0.053113783, 0.217719447, 0.179269316, 0.495851264, 0.510739898, 0.461695756, 0.176419566, 0.006095493,-0.657324413,-0.471545641, 0.207348728,-0.543436466, 0.089211694,-0.022469723,-0.125120085, 0.070820854,-0.178967863,-0.294513759,-0.096834753,-0.030515511,-0.155852450, 0.480434575,-0.513497317,-0.322092398, 0.159725409,-0.019818116,-0.076363046, 0.352300793, 0.260849841, 0.299818409,-0.166882187,-0.008512643, 0.362011831, 0.230716059,-0.483319521, 0.236977703, 0.167601999, 0.389306694, 0.088554572,-0.549411406,-0.090038117,-0.197478145, 0.483607435,-0.088423828, 0.057829344, 0.014537861, 0.203299769, 0.328598577,-0.443181102,-0.111197862, 0.121917705,-0.205462132, 0.186071276, 0.390933636, 0.048406501, 0.502007299,-0.074585683,-0.230105955, 0.649993874, 0.003959557, 0.557699342, 0.159133944, 0.024088625,-0.326986596, 0.530061815,-0.055267924,-0.166310241, 0.343003781,-0.253617786, 0.055796953,-0.395876677,-0.066823220, 0.359751918, 0.069422523, 0.190985027, 0.356077851,-0.128408947
P14324, 0.917565119,-0.213914483,-0.450437738, 0.847115472, 0.130071968, 0.075357844, 0.311693789, 0.070426849, 0.861767788,-0.152875157, 0.359320565, 0.246703836,-0.440002330, 0.136273858,-0.390362426, 0.075807810, 0.079188228, 0.158546919,-0.770199227,-0.099262927, 0.535303470, 0.083910787, 0.146886167,-0.124100983, 0.073427374, 0.135603787,-0.058562193, 0.492430976,-0.208458428, 0.235743985,-0.183194885, 0.317916823,-0.490087377,-0.400825753, 0.856953586, 0.293959526,-0.576327746, 0.244753606, 0.815589637, 0.633102659, 0.417770012,-0.337805981,-0.529775665,-0.088195181,-0.098549822, 0.602771308,-0.276503508, 0.565832786,-0.652408347,-0.029823570,-0.687076107, 0.582687408, 0.367504058, 0.244396563, 0.126965718,-0.280791377, 0.052399387,-0.067744317, 0.422484922, 0.638698894, 0.048528871, 0.254547196,-0.154027538,-0.477704443,-0.095492943,-0.337111109, 0.322927759, 0.304257952, 0.114148320, 0.111992509, 0.244595548,-0.096082735,-0.382482729, 0.004684035, 0.098188030,-0.424965358, 0.054132337,-0.000027000,-0.015124698, 0.124004421,-0.341756952, 0.196024412, 0.726359670,-0.619400095,-0.529813079, 0.171682673, 0.268327168, 0.193102095, 0.509981696, 0.465162280, 0.586295133, 0.200729432, 0.397215796,-0.204268161,-0.249429195, 0.295803538, 0.444103332, 0.575989989,-0.256703141, 0.031211564,-0.002017484, 0.106743555, 0.382015960,-0.151280042, 0.466985510,-0.213126196, 0.042142895, 0.000679942,-0.110182294, 0.050107689,-0.145317746, 0.048171257,-0.316439015,-0.483449508
P14618,-0.204686356,-0.381807213,-0.435545541,-0.506942600,-0.180440955,-0.300597748,-0.294604502,-0.372790609,-0.276934128,-0.724987597,-0.213976549,-0.095490044,-0.063074430,-0.846263136,-0.454821279, 0.031104018,-0.050924558,-0.041509173,-0.325570606,-0.677420171,-0.260067945,-0.379681991,-0.447637211, 0.125482912,-0.694300225,-0.248120447,-0.744158983,-0.646186662,-0.240330364,-0.567154317,-0.522867201,-0.403386728,-0.610281537,-0.295577465,-0.528366565,-0.116272217,-0.533424491,-0.080638353,-0.634586626,-0.526783406,-0.384707478,-0.434402325,-0.353941381,-0.609585445,-0.271897957,-0.281389330,-0.383401111,-0.277594882,-0.281088835,-0.130756493,-0.501634740,-0.647022869,-0.326459288,-0.601310098,-0.355142744,-0.295459773,-0.550120137,-0.417580624,-0.431213711,-0.646644172,-0.254536235,-0.539972159,-0.160410101,-0.272646660,-0.473235698,-0.569268162,-0.549579228, 0.060458542,-0.350557383,-0.227404189, 0.081389183,-0.538187754,-0.537731010,-0.257410895,-0.683999459,-0.259465920,-0.595738352,-0.317842856,-0.311923143,-0.379081426,-0.201225929,-0.196232468,-0.413067485,-0.522867378,-0.582330921,-0.245888293,-0.050435180,-0.336189858,-0.303625868,-0.571263888,-0.089231087,-0.407240146,-0.646706664,-0.277472744,-0.212334373,-0.374640591, 0.041664606,-0.298694502, 0.007405653,-0.276639165, 0.024589249,-0.241422699,-0.118037400,-0.195439947,-0.112752525, 0.160704553,-0.450926969, 0.064558176,-0.172493549,-0.172237420,-0.386539321,-0.060169593, 0.045109765,-0.082933776
