O14980,-0.249875390,-0.169820990, 0.520048349,-0.175282847,-0.286541274,-0.496325206, 0.106782555,-0.308329393, 0.084661965, 0.607062343, 0.319493986, 0.471757822,-0.646190883, 0.088400789,-0.583917335,-0.710549966, 0.393249466,-0.217378243,-0.365557243, 0.005004424,-0.592533557,-0.742171187,-1.299528424, 0.060124207, 0.138153585,-0.408990736,-0.189168480, 0.156060551,-0.152769865,-0.308000212,-0.253664893, 0.039820343,-0.469556077, 0.082852294,-0.512455536,-0.666184769,-0.024001492,-0.442891516, 0.104487545, 0.853021197, 0.819282063, 1.013757312,-0.580084295,-0.215699319,-0.523063128,-0.251666297, 0.710940996,-0.900269797,-0.120618558,-0.187097181, 0.330084733, 0.166431675, 0.029957711,-0.043925344,-0.012605489,-0.455453843
O15127, 0.51908785, 0.56667224, 0.47315826, 0.53777946, 0.53500401, 0.99211535, 0.08920234, 0.68226854, 0.57976957, 0.45786745,-0.04670397, 0.48688314, 0.83013021, 0.91202094, 0.10666033,-0.91519039,-0.18438041, 0.35286289,-0.21378634, 0.07668907, 0.90145626, 0.05663588,-0.05489766,-0.43592778, 1.37707542, 0.09694354,-0.21402192, 0.83735654, 0.18257602, 1.14516704, 0.54169719, 2.03147846, 0.75987406, 1.26318156,-0.03044511, 0.44522505, 0.58710208,-0.06908972, 0.24099999, 0.27660555,-0.08720264,-0.68888244,-0.80646312,-0.01504565,-0.40161551, 0.11945065,-0.41277470,-0.39815131,-0.63994714,-0.03846591,-0.46360080,-0.04958632, 0.71844043,-1.44695574,-0.53862110,-0.09564239
O15143, 0.69360198,-0.01065779, 0.84388637, 1.22742873, 0.68407539, 0.80146006, 0.67233973, 0.74090999, 0.36520924,-0.28364658, 0.21206255, 0.58297867, 1.13825846,-0.19615355,-0.22228124,-0.39368320,-0.30070590, 0.33794007,-0.40498260,-0.65318715,-0.09522079,-1.26744291, 0.79959125, 0.66009615,-0.12841863, 0.79949654, 0.05033859, 1.31485544, 1.63661224, 0.13147034,-0.58473886,-0.04476394,-0.04825790, 0.03488940, 0.10717418, 0.08018494, 0.73316918, 0.02392014,-1.07145324,-0.74789973,-0.30490369,-1.00527573,-0.72829575,-0.35139905,-0.57720268, 0.65235232, 0.46530781, 0.90259556, 0.32223854, 0.44016632,-0.44288949,-0.07145483, 0.27332647,-0.03053787, 0.20579894,-0.55745039
O15145,-0.853357409,-0.528803246,-0.390650573,-0.138686046,-0.471655834,-0.268539516,-0.564315386,-0.643699279,-0.124097000,-0.346250754,-0.521092749,-0.112842685,-0.284172498,-0.197938206,-0.076457556, 0.035685124,-0.405359100,-0.570810249, 0.590333397,-0.221505108, 0.030962781,-0.909386746,-0.283776079,-0.220571533,-0.008783814,-0.456229628,-0.485348453, 0.118468814,-0.668068836,-0.035600422,-0.351934796,-0.518592152,-0.033451049,-0.219007632, 0.309326218,-0.294917383,-0.765865800,-1.425084819, 0.178685241,-0.058603605,-0.229195285,-0.409218236,-0.345613416,-0.032798233,-0.776884176,-0.227942830,-0.398430959, 0.738530952, 0.438423097, 0.340437772, 0.053889490, 0.231688132,-0.705526493,-0.668543683,-0.534145881,-0.161425725
O15347, 0.191340024, 0.219992605, 0.091507115, 0.274903408, 0.105856078, 0.326400651, 0.283777541, 0.270863428, 0.829642156, 0.126656235,-0.036722649, 0.254392921, 0.479611762, 0.189781975,-0.123751588,-0.488719820, 0.317655107,-0.030081595,-0.526514929,-0.498309508, 0.326073853, 0.400881331,-1.578238113, 0.524726704,-0.350961529,-0.081841622,-0.015304717,-0.093680640,-0.140397508, 0.459501681,-0.909321753,-0.748301860, 0.519557439, 0.184143043, 0.573515235, 0.031859718, 0.001092307, 1.069574785,-0.395101848,-1.016679465,-0.172711758,-0.251037162,-0.376474852, 0.325217195,-0.492036145, 0.213338810,-0.464607348, 0.198231612, 0.411669986,-0.508238930, 0.465168171,-0.276369889, 0.083758064,-0.168595334, 0.084324231,-0.392983169
O15355, 0.06107231,-0.31495024,-0.44815990,-0.37198413, 0.05676734, 0.32190645, 0.25940525,-0.10569961,-0.42755133, 0.61553546,-0.17365108,-0.04699199,-0.23856891, 0.35781187, 0.69404015,-0.36896847,-0.47862506,-0.87576558,-0.01494028, 0.34231304, 0.12462887,-0.58116303, 0.28826735, 0.45118474,-0.33784827,-0.17932661, 0.81126685,-0.90234234, 1.04712437,-0.25889618,-0.54974139,-0.92956313,-0.15167149, 0.04593186, 0.16763111,-0.17963010,-0.17006839,-0.17557400,-0.80957213,-0.76789056, 0.69016815,-0.54000794, 0.52838382, 0.09330266, 0.84154411, 0.79547879, 0.22728527, 0.36408919, 0.15826837, 1.17402787, 0.01716225, 0.04701942, 0.18718053, 0.15367092, 0.09448763, 0.21744689
O15371,-0.649712276, 0.035792733,-0.010902083,-0.081175052,-0.158474938, 0.305515783, 0.028084216, 0.056951007,-0.566183642,-0.196856663,-0.390205868,-0.425649640, 0.288242585,-0.269356907, 0.022642975,-0.458150483, 0.087647054,-0.095492469,-0.071558038,-0.004855841,-0.272019960,-0.490490862,-0.240994884,-0.191388373, 0.085197458, 0.110673834,-0.471696404,-0.071199463,-0.297683174,-0.015583272,-0.742464867, 0.250360146,-0.027723443,-0.453245471,-0.165097235, 0.538953763, 0.113483700,-0.045558392, 0.884299894, 0.016885613, 0.586515090, 0.644651774,-1.576696323, 0.222804239,-0.682308235,-0.225603521,-0.803759741,-0.368899280,-0.656352361,-1.248371739,-1.232279255,-0.414132666,-0.362254407,-0.234391824,-0.517714351,-0.883649489
O15372,-0.170859829,-0.853612703,-1.603271937,-0.781502287, 0.477394309,-0.678300799,-0.699140815,-0.704073446,-0.960657270, 0.004368532,-1.604367435,-0.698233303,-0.714919959,-0.554404202, 0.216938442,-1.362991547,-0.689765157,-0.705316512, 0.321773639, 0.181495330, 1.050537686,-0.333733851, 0.085244661, 0.089362831,-0.652501085, 0.196737535,-0.739683417, 0.179456043,-0.199552864, 0.127163623,-0.680920942,-0.538708232, 0.454855449, 0.465354564,-0.701347819,-1.289204109,-0.425955462,-0.342120673,-0.673454710,-0.170096716,-0.946067527,-0.401467886,-0.699261667,-0.694031994,-1.114145868, 0.032968183,-1.437294905,-1.603405311,-0.836680925,-0.733140132,-0.501339948,-0.381321261,-1.117547953,-1.323118547,-1.159804556,-0.728931412
O15511,-0.84022613,-0.18002817, 0.11512994, 0.16172435,-0.88221730,-0.22749707,-0.21336300,-1.78800569,-0.34371089,-0.64315676, 0.32001406,-1.72598239,-0.43129624,-0.78765682,-0.10302881,-0.35012210, 0.29088687,-0.50491355,-0.05876609,-0.41080946,-0.10310872,-0.09211485,-0.06943533,-0.04193943,-0.54933379,-0.17983386,-0.36313666, 0.25667719,-0.24385660, 0.19252888,-0.25614136,-0.46092404,-0.44651987,-1.39234717,-0.23416911,-0.56513015,-0.87578858,-1.02186263,-0.52343782,-0.31042193,-1.18420909,-0.63323179, 0.43999081, 0.09706604,-0.02589220,-0.34121500, 0.16955115, 0.02601280, 0.06243261,-1.05153319,-0.70282397,-0.55007353,-0.10572693,-0.81472864,-0.65055694,-0.02208588
O43143,-1.064410391, 0.020907607, 0.043938224, 0.476202860,-0.121672472,-0.095741590, 0.406645471, 0.666031576, 0.221166062, 1.023345712,-0.208519153, 0.443794165, 0.387569970, 0.916866037, 0.817835600,-0.220239127,-0.094866972, 0.061487724,-0.018014646, 0.949299302, 0.048173533, 0.163936129, 0.032836138, 0.129889025, 0.614455634, 0.037892910, 0.809607630, 0.703039557, 0.276340169, 0.386739915,-0.038113962,-0.123434751,-0.125323835,-0.407641009, 0.680138006, 0.610485977, 0.093456259, 0.395404088, 0.397152259,-0.494588761,-0.394269652,-0.356190453,-0.278928050, 0.044631455, 0.165673119, 0.647797898,-0.265899449, 0.036560077, 0.198646183, 0.002161422,-0.532610586, 0.218430047, 0.035087983,-0.046246056, 0.762538250,-0.295002982
O43169, 0.18510963, 0.86007658, 0.80132107, 0.38571527, 0.27686631, 0.78819085, 0.67537455,-0.02499176, 0.63070801, 0.40365626, 0.48355964, 0.42813170, 0.91862568, 0.65305082,-0.01604087, 0.07240287, 1.02123452, 0.71222099, 0.26406735, 0.44345013, 0.23662064, 0.70520574, 0.38462378, 0.20095562, 0.58246044,-0.08443543, 0.80774535, 0.05059249,-0.04172790, 0.86147810, 0.73194163, 0.97017704, 0.41313219, 0.47540389, 0.83481334,-0.84203059, 0.27303675, 0.47949533,-0.03988826, 0.11852705, 0.21432922, 0.03220277, 0.63077968, 1.62515413,-0.40679285,-0.39753289, 0.35674301, 0.47354218, 0.82257194, 0.35225708, 0.94714038, 0.76442295, 0.66099480,-0.03877638,-0.55307426, 0.32968638
O43175,-0.29219798,-0.32754124,-0.63565052,-0.43286256,-0.41512805,-0.15030885,-0.78099894,-1.84460187,-0.94843893, 0.22265094,-0.41809077,-0.24990989,-0.66769576,-1.00472158, 0.30574633,-0.46704802,-0.89353348,-0.41442707,-0.17091037,-0.05088403,-0.40870046, 0.02387706,-1.13770270,-0.75073977,-1.22951212,-0.43682808,-0.51825752,-0.01712311, 0.56026395,-0.76796960,-0.20679662,-0.16583033, 0.04072343,-0.79636953,-0.06124901,-0.59817292, 0.12285308,-1.05080332,-0.40124975,-0.34461205, 0.10674191,-0.21130410,-0.59471969,-0.82015941,-0.60700099,-1.11370107,-0.50391533,-0.58873241,-0.75602576,-0.38578480,-1.25362092, 0.29594570,-0.68610678,-0.29835348, 0.14735096, 0.80767223
O43242, 0.308969260,-0.041104333,-0.102614041,-0.311943939,-0.141716743, 0.558321617, 0.114665593,-0.201168648,-0.483432217,-0.567044930,-0.416340152,-0.258635701, 0.332671972,-0.631835256,-0.727318023,-0.472540619, 0.264121224, 0.856846883,-0.416691771,-0.196470643,-0.246017816, 0.420668497, 0.084524436,-0.211575614,-0.079839849, 0.360488695, 0.525689982,-1.055051109, 0.459497618,-0.240841693, 0.706642612, 0.146010171, 0.009314636,-0.955119581, 0.411462510, 0.176544737,-0.205620791, 0.694866275,-0.443476935,-0.298245067,-0.156641119,-0.432255284, 1.041687673, 0.478007665, 0.416966478,-0.045212264,-0.022358285,-0.115265442,-0.372931602,-0.460439777, 0.619474341,-0.824247221,-0.449551515,-0.254499085,-0.192917418, 0.643936597
O43252,0.7215368,0.9307468,0.9916118,1.1718757,1.0214301,0.8687300,0.8301399,0.8381341,0.9362351,1.0257628,0.9382938,1.2159358,1.3511201,1.0787258,0.8085343,1.2371762,1.2244040,1.2261484,1.1332832,1.1823074,1.0034766,0.9465651,1.4605211,1.2106410,0.9345274,1.0026738,1.2585027,0.6240498,0.5410064,1.0348724,0.9462597,1.2425125,1.2550306,0.6014008,1.2301171,1.3285529,1.0659478,0.9307333,1.2865292,1.5047498,0.1995797,0.9532449,0.9487110,1.2401515,0.5660452,0.8914543,1.2056304,1.0755713,0.5552400,1.3088187,2.0644590,0.9539926,1.0152281,1.1864133,0.8720159,1.1869564
O43390, 0.387607768, 0.059138633, 0.222283237, 0.546224294, 0.308607802, 0.567298642, 0.610878317, 0.522418175, 0.594936833, 0.882029056, 0.735986766, 0.783028023, 1.282542355, 0.857063669, 1.073355769, 0.114175497, 0.876005212, 0.330326848, 0.919354512, 0.444721955, 0.743541681, 0.504969230, 0.790560791, 0.571450638, 0.071372093, 0.754606292, 1.098073970, 0.950917503, 0.236575599, 0.641537714, 1.093134841, 0.357806534, 0.650661319, 0.666202005, 1.060575484, 0.121509429,-0.151813237, 0.953879699, 0.480900325, 0.388366180,-0.871411541, 1.000517548, 0.483047679, 0.522119192,-0.129211593,-0.342775986, 0.232300705, 0.031864132,-0.150090832,-0.583508366, 0.825976907, 1.264529039,-0.001155993, 0.290952159, 0.462613116, 0.720937970
O43395, 0.570121371,-0.048415032, 0.488934487, 0.097637189, 0.092094863, 0.238822987, 0.067003776, 0.099734687,-0.033614839,-0.014381009, 0.185709515, 0.146115635, 0.507833173, 0.274730146, 0.222392776,-0.036051617, 0.014441616, 0.402630163,-0.098943158, 0.039329556, 0.113286449, 0.039373865,-0.002546622, 0.222848474, 0.236559152, 0.394619103,-0.011170549, 0.037068005, 0.710139599, 0.024957089,-0.020094040, 0.405094478, 0.008212868, 0.223072295, 0.461620433, 0.235648055,-0.023596173, 0.321655215, 0.014484775, 0.303162096,-0.087817096, 0.217085480,-0.021138981, 0.387712733, 0.352385828, 0.085974857, 0.277704013, 0.254777484, 0.394357461, 0.464377754,-0.104850883, 0.250901730, 0.005919496, 0.000979421, 0.107761357, 0.164563962
O43399,-0.27749398, 0.11437843, 1.21895250,-0.09739013, 0.14656259,-0.29861923,-0.31035024,-0.08305765,-0.05046092,-0.42819099, 0.44504585, 0.26823267,-0.47520333,-0.09007413,-0.50058711, 1.23444537, 0.06508200,-0.51689447,-0.24479320,-0.45400895,-1.19321691,-0.02950468, 0.31052115,-0.96715494,-0.30608313, 0.46236756,-0.36226424,-0.38484842, 0.09507142, 0.00009050, 0.20906156, 0.50131001, 0.17221630,-0.09656340, 0.20540859,-0.12698363, 0.45004502, 1.42754253,-0.11956554,-0.18697799, 0.80210730,-0.29307057,-0.30579753,-0.72100335,-0.13974093,-1.10354688,-0.39503436, 0.29240337,-0.09423218,-0.41519008,-1.43027549, 0.27428086, 0.03285430,-0.28229345,-0.42966308,-0.23813623
O43516,-0.52390543,-0.25585688,-0.22034897,-0.16148560,-0.06011920,-0.41845907,-0.57137531, 0.30228570,-0.44275047, 0.39515295,-0.49046677,-0.11843244,-0.55940901,-0.47587597,-0.07996944,-0.49496218,-0.45736338,-0.45561895,-0.46286086,-0.48407257,-0.50803263,-0.58743766,-0.54364306,-0.11311109,-0.13091867,-0.54201048, 0.09332442, 0.20126881,-0.23315905,-0.25445535,-0.47900460,-0.21826629,-0.24026029,-0.02067831,-0.45165026,-0.22733199,-0.33774930, 0.19317129,-0.31816411,-0.32317757,-0.21665092,-0.41164117,-0.14732606,-0.37560197,-0.03150120,-0.10120313,-0.45374462,-0.48950465,-0.11649257,-0.23023010,-0.12720650,-0.00391354,-0.46588550,-0.25882522, 0.07718482,-0.45994436
O43583,-0.078553123,-0.424568864,-0.447867321,-0.595495745, 0.032532563,-0.282489385,-0.323853401,-0.072548648,-0.102373787, 0.187731287,-0.440758847,-0.062476959,-0.380066523,-0.621083899,-0.416339541,-0.175048375,-0.284132623,-0.450374001,-0.306011024,-0.406591295,-0.250676265,-0.408750559,-0.102772026, 0.573456036,-0.476745667, 0.127834013,-0.454676161,-0.126460212, 0.012488285, 0.284457257,-0.223855679,-0.187721166, 0.003914821,-0.366017697, 0.221477127, 0.724539539,-1.003525035, 0.003764199,-0.132598898, 0.493870403,-0.529481620,-0.566130964,-0.353471992,-0.464974295,-0.366391301,-0.564565671,-0.071357637,-0.026746745,-0.541879555,-0.288328227,-0.155542244,-0.330368020,-0.881280220,-0.366214733,-0.511641786,-0.682575913
O43665,-0.48482716,-0.04189408, 0.02138787, 0.09903128,-0.05393491,-0.28309467,-0.94301372,-0.07946710, 0.07305319,-0.20398986,-0.98887241, 0.22764967,-0.63869602, 0.24471169,-0.38232789,-0.39124917, 0.05625448,-0.51218778,-0.51638012, 0.21333716,-0.91174433, 0.35222916, 0.06438116, 0.07344476, 0.17225113,-0.49390077,-0.62045228,-0.47866857,-0.40377636,-0.04049255,-0.37529159,-1.18531891,-0.53285277,-0.57409695,-0.50225650,-1.17484623, 1.34067511,-0.39081807,-0.99106302,-0.68261604,-1.02726395,-0.72845683,-0.44732514, 0.21988763,-0.50711476,-0.15514995, 0.78797842, 0.08379926, 0.04972620,-0.57335555,-0.14173223,-0.49658288,-0.48512183,-0.67144927,-0.65867072,-0.59485380
O43670, 0.385929759, 0.303073687, 0.308339273,-0.468769653, 0.328033979, 0.807499178,-0.953512495, 0.533279167, 0.300046689, 0.052201861, 0.302105318, 0.234467378, 0.024859444, 0.337530275,-0.015531924,-0.272938142, 0.411152689, 0.146503510, 0.486506033,-0.021872312,-0.009230744, 0.322505317, 0.071758608, 0.211633600, 0.118039229, 0.456993911, 0.628762594, 0.091739500,-1.616728693, 0.237729957, 0.458783345,-0.174954328,-1.030856180,-0.132167620, 0.229157563,-0.000855157,-0.592013011,-0.175176209,-0.206177415,-0.190968225, 0.908382957, 0.244004700, 1.747817089, 0.324298321, 0.364470558, 0.796854870, 0.540918578, 0.648691356, 0.560589934, 0.158594921, 0.189646918,-0.074739708,-0.287682242, 0.043189366,-0.223269611, 0.189177022
O43684, 0.017934755, 0.406112747, 0.711148052, 0.037028050, 0.186879787, 0.413830478,-0.631508284,-0.037563989, 0.521430132, 0.106741845, 0.199780477, 0.450758042, 0.711575722, 0.314512139, 0.157550503,-0.065503505, 0.337044658, 0.560823350, 0.214075764,-0.031614412,-0.119661651, 0.520303720,-1.212868724, 0.248006907,-0.483683501, 0.276160881, 0.486487473, 0.016033252, 0.069484427, 0.138072724, 0.143607960,-0.124047426,-0.406073922, 0.060167955, 0.768124653,-1.081936205,-0.001241954, 0.045594213,-0.738925698,-0.423780433,-0.337605484,-0.465746440,-0.195707407, 0.901809292,-0.820570969, 0.283074493, 0.395714497, 0.707043321, 0.794242547,-0.283379082, 0.247818933, 0.443809209, 0.369205487,-0.485294619,-0.495376037, 0.191448269
O43707,-0.23515776,-0.73364659,-0.79242077,-0.22775892,-0.77415752,-0.27704250,-0.46273806,-0.55494103,-1.00242342,-0.75807679,-0.55790356,-0.37906751,-0.66307138,-0.12682465,-0.57775902,-0.18736542,-0.61053898,-0.32841714, 0.01086468, 0.09133185,-0.08777948,-0.66159899,-0.30292055, 0.52604863,-1.18355356,-0.31673482,-0.20192867, 0.34456036, 0.72147202,-0.35660358,-0.05398973,-0.60961296,-0.09770244,-0.18502681,-0.09741900,-0.20990249, 0.11483658, 0.44952016,-0.40437611, 0.27329343,-0.36208460,-0.97227246,-0.65596370,-0.69613592,-0.44251122, 0.09440427,-0.64572859,-0.14532742,-0.49439604, 0.38993275,-0.18241340,-0.88137528, 0.03438154, 0.23305957, 1.64786614, 0.19546659
O43776,-0.75801742,-0.38885500,-2.44635398,-1.63706637,-0.29267192, 1.18451135, 1.50201569,-1.85333640,-0.97178691,-0.39641621,-0.98938319,-1.01695037, 0.19995878,-0.17942670, 0.89484368,-0.16323649,-1.19080376,-1.43742026,-0.70812707,-0.02983665,-0.94042989,-0.54456912,-0.23603300,-0.84963354, 0.15788884,-2.12470025,-0.89151697,-0.90971576, 0.12390683,-0.31076087,-0.48069485,-0.89785996,-0.84166691, 1.85488925,-0.56569335,-0.76934474,-0.02877342,-0.02963080,-0.85930260,-0.94109832,-0.09566306,-1.16296301,-0.99215887,-0.33257601, 1.02259219,-0.89715077,-0.62609792,-1.46682543,-0.77802265,-2.58349551,-2.93605975, 0.48473369,-0.66315533,-1.32481354,-0.36275932,-1.52049867
O43809,-0.82560891,-0.59451971,-0.25373914, 0.70946650, 0.66412032, 0.50170859,-1.33283951, 1.30256991, 0.49505848,-0.45547164, 0.31779525,-0.01951377, 0.15315203, 0.47922597,-0.54681475, 0.92150758, 1.66876860, 0.51114468, 0.27283205, 0.03109129, 0.62285906, 0.10518291, 0.14577066, 0.41319422, 0.61242042, 0.57092196, 0.40526923, 0.41326888, 0.27540915, 0.66405053, 0.78509616, 0.13992290,-1.05392396,-1.17077547, 0.57420934, 0.47570043,-0.01979056, 0.12584752, 0.58286194, 0.71810407, 0.13128344, 0.64955488, 0.78290345, 0.36396606,-0.43075504,-0.20725889, 0.49978801,-0.01905167, 0.96388077, 0.15226211, 0.51110085, 0.89036384, 0.22458980,-0.42000806, 0.11181523, 0.70206824
O43837, 0.21704462,-0.09452763,-0.38698271, 0.35426298, 0.11008943,-0.21490532, 0.46186990,-0.29498361, 0.53150247, 0.34625062, 0.20323695, 0.06207670, 0.52993141, 0.41951412, 0.57669090, 0.03558310, 0.21085676, 0.49834753, 0.17473737,-0.03443328, 0.12612955,-0.02979149, 0.03873189,-0.26310396,-0.31904954,-0.25513689, 0.51037980, 0.26948140, 0.65063289, 0.10401418, 0.54502327, 0.17153173, 0.11201799,-0.08966581, 0.50231622,-0.10309495, 0.43942957, 0.52949680, 0.58502178, 0.02976950,-0.22886233, 0.02906103, 0.54397833, 0.28531751, 0.53105902, 0.29357698,-0.13832480, 0.32433323, 0.18612137,-0.33164819, 0.30432035, 0.42627457, 0.58891110, 0.51742576, 0.06963299, 0.52186240
O43852,1.04260928,1.59713978,1.32215287,1.63065915,0.52632326,1.02893673,1.17801013,0.01487889,0.65193316,0.65305642,1.16818766,1.02093777,0.40528317,1.52230139,1.57131726,0.39470275,0.54793725,0.89381729,0.15674858,0.05681216,0.93297193,1.34093478,1.40098849,0.67547592,1.73153976,1.44896820,1.40585488,0.95156156,0.36124304,0.79193729,0.52974482,1.61029886,1.08717813,0.41732966,1.63716527,0.71101261,0.52621822,0.57708030,1.25555171,0.87815996,1.50660434,1.16737756,0.71965552,0.55375114,0.09563926,0.65545167,0.75105852,0.32345792,0.76652721,1.18862500,1.19402003,1.42915390,0.82385726,1.17418943,0.26006666,0.58702191
O60264, 0.28395433,-1.29186145,-0.23968842, 0.56963494, 0.48011786,-0.40698191,-0.30654966,-0.13973644, 0.51139365,-0.12095393, 0.10095887, 0.39691403,-0.40799117, 0.11527456, 0.30448733, 0.27340403, 0.22301336, 0.51209962, 0.51405444,-0.01161351,-0.22872859, 0.08637283,-0.96061342, 0.04920943,-0.68527518,-0.60942014,-0.08947455,-0.30203026,-0.22937499,-0.63317242,-0.05643246,-0.70548554, 0.16367292, 1.04116033, 1.35430492, 0.17657203, 1.30037802, 0.30253888, 0.18013694,-0.13109772,-0.76557580, 0.07129973,-0.61521928,-1.05538867, 0.04281015,-0.57434406, 0.84375436,-0.02301476, 0.63802446,-0.12361764,-0.40710105,-0.07858365, 0.16725734, 0.20114649, 0.78255760, 0.09574354
O60313, 0.59592387, 0.68496149, 0.64215635, 0.52409886, 0.67292066, 0.23808770, 0.23796428,-0.45698079, 0.53263221,-0.07268709, 0.19057109, 0.58097086, 0.08574271, 0.98916668,-0.15370151,-0.30466357,-0.08907374, 0.62076164,-0.25051442,-0.27384987, 0.66997038, 0.70077980, 0.07417540, 0.54971303,-0.41681659, 0.22460212, 0.79830352, 0.22803481,-0.04785573, 0.23020591,-0.46909325,-0.39575236,-0.29562363, 0.14598840, 1.24720720,-0.47627377,-0.32224610,-0.30423247, 0.49743456,-0.22631718,-0.21096371,-0.89480642, 1.20712925, 0.16553954, 0.37787979, 0.44936732, 0.48163525, 1.01281706, 1.61526998, 0.66820931, 0.99392158, 0.56264176, 0.48832804,-0.21594702,-0.60566423, 0.55675133
O60437, 0.64845076,-0.64578689, 0.16100977, 0.42660362, 0.42719277, 0.26235817,-0.47413269, 0.87279312, 0.34085341, 0.33677154, 0.49835541, 0.26866880, 0.18645290,-0.02436195, 1.08091097, 0.48508738, 0.27713695, 0.27888138, 0.45493841, 0.22759229,-0.19579537,-0.17986840, 1.55570176, 0.51227747,-0.24439158, 0.17207174,-0.62699403,-0.08443649, 0.40725351, 0.23295735, 0.50981758, 0.87424632, 0.65757625, 0.41627730, 0.28285007, 0.30968247, 0.17795765, 0.84863965,-0.12312889, 0.66808434,-0.22048205,-0.15098918, 0.07754496,-0.47965249, 0.49585333, 0.25648237, 0.12275819, 0.49931754, 0.42605206, 0.86979485,-0.45339030,-0.06138051, 1.32452549,-0.15337286, 1.19944385, 0.10888225
