O14974, 0.534362234,-0.367329401, 0.014208790,-0.372332867,-0.363921557,-0.167453853,-0.375557092,-0.240566817,-0.120376970,-0.308667588, 0.079676848, 0.172371370,-0.008421546,-0.228856138,-0.049569997,-0.423832173,-0.570908236,-0.371783940, 0.177233534, 0.248248606,-0.338933780,-0.004151723,-1.051069268, 0.887835479,-0.042188055,-0.551022768, 0.082185981, 0.822028789, 0.236018158, 0.201770657,-0.298786550,-0.538517266, 0.076418074,-0.127681642,-0.736061503,-0.095667185,-0.057197476, 0.196060410,-0.468680601,-0.196840610,-0.123214617,-0.072095290, 0.447553000, 0.473470103, 0.047400101,-0.240038749, 0.284770220,-1.526739067, 0.018800576, 0.132903069, 0.302323114,-0.044223461,-0.301602033,-0.598457136,-0.105266964, 0.028462894,-0.518552414, 0.098811132, 0.007733891,-0.043271880,-0.437325725,-0.609725878, 0.340326171,-0.173479306, 0.076549451,-0.551371583,-0.040041503,-0.491291386,-0.232324537, 0.174617611
O14979, 0.21239151, 0.27284337, 0.47949480, 0.06534726, 0.70736191, 0.26519555, 0.13785976,-0.17216178, 0.50704050, 0.54066700,-0.29444272, 0.49561079, 0.56041315, 0.03070898, 0.67975615, 0.87553994,-0.08313172, 0.65795683, 0.18776154, 0.13178312, 0.05372473, 0.52767254, 0.65320192, 0.27387516, 0.04702763,-0.35453419,-0.17938383, 0.42057061, 0.36923208, 0.25795421, 0.12393505, 0.00614112, 0.32388183, 0.25675886, 0.08576771, 0.22422169,-0.36303136,-0.13836395, 0.14615669, 0.16878836,-0.20672402,-0.34530480,-0.23379043, 0.50821397,-1.09782204,-0.27295663, 0.49533291, 0.36987435, 0.41221035,-0.28902065, 0.05022986, 0.09860285, 0.23839922,-0.10320499, 0.61784126, 0.48503738, 0.76657615, 0.16109999,-0.45940762,-0.30608482, 0.35862251, 0.28132452, 0.35529320, 0.08347068, 0.49163076,-0.08677168, 0.04213469, 0.26131845, 0.13321601, 0.62851255
O14980,-0.021092859,-0.377802982,-0.209417864,-0.281825448,-0.295970689,-0.662841848,-0.292372004, 0.177358835,-0.241575756,-0.802127748, 0.225392517,-0.369448725, 0.180642825,-0.189914585, 0.521248607,-1.648792361,-0.018525476, 0.267662703,-0.511309008,-0.094834011,-0.572566892, 0.092340068, 0.131674629,-0.248147884, 0.067817218,-0.265514739,-0.499915064, 0.040244232, 0.026556046,-0.041078244,-0.340649658,-1.156644336, 0.292352173,-0.493502114, 0.278402375,-0.018148085, 0.077827751, 0.176255187,-0.740254459,-0.115153690,-0.130828337,-0.318630626,-0.651087352,-0.299968468,-0.007823743,-0.207301160,-0.326199423, 0.026148789,-0.073668872, 0.060566968, 0.241754878,-0.742291399,-0.800295355, 0.021030190,-0.066124395,-0.476396826,-0.403084673,-0.480229481, 0.146645029,-0.261071950,-0.626510354,-0.341747058,-0.314967329,-0.151534230,-0.177060199,-0.272564400,-0.210141239,-0.098264216,-0.328100906, 0.041666582
O15042,-0.033671119,-0.248067393,-0.091995704,-0.151496598,-0.316722844,-0.096079764,-0.327129494,-0.003811511,-0.023056780,-0.618712600,-0.042117537,-0.145403598,-0.015577873,-0.207275942,-0.011190745,-0.484318795,-0.650198447,-0.122313690,-0.594329816,-0.048362388,-0.229731133,-0.669282212,-0.192510867,-0.333309835,-0.330732342,-0.056645568,-0.114911142, 0.033510898,-0.159790170,-0.259795123,-0.109172615,-0.510454151,-0.081185368,-0.135200075,-0.366847727,-0.091658987,-0.263532090, 0.687891566,-0.448576605, 0.010358585,-0.346632955,-0.411341500,-0.126182570,-0.334470714, 0.285840813,-0.275675551,-0.180098147,-0.242577835, 0.095720710, 0.153802454, 0.205102724,-0.054399380,-0.111968382,-0.515512149, 0.013893723,-0.036895044,-0.506900670,-0.083176112,-0.060906521,-0.022110902,-0.047301213,-0.086762885,-0.082910955, 0.070191235,-0.046075547,-0.360400507,-0.134096442,-0.119610864,-0.181804159,-0.437840938
O15127,-0.15511179,-0.16519672,-0.47912042,-0.34695096,-0.38703013,-0.41648299,-0.40473795, 0.02813275,-0.39810179,-0.38694009,-0.39963921,-0.33976737,-0.27331171,-0.31052854,-0.34786131,-0.28579377,-0.28052156,-0.18611848,-0.13983035,-0.45429280,-0.29437419,-0.87282305,-0.40428924, 0.01645483,-0.18457550,-0.42604104,-0.33718215,-0.62728552, 0.05047985,-0.45960584,-0.37229737,-0.45736718,-0.34663204,-0.50131941,-0.50034013,-0.09270617, 0.01651840, 0.20105273,-0.31196627,-0.84768385, 0.14880286, 0.38272092,-0.20214542,-0.26640806, 0.06536119, 0.24275673,-0.29945138, 0.16747557, 0.37008965,-0.07169957,-0.54414512,-0.49156990,-0.39222505,-0.51771641,-0.15622868,-0.18717083,-0.38209933,-0.40993784,-0.15302080,-0.36210884,-0.48809273,-0.35069880,-0.34314381,-0.22193072,-0.52197611,-0.15050511,-0.36145215,-0.47293291,-0.38320697,-0.15446680
O15143,-0.158400128,-0.131410028,-0.133645985, 0.002982949,-0.165204904,-0.301291780, 0.022768639,-0.099415476,-0.102576960,-0.076968181, 0.049519927,-0.175883320, 0.024839285, 0.026724044, 0.109680329, 0.057722222, 0.004834848,-0.769571820,-0.663651719,-0.148883432, 0.171801120,-0.218772840,-0.132285815,-0.318751784, 0.277146012, 0.129547496, 0.107815647,-0.101028607, 0.069553367, 0.070309294,-0.091188469,-0.046479064, 0.007891999,-0.028196784,-0.076324451,-0.082853253, 0.473376264,-0.659434477,-0.051409251, 0.157914234,-1.168525649,-0.597705987,-0.409574552,-0.402788279, 0.047203561, 0.113770964,-0.036644973, 0.067187952,-0.563257406,-0.615070611, 0.193199411, 0.041635168, 0.048980493, 0.001911115,-0.078610999,-0.351218915,-0.222636864, 0.105145354, 0.195686397,-0.260473418, 0.115305017,-0.184608257,-0.126648267, 0.063044304, 0.052132615,-0.160030727,-0.058950739, 0.065678593, 0.082521511,-0.069770631
O15145,-0.006008256, 0.284706550,-0.306257583, 0.068219473, 0.176919310,-0.354895947, 0.188065105,-0.066501622, 0.502644355,-0.324254154,-0.355872555,-0.222561282,-0.278339977, 0.006618880,-0.512573476,-0.220345904, 0.111866364,-0.079790279,-0.596275027, 0.220464199, 0.213908325,-0.019553948, 0.328875745, 0.719178709,-0.126210222,-0.484856363, 0.222428269,-0.270075539,-0.025400290,-0.080022054, 0.893207129, 0.052701986,-0.511927363,-0.704550188, 0.110151218,-0.355911281,-0.513242700, 0.156710213,-0.473544162,-0.255935682,-0.108099758,-0.298991094,-1.096768178,-0.370594679, 0.281297664,-0.780281287, 0.242958838, 0.278771624,-0.115849250,-0.194011858, 0.428011362,-0.664588962,-0.502707058,-0.272257836, 0.024675810,-0.085848822, 0.231055723,-0.304825127,-0.473465820,-0.207946657,-0.710348886,-0.526811132, 0.097051142,-0.004529065,-0.055873516,-0.673055066,-0.198111950, 0.168429567, 0.117300299,-0.582952148
O15173, 0.124624038,-0.193210998,-0.071394869, 0.139577362, 0.186254753, 0.047551147, 0.144676534, 0.310495109, 0.056634029, 0.081818302, 0.102492094,-0.259872324, 0.238542856, 0.217582643,-0.055455415,-0.229957503, 0.136076088, 0.265921742,-0.597773277,-0.119029752, 0.219110605,-0.087037629, 0.125354186,-0.100021495, 0.207130092, 0.024454579,-0.210741079, 0.050824327, 0.031418198, 0.037091433,-0.007060337, 0.031238433, 0.105642561, 0.267742615,-0.205245231,-0.004519841, 0.044018377, 0.084067951, 0.137053730,-0.249249241,-0.222899704,-0.500888203,-0.006801702, 0.107940631, 0.176152562, 0.137273619, 0.209274605, 0.138305558, 0.186338674,-0.110829233,-0.017347480, 0.028050825, 0.154175923, 0.437656937, 0.197137445, 0.170502731, 0.136618693, 0.229167535,-0.030943588, 0.079857222, 0.072870626,-0.111591393, 0.187926933, 0.013130294, 0.116927105,-0.201092928, 0.113173847, 0.027701544, 0.272264538, 0.231906552
O15355,-0.035103713,-0.132070173, 0.067583362,-0.274646435,-0.061381696,-0.206818936, 0.136403600,-0.171050549, 0.196739165,-0.059966798, 0.136003528,-0.102223286, 0.156914034,-0.299090474, 0.533756983,-0.089739998,-0.210099526, 0.218436258,-0.209372496, 0.162046169,-0.248097617,-0.007759462,-0.100547944,-0.057810394,-0.143214389,-0.229071415,-0.428048529, 0.099463681,-0.152298854, 0.203743142,-0.356332246,-0.020843257,-0.227771138,-0.740032553, 0.338945213, 0.144942085,-0.323428589, 0.307176944,-0.292543879,-0.071172076,-0.138959264,-0.218672406,-0.464028247,-0.154015265,-0.058311183,-0.255597885,-0.196529146,-0.188889783,-0.352484125,-0.170582601, 0.231657282, 0.023449989,-0.287988801,-0.230248715,-0.215839853, 0.183206202,-0.116829268,-0.014916384,-0.327897467, 0.083546722,-0.153199563,-0.060905067, 0.014304435,-0.152328317,-0.106469593, 0.119930918,-0.209503490,-0.111599568, 0.099210873, 0.094686867
O15371,-0.233657991,-0.418559615,-0.591171230, 0.163600004,-0.260746415,-0.327640428, 0.154368012,-0.253948458,-0.249142495,-0.144782209, 0.014262200,-0.721206551, 0.258415282, 0.282218664,-0.033273959,-0.213066177,-0.184545869, 0.076770202,-0.526881016, 0.462973017,-0.173250435,-0.182855050,-0.088753995,-0.084052598, 0.096226905,-0.182631896, 0.104633629,-0.181438417,-0.133734318, 0.242349002,-0.427094706, 0.004935881, 0.098706467,-0.774347874,-0.372410863, 0.352355722, 0.057570073,-0.689450920, 0.149226014,-0.016070562,-0.336583331, 0.320465949,-0.842223197, 0.136884090,-0.085805692, 0.189495755, 0.175571420, 0.321118532,-0.882776172, 0.466047315,-0.240483815,-0.448335597,-0.061535477,-0.366576061,-0.288975875,-0.677175071, 0.094354747,-0.415088467, 0.250504519,-0.005381900,-0.259650603,-0.272773546,-0.254456053,-0.107139321,-0.354620739,-0.254075683, 0.054073137,-0.216796207, 0.000166603,-0.413029803
O15372, 0.28202446,-0.32781851,-0.45757954,-0.49422767,-0.09918136,-0.13027229,-0.06689283, 0.12193393,-0.42311041,-0.11230884, 0.15631391,-0.47505216,-0.31016237,-0.18168419,-0.34290779,-0.46635337,-0.45354006,-0.08706082,-0.64392147,-0.11261298, 0.57106681,-0.34909716, 0.07773042,-0.44864650,-0.35733259, 0.39692539, 0.06363110, 0.18205310,-0.68065941,-0.54174353, 0.11556701,-0.36872659,-0.55464850,-0.26629444,-0.69145676, 0.01035211, 0.38421290,-0.21634527, 0.39997284, 0.67645486,-0.37415589,-0.57521480, 0.41408780,-0.11489556,-0.12186394,-0.16712913,-0.07366548, 0.13817423,-0.28279349, 0.36569750,-0.12528852,-0.41893584,-0.12675766,-0.47756428,-0.04347319,-0.21478311, 0.27426101, 0.35458293, 0.34018642,-0.27946353,-0.10235678,-0.33716285,-0.15050219, 0.08913228, 0.12680226,-0.29762146,-0.24034579,-0.38973583, 0.06029955,-0.05990490
O15511,-0.173000492,-0.119312706,-0.266469725,-0.148810789,-0.166197412,-0.113597139,-0.122007123,-0.130689572,-0.055624584,-0.090562147,-0.135420390,-0.186712546,-0.152182302,-0.101304821,-0.089741065,-0.190483030,-0.142412685,-0.064881485,-0.136918469,-0.225842398,-0.172579856,-0.069373859,-0.154374622,-0.215590514,-0.121764847,-0.066344550, 0.026565771,-0.134284833, 0.002509113,-0.132981205,-0.192181099,-0.079080753,-0.078630194,-0.162131927,-0.150897101, 0.080003797, 0.172813648,-0.134508069,-0.147302134, 0.050965844,-0.246784815,-0.184424783,-0.446828599, 0.158440831,-0.424310001, 0.179330709, 0.138527644, 0.086913334,-0.105096414,-0.146819654,-0.119438520,-0.219471405,-0.142266303,-0.199829667,-0.115080597,-0.054941283,-0.049595211,-0.164678455, 0.055169012,-0.127905687, 0.140343348,-0.120189858,-0.102732449, 0.050234376,-0.090111661,-0.209536386,-0.101840297,-0.234754711,-0.104963479,-0.182906476
O43143, 0.540159167, 0.105230771,-0.207014526,-0.190859223, 0.217500046,-0.600285761,-0.260881015, 0.199524030, 0.210246560,-0.190857320,-0.134729862, 0.084185001, 0.587144297,-0.748165827, 0.273200158, 0.265256713,-0.034514156,-1.326175173, 0.633320020, 1.201016259,-0.612462074, 0.649020131,-0.547537413, 0.730963793, 0.162588132, 0.341690258, 0.523646993, 0.422569999,-0.070050800, 0.055704141,-0.185136295,-0.467640479, 0.386387947,-0.238197439, 0.455876282,-0.207686498,-0.686975498, 0.619745755, 0.192148823, 0.075002420, 0.307358317,-0.272554563, 0.323309575,-0.793818894,-0.115743328,-0.545357536, 0.186987242,-0.032611083, 0.248638367,-0.452189117,-0.765276122, 0.245798430,-0.426866296, 0.008957441,-0.395200929, 0.213168852,-0.765084651, 0.442204644,-0.786530572, 0.141032991,-1.029565588,-0.232576765,-0.371751892, 0.116993018,-0.399252703, 0.238232623, 0.115707111, 0.037520751,-0.261485090, 0.236857861
O43169,-0.008567883,-0.148995720, 0.232261762, 0.048603940,-0.528326818,-0.316968562,-0.202840222, 0.355482133,-0.052883412,-0.124005299,-0.019461467,-0.077329584, 0.039149887, 0.071595850, 1.162096091,-0.140730660,-0.351547957, 0.208698006,-0.047236198,-0.284440598,-0.049184460, 0.097887415,-0.043711094,-0.175863084,-0.186602482,-0.192640186,-0.099389582, 0.014952368,-0.860472063, 0.171059124, 0.012552051,-0.900184001, 0.931295412,-0.083666625, 0.366004294,-0.383214698, 0.102161883, 0.129061884,-0.129313846,-0.276549422, 0.404030007,-0.038795543, 0.206091556,-0.073692425,-0.895267256, 1.318803423,-0.043321634, 0.486010972,-0.825093271,-0.631537128,-0.041571886, 0.444336964,-0.176841520,-0.058742687,-0.106531977, 0.439767523, 0.027402990, 0.176430134,-0.724487975, 0.298132006,-0.117160919,-0.057385403, 0.024174780, 0.094109181,-0.065699886,-0.120029897,-0.271792145,-0.288006223,-0.040114581,-0.421364501
O43175,-0.762256393, 0.151262826,-0.043804954, 0.502934604,-0.593457988,-0.336725090,-0.052928314,-1.411801206,-1.377053033,-0.203619036, 0.170248303,-0.190288513, 0.173892582,-0.964795692,-0.098704034, 0.790041955,-0.129952877,-0.146540927, 0.086068718,-0.047366552, 0.221397504, 1.242613288,-0.045619196,-0.463384746,-1.136771731, 0.323464879, 0.068120295,-0.024581383,-0.463626175,-0.081254653,-0.230744055,-0.195949116,-0.124255564,-0.323092743, 0.106774144,-0.384230121,-0.257314811, 0.070687173, 0.449654601,-0.154429257, 0.153430003,-0.129303248, 0.227255387, 0.030804380,-0.789674032,-0.191874679,-0.170949576, 0.136322497,-0.001010928,-0.003558115, 0.080171706, 0.137326033,-0.449491656,-0.101689276, 0.009895911, 0.054367694,-0.677125406,-0.147954429,-0.426466590,-0.269467782,-0.180535424,-0.353785336, 0.784608964, 0.006368693,-0.400081030, 0.223793405, 0.655872336, 0.260564139, 0.118994975,-0.091992128
O43242, 0.007955161,-0.069824668, 0.093183885,-0.133641504, 0.344633750,-0.301102572,-1.045408789, 0.513551135,-0.045839575,-0.239611746,-0.133904002,-0.009784250,-0.271064850,-0.029904967,-0.486210572, 0.226080080,-0.152593456, 0.821121186, 0.528283644,-2.107461621,-0.285719779, 0.599119185, 0.216197536,-0.452990449,-0.344061449,-0.495724837,-0.088006738, 0.204305458,-0.216059184,-0.197178861,-0.161759053,-0.234260609,-0.087221576, 0.666405536,-0.446822878, 0.139035833,-0.024437124, 0.669067786,-0.678385552, 0.274491184,-0.845796083,-0.185286071, 0.051684444, 0.154103240, 0.475070502, 0.209320085,-0.513818718, 0.158244504,-0.315876331, 0.185619910, 0.021748206,-0.111354887,-0.457641780, 0.505153247,-0.288282130, 0.243114536,-0.135558240, 0.350948374, 0.005695290, 0.563157755,-0.094583321,-0.296634887, 0.399237991, 0.021590585,-0.253678306, 0.379584430, 0.034547513,-0.083230188,-0.052609507,-0.084215062
O43290,-0.039950141,-0.040255347,-0.080754235, 0.024490700, 0.111433995,-0.132178108,-0.167130482,-0.087322774,-0.131949469,-0.122149376, 0.118593807,-0.315019015,-0.304288495, 0.152028732, 0.065276896,-0.030874718,-0.011368948,-0.237092208,-0.162124141, 0.720646383, 0.441870942, 0.109627207, 0.168846158,-0.345399424, 0.046403368, 0.086643902,-0.432974341, 0.295543133,-0.027867586, 0.326394523,-0.073994621, 0.006021457, 0.024072646,-0.008156993,-0.369391839,-0.078608790,-0.220664826, 0.188553226, 0.225531188, 0.237849006, 0.175842193, 0.260291306, 0.126961405,-0.358489725,-0.249440013, 0.104837640, 0.095604925, 0.120916510,-0.240832454, 0.097966990, 0.087135400,-0.036284403, 0.061765942,-0.056504540,-0.053146890, 0.151612308,-0.027214187, 0.139270853,-0.152898178,-0.052192563,-0.016150862, 0.023186630,-0.139947673,-0.017753618,-0.102154241,-0.127755410, 0.177079936, 0.006535349,-0.113445465,-0.038517693
O43390, 0.282511574, 0.467800289, 0.491632289,-0.093241451, 0.175096969, 0.395089556, 0.509715236, 0.376810310, 0.362701892, 0.511700601,-0.137298594, 0.310383019, 0.161390755, 0.345057391, 0.523493646, 0.353813723,-0.148860978,-0.001688776, 0.285407967, 0.784972398, 0.684464666, 0.286338112, 0.440090900, 0.351558746, 0.274134513, 0.128117641, 0.446648907, 0.083514046, 0.143605804, 0.361291535, 0.003984151, 0.313757562, 0.356158552, 0.395235367, 0.398113654, 0.681592910,-0.257448602, 0.412124581, 0.259815869,-0.564036888, 0.117509466,-0.513358892,-0.310866298,-1.217374042,-0.083611522,-0.288083824, 0.327497247, 0.119214180, 0.522531896,-0.700651725, 0.252733141, 0.186580078,-0.713346283, 0.388400159, 0.336783228, 0.394504120, 0.464308100, 0.562677327,-0.290584254, 0.169828680, 0.385843989, 0.018041186, 0.613146677, 0.265951643, 0.481343550, 0.274913830, 0.376368664,-0.107388485, 0.658443902, 0.451702867
O43399, 0.273622214,-0.124169427,-0.395473337, 0.058380927,-0.067101481,-0.398793244,-0.002774290,-0.066066080,-0.248081680, 0.075182930,-0.322145277,-0.079969836,-0.179369550, 0.272164946, 0.329389845, 0.129816641,-0.688314249,-0.014194292,-0.113241537,-1.019053291,-0.732748344,-0.307983972, 0.156998510,-0.402891770,-0.615512918, 0.177293003,-0.188346506,-0.239752943,-0.104268264,-0.121256753,-0.340403202,-0.122365372,-0.845437214, 0.073176321,-0.464777150,-0.064643875,-0.567578485, 0.491283980,-0.438736260,-0.165226953, 0.101913715,-0.700184034,-0.287012539,-0.931176122,-0.642387336, 0.113668740, 0.045431439,-0.399390871,-0.218876078, 0.009549873,-0.041669854,-0.059140027,-0.447544283, 0.444462675,-0.186675587, 0.067072560,-0.533282745, 0.090437920,-0.077616364, 0.053296335,-0.335215156,-0.504518856,-0.265036391,-0.275604929, 0.000602182,-0.175956108,-0.101863980, 0.649289801,-0.428897867,-0.455057808
O43583,-0.471242997,-0.351062755,-0.431597657,-0.420136155,-0.460522089,-0.286166946,-0.387243900,-0.401219625,-0.373292032,-0.216917926,-0.309971035,-0.391630074,-0.089001052,-0.330531078,-0.423065220,-0.554768319,-0.489829983,-0.377214562,-0.355596536,-0.356289103,-0.447037831,-0.343114659,-0.337245748,-0.331114673,-0.306589371,-0.404641482,-0.360637749,-0.336632729,-0.284727345,-0.379210021,-0.332386199,-0.519679838,-0.381143200,-0.453408854,-0.239495858,-0.045101866, 0.728540179, 0.593267907, 0.007196799,-0.329449417,-0.431492244,-0.440826565,-0.404457037,-0.375534504,-0.087704270,-0.361542790,-0.463285475,-0.518701643,-0.515815043,-0.078587937, 0.170383360,-0.360300777,-0.315600472,-0.331479902,-0.420632222,-0.432323803,-0.419195670,-0.011215773, 0.487739739, 0.018549772,-0.483060907,-0.373443288,-0.248801925,-0.666014855,-0.345684992,-0.480209273,-0.326281710,-0.039722666,-0.385449894,-0.404305555
O43684, 0.007142421,-0.529689337,-0.266852097,-0.591017807,-0.602604119,-0.461924220,-0.451267927,-0.367674839,-0.368754225,-0.334013995,-0.040863866,-0.161373708,-0.360627839,-0.158879887,-1.483288827,-0.138999698,-0.047570473,-0.294734296,-0.231612114,-0.640074295,-0.442340898, 0.191437606,-0.354899157,-0.235466644,-0.057419753, 0.160866090, 0.106389800,-0.252648747,-0.769785420, 0.146393157,-0.182996565,-0.750986476,-0.409194315, 0.013155109,-0.015369807,-0.280928684,-0.416578233,-0.347930257,-0.365784296, 0.011593294,-0.295236681,-0.978819649,-0.220899731,-2.200247324,-0.955045765,-0.076503671, 0.722682234,-0.997062187,-0.222241610,-0.745570699,-0.192638462,-0.268206830,-0.215389789,-0.387041812,-0.444419113,-0.324276998,-0.306213564,-0.229379614,-0.036224739,-0.250991436,-0.421031989,-0.448100229,-0.170262116,-0.447382412,-0.294434985,-0.476799673,-0.327893537,-0.138674918,-0.301872072,-0.169534213
O43707,-0.215511242,-0.001967702, 0.137662815, 0.289280661,-0.114899493,-0.076584108,-0.218074372,-0.188211822, 0.488310595,-0.459882944, 0.026842061, 0.013969111, 0.175170187,-0.207656488, 0.094908992, 0.000559187,-0.433762749,-0.192303644, 0.115893247,-0.312762420,-0.110410445,-0.046962425,-0.062346869,-0.132427799,-0.173018148,-0.176358388,-0.151373079, 0.279372744,-0.034316859,-0.123047574,-0.429647909,-0.128129952, 0.199024217,-0.365616425,-0.292875036, 0.020718921,-0.070703424, 0.102467782,-0.279891616, 0.079507380,-0.024113331,-0.167233637,-0.202053742,-0.007035302,-0.038461911,-0.069239272,-0.535307754, 0.456845769,-0.144651169,-0.260767110, 0.057952631,-0.062198510,-0.050816362,-0.058902191,-0.209452753, 0.022834574,-0.585948247, 0.171571832,-0.249811550,-0.052449787, 0.205274413, 0.005707901,-0.080847713, 0.236681998, 0.037510609,-0.213659114, 0.032406353,-0.126557002,-0.129217824,-0.223025154
O43760, 0.66436897,-0.13747889, 0.54490082,-0.58642857,-0.39115255, 0.02926798,-0.05697511, 0.57344657, 0.59474591, 1.45862881, 0.02171930,-0.04632583, 0.34542721, 0.45056211, 0.44599237, 0.51496250, 0.25612516, 0.36292811, 0.37158374, 0.24747238, 0.10971903, 0.13039146, 0.36504067, 0.47280499, 0.56467155, 0.56531673, 0.31753314, 0.55938763, 0.03763833, 0.27011887, 0.42828934, 0.23765598, 0.06825701, 0.57228140, 0.55528908, 0.53564165, 1.40919950, 0.38797665,-0.40646390,-0.07025379, 0.11421796, 0.82176510, 0.42718659, 0.49163317, 0.49320030, 0.08007283,-0.11321224, 0.67807438, 0.18144388, 0.40604421, 0.43703821,-0.36630401, 0.23380410, 0.60578136,-0.20993636, 0.15887241, 0.83701817, 0.35622127, 0.57097312, 0.13563845, 0.08430659, 0.49946819, 0.46487656, 0.57777066, 0.33307824, 0.21173122,-0.19324234, 0.23176519, 1.02439324, 0.82344894
