O60869, 0.47580326, 0.21675176, 0.40919756, 0.04506287, 0.20080176, 0.20080176, 0.35716542, 0.21675176, 0.25361645, 0.21675176, 0.25361645, 0.21675176, 0.18016183, 0.56950009,-0.82683920, 0.21675176, 0.21675176, 0.47379653,-0.04818280, 0.50087666, 0.12734714, 0.52267606, 0.09619362, 0.18016183, 0.38261574, 0.47580326, 0.19974259, 0.10550118,-0.35772804,-0.26266902, 0.19596496, 0.19974259
O60884,-0.33970337,-0.17550329,-0.25972890,-0.11889912,-0.15594689,-0.15594689,-0.05112669,-0.11423334,-0.12360123,-0.15327986,-0.03209062,-0.15327986,-0.21184303, 0.01165038,-0.11761754,-0.15327986,-0.15327986,-0.24243758,-0.10554037, 0.08129616,-0.24418869, 0.12900332,-0.15361336,-0.21184303, 0.02535639, 0.19222259,-0.15710751,-0.10758490,-0.24243758,-0.17933094,-0.14100677,-0.08113882
O75037,-0.187024718, 0.252109010, 0.009228786,-0.582178551, 0.425699761,-0.042383315,-0.458171957,-0.360911274,-0.233001152,-0.233960833,-0.087753376,-0.158098788, 0.030806973,-0.620569122, 1.025383151, 0.784814203, 0.584111291, 0.699440044, 0.978924414,-0.298449072, 0.481467875, 0.821059554,-0.430293138, 0.481467875, 0.821059554,-0.952591273,-0.349311368, 0.119149740, 0.598181863, 0.219174130,-0.171706120, 0.307326004
O75083,-0.01372316,-0.66503097,-0.74323740, 0.19281564,-0.37444857,-0.20023631, 0.02171800, 0.33046551, 0.47548121, 0.34838487,-0.07126552, 0.26613484, 0.24658284,-0.34438469, 0.58317873,-0.14557352,-0.57468514, 2.41860913, 0.28053087, 0.02298700, 0.37853732, 0.48130332, 0.15520575, 1.06861207, 0.60097276, 0.77467751, 0.42706886, 0.07577832, 0.71186793,-0.18543760, 0.25926613, 0.57437870
O75131,-0.036760027,-0.428640349,-0.306784117,-0.090818249, 0.155060943, 0.057518990,-0.570517030, 0.676407955,-0.238926753,-0.314321662,-0.454369288, 0.152153058,-0.185473211, 0.021253194,-0.116088075,-0.212666437, 0.011509302,-0.137294918,-0.257774929, 0.118415601,-0.187213539, 0.147585811,-0.374621770,-0.036760027,-0.002778336, 0.226054825,-0.084975598,-0.035249843,-0.137294918,-0.187213539,-0.137294918, 0.057288918
O75340,-0.46950982, 0.74620163,-0.46950982,-1.62936288,-0.72083673, 0.14905976, 1.47630505,-0.32773255,-0.54323235, 0.52578627,-0.33354279, 0.95020704,-0.44231273,-0.24757673,-0.70735651, 0.10212527,-0.26118262, 1.61366168, 0.10212527, 0.01846736, 2.05957322, 0.32733663, 0.31622382, 2.45407519, 0.31260729,-0.18790720,-0.43972751, 0.11308204,-0.89534095,-0.94656684, 0.82423067,-0.13086011
O75347,-0.530613628,-0.569010718, 0.219001355, 0.304902163,-0.456652320,-0.257363126,-0.249197583, 0.485914897,-0.187874080, 0.028709918, 0.227554068, 0.054919946,-0.138064354, 0.030649907, 0.430365036,-0.236145339,-0.404919617,-0.290026944,-1.148967603, 0.190049600,-0.003359961, 0.029453327,-0.332518710,-0.506860662,-0.437157482,-0.038577897, 0.025346778,-0.992244059, 0.504213886,-0.300433163,-0.245154572,-0.481965559
O75367, 0.107248355, 0.556737478, 0.107248355, 0.598682562, 0.148054372,-0.270156743,-0.030373511, 0.001543552, 0.277641697, 0.535098792, 0.158111364,-0.392316140,-0.000926870,-0.330280311, 0.317109785,-0.142070031, 0.374769235, 0.224923955, 0.082488500,-1.285550019,-0.033965725, 0.409207776,-0.122498779,-0.212782125, 0.308728475,-0.634175301,-0.582201132, 0.308833665, 0.222106879, 0.101773758, 0.374367469, 0.247687175
O75368, 0.480736172, 0.202772398, 0.289333020,-0.305151020, 0.275932829,-0.090822396,-0.169889804, 0.202573636, 0.501942565, 0.795114654, 0.008954978, 0.471658340, 1.025214377, 0.650622417,-0.356257261, 0.087197871,-0.134772964, 0.438217079, 0.161166795, 0.319977704, 0.454716560, 0.087197871,-0.153594482, 0.454716560, 0.111587481, 0.745616213, 0.470241961,-0.456179352,-0.307441411, 0.165285709, 0.111587481,-0.234272580
O75369, 0.31720434, 0.08136371, 0.07221999, 0.08136371, 0.20229280, 0.10841951, 0.10841951, 0.04151029, 0.10841951, 0.09852354,-0.49042456, 0.08136371, 0.08136371,-0.18129455,-0.24345094,-0.23562493,-0.18008653, 0.19470284,-0.09770643,-0.58439830, 0.15664177,-0.49636146, 0.09852354, 0.01189889,-0.20755378,-0.44434098, 0.26161206,-0.45970161, 0.24590110, 0.15664177, 0.24590110,-0.46016196
O75390,-0.583782215,-0.003977997,-0.038009693, 0.239084672,-0.111562652, 0.076685931, 0.206698415, 0.381891065, 0.117172269, 0.126583264, 0.268403926, 0.417075339, 0.094737937,-0.085562239,-1.312521274,-0.161150300, 0.148387621, 0.065122808,-0.124977085,-0.018792753,-0.011416624, 0.346252657,-0.385681865, 0.107714142, 0.535866425,-0.305100054,-0.372881038,-0.195899997, 0.004947865,-0.067571416, 0.538107769, 0.371893890
O75494, 0.17016792, 0.02720595, 0.01154030, 0.04292790, 0.04640810, 0.13408503, 0.13408503, 0.07610197,-0.08338428, 0.09225497, 0.03138177, 0.09575922, 0.08706226, 0.04428231, 0.07659437, 0.13060509, 0.11981726, 0.19464067, 0.13531597, 0.07610197, 0.08037235, 0.11981726, 0.12309268, 0.17691781, 0.02171260, 0.17016792, 0.02811865, 0.20267603, 0.18526304, 0.16538729, 0.09045727, 0.18516691
O75531, 1.253519441, 0.406580973, 1.083118536,-0.007835652,-0.087924440, 0.915164708,-0.063089311, 0.539608127,-0.687303426,-1.115848715,-0.008052287,-0.436467556,-1.457831492, 0.135404865,-0.550366364,-0.838912066, 0.228700363,-0.281530958,-0.475812943,-0.125626301,-0.756599544,-0.738293987, 0.231264167,-0.925012538, 0.311364780, 0.173231817, 0.385781205,-0.424995409,-0.777932589,-0.147105593,-0.175617868,-0.606115380
O75533, 0.50175178, 0.18305836, 0.41343827, 0.18305836, 0.22039052, 0.23517573, 0.23517573, 0.38894426, 0.23517573, 0.28932724, 0.22618375, 0.18305836, 0.18305836, 0.12516697, 0.24468644, 0.33682689, 0.14506942, 0.34794109, 0.18305836,-0.03068559, 0.24769422,-0.05666668, 0.28932724, 0.32926710, 0.14934021, 0.05856074, 0.19417256,-0.11904532, 0.46174890, 0.24769422, 0.46174890,-0.10185741
O75592,-0.33788040,-0.32072864,-0.32072864,-0.32072864,-0.42314708,-0.33788040,-0.33788040,-0.33788040,-0.33788040,-0.36476319,-0.13491271,-0.32072864,-0.32072864,-0.58716654,-0.39839544,-0.16840279,-0.16179551,-0.10984580,-0.14898721,-0.67709861, 0.15054089, 0.15441218,-0.14049041,-0.63449046,-0.04984594,-0.35421871,-0.45925351,-0.62514752,-0.12390529,-0.75676939,-1.22151205,-0.65685495
O75643, 0.148139584, 0.076680024, 0.180481461, 0.044334710, 0.264687676, 0.136090837, 0.161012260, 0.337623551, 0.453283242, 0.460424601, 0.718923083,-0.309708491, 0.714212368, 0.035859607,-0.342049106,-0.004155784, 0.177265894, 0.088225449,-0.167417253, 0.493125715, 0.169243086, 0.161887615,-0.138811930, 0.301260130, 0.073906083, 0.074229538, 0.253839008, 0.024136859, 0.088225449, 0.099885496, 0.242178961, 0.059650416
O75821,-0.13615077, 0.40658078, 0.01670515, 0.60317582, 0.45030482, 0.45030482, 0.49994872, 0.24757360, 0.06413362, 0.45030482,-0.12609377, 0.28615723, 0.28615723,-0.20574408,-0.34069466, 0.29182867, 0.46450145, 0.76210148, 0.56073748, 0.03521150,-0.14941278, 0.34274689, 0.15815939, 0.11694843, 0.32426724, 0.73278303, 0.44752935, 0.21662845,-0.15196881, 0.20009909, 0.09867068,-0.81721011
O75822,-0.216260421,-0.084637930,-0.400352572, 0.020298361,-0.199392077,-0.127751842,-0.127751842, 0.037376422,-0.003512071, 0.180887808, 0.602547975, 0.218561554,-0.037023290,-0.480361875,-0.861233653,-0.031504051, 0.675727690,-0.349715848, 0.039994562,-0.352617714, 0.069520810, 0.095881215, 0.168550041, 0.114685182, 0.328844491,-0.532408083, 1.253852614, 0.726243178, 0.739368151, 0.208663825, 0.525221354, 0.430647618
O75874,-0.071257152, 0.116034757, 0.118689905,-0.088076433,-0.038801098,-0.008877989, 0.356845401, 0.530518908, 0.224427757, 0.535304550,-0.144451631,-0.087602822,-0.020157590, 0.713179044, 0.084771292,-0.133084946, 0.462817168, 0.710902915, 0.131831946, 0.927973025, 0.224451140,-0.007955045,-0.223462198,-0.359480385, 0.401312827, 0.103196586,-0.080255074,-0.081169103,-0.515886589,-0.075426609, 0.332888757,-0.008235905
O75909,-0.37994648,-0.21935848, 0.19881608,-0.54750208,-0.29250798,-0.29250798,-0.64521840,-0.21339700,-0.95623538,-0.95623538,-0.95623538,-0.95623538,-0.95623538,-0.48728491,-0.81463985,-0.66852650,-0.34500449,-0.10420783,-0.15890862, 0.80330577,-0.49972604,-0.40338583,-0.74662367,-0.68049673, 0.18199753, 0.55252950,-0.07068963,-1.04715053,-0.55893036,-0.76472579,-1.17633720,-0.76472579
O75937,-0.13596614, 0.99673090, 0.49969029, 0.13525196, 0.07321278, 0.12748237, 0.12748237, 0.34223101, 0.12748237, 0.09091966, 0.58049930, 0.13525196, 0.13525196, 0.33825526, 0.54515583, 0.35000060, 0.29384447, 0.35509855, 0.13525196, 0.05765357, 0.44507981, 0.32825061, 0.09091966, 0.08971345, 0.24180011, 0.63830611, 0.14034991, 0.34092880, 0.58236760, 0.44507981, 0.58236760, 0.52115676
O76003, 0.26668308, 0.26668308, 0.26668308,-0.08380536, 0.26668308, 0.26668308, 0.26668308,-0.20392761, 0.20281343, 0.26668308, 0.26668308, 0.51966466, 0.20281343, 0.20281343, 0.04905396,-0.08380536, 0.51966466, 0.20281343, 0.04905396, 0.26668308, 0.26668308, 0.51966466, 0.51966466, 0.26668308, 0.45884726, 0.52271691,-0.26951937, 0.38853432, 0.48942535, 0.68103430, 0.26668308, 0.51966466
O76021, 0.310077122,-0.232373450, 0.158715578,-0.240644060,-0.195500824,-0.195500824,-0.218541701,-0.132933053,-0.167189935,-0.195500824, 0.009497070,-0.209332573,-0.209332573, 0.125847804, 0.038965002,-0.209893990,-0.124285342, 0.367527078,-0.175552802, 0.336755314, 1.025144775, 0.384727619, 0.461300541, 0.474093489, 0.473109064,-0.005821291,-0.110841939,-0.355155720, 0.048617342, 0.123872265,-0.051282865,-0.117423916
O76031,-0.04433418, 0.29402624,-0.55141708, 0.43280367, 0.82519238, 0.43513203, 0.60360673, 0.45383619, 0.67678500, 0.17320349, 0.03021344,-0.24725891, 0.01187627, 0.27593230,-0.46208118, 0.05899328,-0.03118964,-0.02907711,-0.92945585, 0.14133377,-0.03116762, 0.46137379, 0.40919649, 0.01890567, 0.19670059, 0.02449694,-0.12376846,-0.72342217,-0.68979747,-0.02469981,-0.14979411, 0.23581990
O94812, 0.320334632, 0.260874581, 0.320334632, 1.128179165, 1.169537439, 1.169537439, 1.092206926, 1.103781886, 1.127872570, 1.169537439, 0.569015178, 1.174672947, 1.174672947, 0.328726559, 0.080183618, 1.068475180, 1.080050140, 0.763864924, 0.832926747, 0.262649729, 1.179971559,-0.072268396, 1.033556358, 1.059684741, 0.220668038,-0.000381677, 0.960876642, 0.719459348, 0.535133956, 0.419848287, 0.980935446, 0.716857219
O94832,-0.51045671,-0.33907342, 0.35021344,-0.66289743,-0.73719081,-0.81391123,-0.81391123,-0.81391123, 0.06745196,-0.32998888,-0.52301998,-0.10647187, 1.53265943, 1.01250650,-1.17672556,-0.92779975,-0.44290530, 2.31832648, 1.05993158, 0.67404865, 0.30467920,-0.16304225,-0.83428071, 0.15799222,-0.21187566,-0.35944291, 0.66167193, 0.04728996, 0.08226157, 0.16612927, 0.03470576, 0.51190382
O94929,-0.01430791, 0.39910821,-0.07629597,-0.48889259,-0.38783695,-0.19368488, 0.18460897,-0.59801843,-0.88426660,-0.48576286,-0.39480062,-0.07977278,-0.43532655,-0.93606206, 0.31255418, 0.48107427,-0.08761329, 0.37051742,-0.01381783,-0.64732308,-0.23261343,-0.54709579,-0.26006546,-0.07258529, 0.06376725,-0.19602557,-0.50702275,-0.60048190, 0.20740207, 0.27906977,-0.08150941,-0.56621040
O95218,-0.23852411, 0.26035684,-0.31070953, 0.52047206, 0.48237148, 0.48237148, 0.13529682, 0.19590835, 0.41147911, 0.46962883,-0.16382800, 0.46962883, 0.36817936,-0.35604760, 0.22631535, 0.46962883, 0.46962883,-0.28488369, 0.38092201,-0.36450991, 0.43907173,-0.11764141, 0.47244321, 0.36817936,-0.15247378,-0.07102464,-0.13622323, 0.14080434,-0.28488369,-0.34549522, 0.18044443, 0.19626092
O95373,-0.22160355,-0.13048043,-0.03321936,-0.49197837,-0.01702309,-0.01702309,-0.06524943, 0.08260258,-0.21852127,-0.10090031,-0.08169866,-0.11697881, 0.07957174,-0.14987982,-0.26209192,-0.06699155, 0.06078798, 0.02689910,-0.06591446,-0.28534403,-0.12776676,-0.03813734,-0.53733366,-0.22160355,-0.02313536,-0.02328851,-0.20888589,-0.07871538, 0.02689910,-0.12776676, 0.02689910,-0.34128814
O95399, 0.30092858, 0.04136771, 0.68102095, 0.31667896, 0.25650508,-0.43612028,-0.17874777,-0.77090352, 0.31214603,-0.31533247,-0.53063583, 0.29570827, 0.15374004,-0.34432053,-0.25677850,-0.16221843, 0.07023286, 0.11208991, 0.06234621,-0.87567692,-0.25877681,-0.95230305,-1.37817066,-1.11932662,-0.48790386, 0.18039707,-0.83075450,-0.84755331,-0.97227347,-0.85043562,-0.65912975, 0.15157679
O95433,-0.47695984, 0.07323336,-0.41562692, 0.06479529, 0.74111008, 0.77782149, 0.63949682, 0.95285759, 0.89211506, 0.04899278, 0.56638044, 0.85835549, 0.39920348,-0.06674214,-0.51552170,-0.22185373,-0.34151876,-0.52778361,-0.45610969, 0.60590041,-0.16645013, 0.05199810,-0.40347579,-0.57763628,-0.11447926, 0.11661988,-0.35686281,-0.54936632,-0.44723063,-0.44905997,-0.18911902,-0.05622177
O95749,-0.09162000, 0.18235582, 0.18235582, 0.18235582,-0.09390616,-0.09162000,-0.09162000,-0.09162000,-0.09162000,-0.05836110,-0.09162000, 0.18235582, 0.18235582,-0.03638789, 0.18006966, 0.18235582,-0.05836110,-0.05836110, 0.18235582, 0.11351733,-0.05836110, 0.09167401,-0.05836110, 0.08584062,-0.05836110, 0.18235582,-0.23425115, 0.07129382, 0.14053758,-0.18025553, 1.10020535, 0.48934148
O95757,-0.3239129,-0.2506182,-0.2337012,-0.6122458,-0.6402216,-0.6402216,-0.5726036,-0.4027907,-0.6515378,-0.3268342,-0.3135323,-0.4201300,-0.3029875,-0.4788423,-0.4859853,-0.4719682,-0.1887706,-0.2620653,-0.5227256,-0.3895840,-0.4001288,-0.5401446,-0.6256868,-0.3239129,-0.5568841,-0.4320917,-0.4893872,-0.5887546,-0.2620653,-0.4001288,-0.2620653,-0.8241998
O95777, 0.305654470, 0.235727991, 0.290450541,-0.008198859, 0.305654470, 0.061727620, 0.235727991, 0.221871650,-0.343690846, 0.182353028, 0.346520680, 0.388089702, 0.136741242,-0.195821931, 0.235727991, 0.290450541, 0.031859996, 0.221871650, 0.290450541,-0.195821931, 0.221871650, 0.290450541, 0.100438888,-0.008198859, 0.221871650, 0.221871650, 0.046523692, 0.290450541, 0.290450541, 0.290450541, 0.221871650, 0.046523692
O96011, 0.8112450, 0.4963291, 0.7347445, 0.4584934, 0.2024930, 0.4532000, 0.1602678, 0.5027294,-0.8833300,-0.4668365, 0.2366981, 0.3364605, 0.4179924, 0.9320260, 0.8502742, 0.9425558, 0.5768848, 0.5539142, 0.7820309, 0.2570112,-0.3123106, 0.2852846, 0.2195585, 0.8567309, 0.4498097, 0.6136983, 0.6466455, 0.6397687, 0.6595798, 0.5998561, 0.6452237, 0.6452237
P00338,-0.27155287,-0.25920439,-0.22034467,-0.37255997,-0.46332564,-0.35857838,-0.29965308, 0.01385769,-0.61539097,-0.65114458,-0.61771886,-0.47035923,-0.55212381,-0.17592362, 0.17824387,-0.78430898,-0.40594662,-0.49366361,-0.68390088,-0.44443367,-0.51372227,-0.77942177,-0.61170970,-0.63671845,-0.71443578,-0.11112316, 0.28564119,-0.10058582,-0.61521021,-0.21446441,-0.12381066,-0.30884456
P00387, 0.23389821, 0.23389821,-0.23459424,-0.23459424, 0.11878981, 0.11878981, 0.11878981, 0.23389821,-0.23459424,-0.09565242,-0.13622322,-0.23459424,-0.23459424, 0.58631947,-0.10710038,-0.17583122, 0.24099425, 0.29120639,-0.81915789,-0.13622322,-0.23459424,-0.23459424,-0.25133162,-0.23459424,-0.23459424,-0.23459424, 0.23389821,-0.23459424,-0.25133162,-0.25133162,-0.23459424,-0.23459424
P00390,0.9515652,0.5927457,0.9337979,0.6604423,0.6869227,1.0020920,1.0020920,0.9915377,0.9917682,0.9293003,0.9293003,0.3642367,1.0168995,0.9544058,0.3428814,0.4360882,1.0336904,1.0095355,0.1270878,0.9544058,0.9290440,1.0336904,0.2035815,1.0222704,0.9534552,0.9515652,1.0346411,1.0168737,0.6667896,0.4584138,1.0346411,1.0971347
P00441, 0.140858143,-0.650411061,-0.469211959,-0.447760070,-0.103133546,-0.395300648,-0.358193593,-0.332497688, 0.059320245,-0.005210377,-0.359785726,-0.128947584, 0.270417595, 0.249175840, 0.245447171, 0.001890184, 0.023689447,-0.247595018,-0.242198892,-0.418038035, 0.234141504,-0.132720907, 0.312691894, 0.120314607,-0.480803456, 0.160896406,-0.140754663,-0.506080606, 0.189422654, 0.100517993,-0.384541522, 0.194135035
P00491,-0.97623534, 0.19632654,-0.05883940,-0.10413729,-0.42413171,-0.02595550, 0.23472755, 0.80885078,-0.28844279, 0.64303386, 0.03136904,-0.53002212,-0.01890463,-0.72046599,-0.49635422, 0.04394953, 0.25590358,-0.22447945, 0.65438547,-0.45750061, 0.32419951,-0.09403288, 0.56600217, 0.92930466, 0.34404242, 0.02748431, 0.09932984, 0.03144019, 0.23977443, 0.41404118, 0.33164860, 0.09808317
P00505,-0.360287302, 0.043800819,-0.290884654, 0.298877517, 0.495971389, 0.110923705, 0.179421811, 0.001152915, 0.299833757, 0.179267233, 0.482614860, 0.179267233, 0.323766870, 0.158233511,-0.553784571,-0.351029609, 0.179267233,-0.413107934, 0.596556903, 0.856428482, 0.607007043,-0.670776049,-0.191138766, 0.121051917,-0.018635672,-0.217290365, 0.168319280, 0.015743534,-0.519017793,-0.111339861, 0.165460252,-0.179035254
P00558,-0.406966233,-0.460670462,-0.001927618, 0.040613456,-0.035150406, 0.047551948,-0.232459050, 0.240435347,-0.164902310, 0.043685588,-0.159961058, 0.093409076,-0.114404981, 0.262779648, 0.478598743, 0.101556591, 0.247129599, 0.054609266, 0.251097200, 0.286450924, 0.059780056, 0.354043717,-0.031798232, 0.377458880, 0.113167548,-0.050719360, 0.252235357,-0.161016366,-0.052219078,-0.149193058, 0.059776868, 0.217137174
P00966, 0.32892420, 0.07152629, 0.04650828,-0.46024681,-0.29980436,-0.40867658,-0.26391063,-0.44814981,-0.21456300, 0.98937029, 0.10291158,-0.09840598, 0.55913197,-0.73110513,-0.55139761,-0.40919872,-0.49164832, 0.21813362,-0.81226116,-0.21061564,-0.47626419,-0.52720407,-0.32533319, 0.06663215, 0.15555408,-0.14065127,-0.16405404, 0.26715185,-0.16636990, 0.25478272,-0.57339593,-0.34797610
P02461, 0.095195957,-0.337343370, 0.005497623,-0.227723611,-0.498108570,-0.340045894,-0.340045894,-0.419919853,-0.161346518,-0.390395570,-0.390395570,-0.135981371,-0.681151647,-0.487689664,-0.031378035,-0.050777143, 0.029716842,-0.071648184,-0.002465900,-0.487689664,-0.226457871, 0.029716842, 0.015568799,-0.178145044,-0.289030543, 0.095195957,-0.168942279,-0.258640613,-0.378069906,-0.345888748,-0.168942279,-0.362404262
P02462,-1.54770887,-0.48992339,-1.31097090,-0.47163295, 0.26712168, 0.18481566,-0.38265938,-0.25506541,-0.42241240,-0.49915414,-0.79072512,-0.49915414,-0.38594352, 0.41258431,-1.34042781,-0.24844964,-0.08172814,-0.57313375,-0.41667500, 1.72358978,-0.66750318, 0.18476101,-0.68570339,-0.38948185,-0.62921527,-0.80889140, 0.24375682,-0.43370712,-0.81893390,-1.15031960,-0.83067147,-0.49915414
P02545, 0.121433739,-0.738828506,-0.619374958,-0.692072022,-0.319936907,-0.132539406,-0.292226606, 0.003504905,-0.433016689, 0.004474752,-0.546788809,-0.072788145,-0.441194360,-0.204638742, 0.545283564,-0.294895631,-0.124561721,-0.192839738, 0.055693119, 0.134202421, 0.425442946,-0.107999171,-0.124689210, 0.183581338, 0.188704846,-0.231655810,-0.147404784, 0.151745775,-0.501574350,-0.909221298, 0.204664082,-0.398230933
P02786, 0.12940627,-0.86694377, 0.09147633,-0.98279775,-0.54636823,-0.54636823,-0.58114000,-0.36026685,-0.69559327,-0.54636823,-0.56970933,-0.83217201,-0.83217201,-0.25313259,-0.77024224,-0.68829042,-0.46741727,-0.17967908,-0.61444207,-0.44893643,-0.52348947,-0.12047607,-0.61804302,-0.53193913, 0.03184287,-0.20412265,-0.53196590,-0.47545816, 0.07819857,-0.04689303,-0.18023956,-0.47609441
P04040,1.4454458,1.2881051,1.3819599,1.1759811,1.1636716,1.1636716,0.9972589,1.2579312,1.2503946,1.1839361,1.0924122,1.1839361,1.2475456,0.9389250,0.9639501,1.1839361,1.1839361,1.4083857,1.2272811,0.8433020,1.1608226,0.6317955,1.1720428,1.2475456,0.9426338,0.7317323,1.0435444,0.9985324,1.4083857,1.1477134,1.3114224,0.9189071
P04075, 0.10829262,-0.06202969,-0.03577381, 0.27483338, 0.03314056, 0.04211674, 0.14054017, 0.41881982,-0.06168521,-0.09070983,-0.06467706,-0.24807727, 0.26612438,-0.01636689, 1.26174310, 0.48014007,-0.10663818,-0.37877125, 0.48529910,-0.66648224, 0.03717044,-0.16754700,-0.04555965,-0.20736125,-0.04203552, 0.38988856,-0.02026929, 0.08731978, 0.14032054, 0.17736999, 0.38174715,-0.05779369
P04080,-0.199715473, 0.356000986, 0.655423249, 0.213423736,-0.411313589, 0.878397516,-0.931093627,-0.002272316,-1.014728864,-0.533746140, 0.342066181,-0.140584963, 0.111283465, 0.022610654, 0.626047522, 0.414774970, 0.019746949, 0.221520704, 0.414774970, 0.607923525,-0.145482371, 0.241257435, 0.151001141, 0.239307027,-0.028862041,-0.647557489,-0.254143116,-0.330476524,-0.339221878,-0.561402555, 0.882172331, 0.627772396
P04083,-0.603086984,-0.349880164,-0.286633599,-1.367801176,-0.244922200,-0.826366635,-0.789222098,-0.005104130, 0.009414866,-1.172167333,-0.582565869, 0.087284069,-0.840024486, 0.543730590,-0.044667403,-0.639227719,-0.428237734,-0.337608259,-0.394968714,-0.382008131,-0.012703442, 0.337474120,-0.838312726,-0.279482288,-0.378525780, 0.093066349, 0.192493359,-0.304893786,-0.087002717,-0.254604622,-0.128951495, 0.061335506
P04179,0.6300439,0.6394686,0.6400919,0.7452478,0.6394686,0.6394686,0.6300439,0.7351997,0.7292219,0.7351997,0.7351997,0.6394686,0.7351997,0.7351997,0.7351997,0.7292219,0.7351997,0.7351997,0.6875284,0.6394686,0.7351997,0.7351997,0.7351997,0.7351997,0.7351997,0.6300439,0.7351997,0.7292219,0.7452478,0.7292219,0.6394686,0.7351997
