P53999, 0.08400230,-0.32422033, 0.41834063, 0.19694729, 0.03225020, 0.80703922, 0.22089200, 0.30906223, 0.04285381, 0.12300849, 0.10678565, 0.30317642, 0.32518173, 0.31910833, 0.42239730,-0.37987722,-0.09526273, 0.77870779, 0.81922557,-0.67390337, 0.36321907,-0.31550141, 0.38219539, 0.09316715
P54136, 0.105746190, 0.014658771,-0.215283937, 0.273490379,-0.355245051, 0.294623236,-0.083045211,-0.409905186,-0.496778966,-0.451475803,-0.466136045,-0.312240018, 0.041517764,-0.414328033, 0.002930891,-0.402361273,-0.327097803,-0.494472527,-0.130168830, 0.306122342,-0.773815029,-0.016776950,-0.297921982,-0.038447794
P54577, 0.45142994,-0.11534777,-0.25224957, 0.06986746,-0.56305942,-0.48376681, 0.75805566,-0.02139118, 0.95309695, 0.35293417, 0.84434859, 0.36473839, 0.78993985, 0.37851497,-0.64331970, 0.30754310, 0.01885569,-0.08120222,-0.21107812,-0.40661997, 0.33918571,-0.29379320, 0.22162297, 0.07848625
P54727, 0.08019915,-0.39396709,-0.04638454,-0.22918519,-0.23058644,-0.23983513,-0.44322094, 0.01302617,-0.22065676, 0.19591459, 0.32970281, 0.24074855, 0.44999487, 0.24405930,-0.37491279, 0.09627037, 0.30383951,-0.19263026, 0.29719935, 0.02828060, 0.40091507, 0.17152545, 0.40892070,-0.09075193
P54819, 0.09425369, 0.33927200, 0.24763430, 0.03689621, 0.26267919, 0.76698672, 0.12922837, 0.13496537, 0.76868592, 0.59026880, 0.25273079,-0.86797908,-0.13469026, 0.43977069, 0.28420638, 0.47880220, 0.62468017, 0.56957664, 0.42478604, 0.38009847, 0.54175141, 0.52583985, 0.53693481, 0.46911830
P54886, 0.21560490, 0.22555057, 0.09812472, 0.21885204, 0.21745078, 0.12814982,-0.06919610,-0.11167731, 0.48275608, 0.15401942, 0.13935918, 0.23600017, 0.23807055, 0.21141583, 0.24789533, 0.21926787, 0.22761579, 0.24700349, 0.24422610, 0.27608948, 0.21446214, 0.21673377, 0.19878834, 0.20803710
P55060,-0.313498899,-0.941635192,-0.464380858,-0.539343036,-0.541153420,-0.677370361,-0.524090327,-0.133651385,-0.376955785,-0.345538694,-0.514664510,-0.281369902,-0.681180264, 0.023193431,-0.305847261,-0.576290423,-0.001509949,-0.122598155,-0.125375546,-0.703637094,-0.066316637,-0.554758202,-0.314764427,-0.689287363
P55072, 0.140811131,-0.301431041,-0.398759853,-0.046914056, 0.301174080,-0.219891709,-0.327246754, 0.292709363,-0.115824931, 0.532141230, 0.059585972,-0.782594768,-0.527946401,-0.066146581, 0.007010745,-0.565020178, 0.250838266, 0.393715570,-0.191947886,-0.390662235,-0.452985501,-0.343707823,-0.135852119, 0.193693782
P55084,-0.07037267, 0.31728165, 0.11388248,-0.19996355, 0.39261558, 0.93498971,-0.01989588,-0.82001304, 0.02131473,-0.13149816, 0.10905992, 0.53031199, 0.33689518, 0.13169354,-0.56933507,-0.19620868, 0.26659784,-0.69710526,-0.03416441, 0.71676674,-0.04340155, 0.22393162,-0.51325956,-0.14760723
P55209,-0.07255672,-0.06261105,-0.08431467,-0.13312467,-0.13452593,-0.13229847,-0.08095046,-0.07141736,-0.08592376,-0.14780187,-0.16246212,-0.15569270,-0.10356545,-0.13022017,-0.09374067,-0.30662447,-0.29827655,-0.33265733,-0.33543472,-0.32790679, 0.69472837,-0.72471637,-0.19607479,-0.07731191
P55769, 0.34337182, 0.35331749, 0.90725213,-0.34059727, 0.08643283, 0.80022401, 0.21811742, 0.22765051, 0.21314412, 0.15014024, 0.61221510, 0.61898452, 0.21753104, 0.67924922, 0.89506075, 0.62954888, 1.01508273, 0.74471521, 0.74193782, 0.74946575, 0.86485170, 0.15173261, 0.13378718, 0.95474801
P55884,0.36700220,0.25890508,0.05116641,0.63356581,0.02212067,0.20858844,0.48588028,0.03702263,0.23683017,0.20972863,0.06117717,0.06794659,0.15420910,0.31219825,0.11728121,0.10932054,0.11766846,0.26479144,0.20081513,0.26954198,0.18762480,0.32446799,0.22053656,0.20754841
P56192, 0.90454169, 0.43570131, 0.69807965, 0.71763315, 0.63882543,-0.00094257, 0.09723776, 0.10677086,-0.57472702, 0.24830416, 0.67843507, 0.03006535, 0.01852955,-0.04978733, 0.06609724,-0.63061147,-0.94199594,-0.41815087,-0.42092826,-0.28184459, 0.83938538,-0.66157364, 0.19663701, 0.30265971
P56385,-0.21610874,-0.20616307,-0.22786669,-0.29657005,-0.29797131,-0.29574384,-0.26709641,-0.25756331,-0.27206970,-0.26020356,-0.27486380,-0.26809438,-0.15525050, 0.01473559,-0.18199982,-0.31468289,-0.30633497,-0.28965293,-0.29243032,-0.28490239,-0.21490899,-0.21263736,-0.23058279,-0.10622716
P58546,0.526078714,0.920778339,0.647086596,0.365131999,0.344304759,0.809356999,0.648698036,0.489012693,0.139987296,0.429053200,0.522259388,0.038977366,0.545547056,0.060337355,0.573027361,0.168445289,0.309901079,0.695964800,0.311029995,0.128004862,0.122319655,0.021966890,1.016313175,0.007524305
P59998, 0.27191899, 0.42365713, 0.45882454, 0.14432498, 0.26721065, 0.61800772, 0.39391079, 0.52394716, 0.31943559, 0.51219901, 0.24655258, 0.23529324, 0.16415550, 0.40392192, 0.37881828, 0.13477660,-0.04709241,-0.69767422, 0.39567732, 0.43467780, 0.01224701, 0.39545921, 0.35392134, 0.22431180
P60174, 0.59819935, 0.24346465, 0.20161291,-0.46572200, 0.97128837, 0.20544676,-0.22130333,-0.18732130,-0.54861915,-0.39682506, 0.97297944, 0.40314684, 0.27485629, 0.05190996, 0.97130227,-0.40377634, 0.44322439,-0.39851404,-0.30357639,-0.34851014, 0.03241082,-0.38941244,-0.18132933, 0.24747246
P60228,-0.3682145,-0.3582689,-0.3799725,-0.3700007,-0.3714019,-0.3691744,-0.3438955,-0.3343624,-0.3488688,-0.4047995,-0.4194597,-0.4126903,-0.3373902,-0.3640449,-0.3275654,-0.4037180,-0.3953701,-0.4096075,-0.4123849,-0.4048570,-0.3743844,-0.3721128,-0.3900582,-0.3808095
P60660,-0.084169090,-0.096274851, 0.114338389,-0.474731575, 0.541236442,-0.180055270, 0.271282817,-0.768543762, 0.631033424, 0.343961530,-0.091274031, 0.521961747,-0.293900989,-0.414248738, 0.009663661, 0.248011299, 0.248146941, 0.412744485, 0.357212540, 0.186188690, 0.201073251,-0.632847137, 0.026263189,-0.060550251
P60842, 0.01029352, 0.06072122,-0.26603312, 0.03605501,-0.37872627,-0.07913959,-0.23471031,-0.54164884, 0.26693400,-0.48592099,-0.05336102, 0.45208249,-0.36929672, 0.11772492,-0.33015713, 0.10345813,-1.06426975,-0.04523419,-0.87932610,-0.36533423,-0.15560827,-0.42583962, 0.48838036, 0.22279923
P60866, 0.11039755, 0.28649226, 0.22940959, 0.87410256, 0.16761451, 0.27178473, 0.37232219, 0.48386524, 0.27080165, 0.49919397, 0.11544658, 0.64651433,-0.31820187, 0.27548671, 0.13121350, 0.01348838, 0.19153298,-0.34327770, 0.08702013,-0.39074064,-0.93956304, 0.35017714, 0.05586601, 0.98590132
P60900,-0.32001890, 0.15916373,-0.22583273, 0.19166258, 0.28291196, 0.16328994, 0.88341492,-0.03410015,-0.08855970,-0.12105269,-0.02603836,-0.34537717,-0.79320342, 0.04145815,-0.49456779,-0.30173790,-0.38540480,-0.19987456,-0.34513058,-0.46537400,-0.29201933,-0.29091883,-0.30769313,-0.17843754
P60903, 0.26387114, 0.06747195, 0.25211319, 0.22719084, 0.22578958, 0.22801705, 0.29789250,-0.03419844, 0.29291921, 0.25803104,-0.03089305, 0.25014021, 0.32420244, 0.29754771, 0.05240297, 0.30112558, 0.10385053, 0.16452352,-0.02169879, 0.16927406, 0.14979141, 0.15206304, 0.13411761, 0.14336637
P60953,-0.362972671,-0.414572091,-0.424778374, 0.359653621,-0.000965656,-0.018684201, 0.028693933, 0.388765162, 0.138054202, 0.197723926,-0.190619196, 0.210082778, 0.071188327,-0.098016229,-0.102605644, 0.275749096, 0.155748162, 0.562153916, 0.357200963,-0.256743448,-0.043438095,-0.454507144,-0.305351011,-0.188880780
P61019,-0.338800861,-0.328855191,-0.117997203,-0.083952029,-0.085353285,-0.316882689, 0.109675719, 0.119208816, 0.104702425, 0.095194454, 0.080534211,-0.090997213,-0.203248323, 0.359137904,-0.113462397, 0.116813641, 0.004556365,-0.078247407, 0.372706805, 0.380234734,-0.319046013,-0.254193842,-0.334719810,-0.350522031
P61026, 0.148578531, 0.378765404, 0.687381456, 0.086722285,-0.095040403, 0.328079043,-0.268811452, 0.182880040,-0.077520045,-0.210739819,-0.138578492,-0.032289883,-0.206254567, 0.301573189, 0.889239829,-0.240457205, 0.001245424,-0.416438953,-0.445868257,-0.399501094, 0.315534948, 0.080781398, 0.513470235, 0.401966769
P61081, 0.38494986,-0.19633691, 0.42042983, 0.04698584,-0.09072211,-0.29765282, 0.23894961, 0.44148185,-0.18152004,-0.09258812, 0.37379842,-0.28532648,-0.42368708, 0.00046730,-0.32721420, 0.05693172,-0.39595262,-0.04040949,-0.04318689, 0.11647876, 0.01566285,-0.10472105, 0.17309546, 0.07113362
P61088,-0.43818365,-0.03887558,-0.44994160,-0.39785066, 0.37180702,-0.39702445,-0.26612515, 0.06623059,-0.01638467,-0.02656341, 0.21068686, 0.16918378,-0.38452009, 0.19899706,-0.50869304, 0.01262597, 0.15577261, 0.20068251, 0.19790512,-0.11468572, 0.82473851,-0.06795948, 0.38392995, 0.37459669
P61106, 0.176284817, 0.355655700,-0.033567826, 0.166152088,-0.325101683,-0.549587305,-0.005797618, 0.003735479, 0.618763958,-0.708073153,-0.299523080,-0.453488502,-0.719289827, 0.726644998, 0.073538233, 0.039873078, 0.048220994, 0.005302699, 0.554688091,-0.388739391, 0.429526901, 0.439603741, 0.094598873,-0.039023658
P61158, 0.38400748, 0.27613488,-0.48962209, 0.30849937,-0.45958382, 0.60805487,-0.27045100,-0.38925266,-0.05551238,-0.18600271,-0.01803798,-0.11187282, 0.16623304, 0.18929628, 0.42067374,-0.30223081,-0.41410869,-0.26271131,-0.46012327, 0.59984949,-0.45103352,-0.30592566,-0.46670732,-0.16746956
P61160, 0.23940216, 0.33585722,-0.14274994, 0.34890107,-0.24107591,-0.26981055, 0.18436663, 0.19964297, 0.28344517,-0.52736280, 0.12131430, 0.12808372,-0.05752319,-0.08417792,-0.69994733, 0.50325151,-0.58975876,-0.52304382,-0.33493408,-0.49085206,-0.24181217, 0.43921672, 0.18038591, 0.44459271
P61163, 0.208681358,-0.167133884,-0.085512724, 0.076322555, 0.233189042,-0.355472820,-0.098418535, 0.122627818, 0.108121427, 0.189530703, 0.174870461,-0.199816245,-0.101389594,-0.128044321, 0.040698237, 0.276025746,-0.005728395, 0.297468558,-0.016015692,-0.008487763, 0.163496051, 0.165767680, 0.147822254,-0.228359061
P61221, 0.08579765, 0.09574332, 0.07403970, 0.06414356, 0.06274231, 0.06496977, 0.07800335, 0.08753645, 0.07303005,-0.19816281,-0.11518253,-0.21765886, 0.16350766,-0.04768367,-0.44176060,-0.15587374,-0.14752582, 0.14432463,-0.19399832, 0.14907517, 0.08093837, 0.08321000, 0.07678148, 0.08603023
P61247,-0.25822351, 0.15677020,-0.55596792,-0.06030921,-0.17077799,-0.12614612,-0.34340323,-0.11281020,-0.03239997,-0.47418130,-0.27622686,-0.59347156,-0.07799975,-0.39363053,-0.28861423, 0.12207531,-0.49443019,-0.33312071,-0.12469004, 0.02635271,-0.69341324,-0.20171547,-0.24756977, 0.09168832
P61254,-0.51414605, 0.26677666,-0.28587457, 0.28307371, 0.19309351,-0.04120701,-0.41754577, 0.27668026, 0.11955461, 0.24507076,-0.24257203,-0.74548318, 0.17819196,-0.11918686,-0.10401001,-0.31459857, 0.01893149, 0.30511156, 0.46736767, 0.36293118, 0.34357178,-0.21175209,-0.33206153,-0.41499790
P61313, 0.47279384,-0.07540315, 0.59338197,-0.09111543, 0.17165473,-0.63918760,-0.26525795, 0.06624410, 0.27441298,-0.57583726,-0.01764927,-0.45110712,-0.60365613,-0.08965243, 0.33490155, 0.25422175, 0.41271398, 0.53297460, 0.39249068, 0.15883357,-0.55569399, 0.79330853,-0.20425923, 0.40803817
P61353,-0.224902667,-0.059907462, 0.218368216, 0.074376035, 0.185041948, 0.184680893,-0.006822247, 0.263925030, 0.439006692, 0.038391880,-0.121958356, 0.181325296, 0.445048460, 0.451596925, 0.275771111,-0.280062473, 0.038498958, 0.325213203, 0.141478044, 0.218807352, 0.317905468,-0.720028911,-0.015702431,-0.002407741
P61586, 0.44317225, 0.02610545, 0.72608710, 0.47982126, 0.16617876,-0.34942467, 0.22368902, 0.49285714, 0.20872732, 0.59128120, 0.09338700, 0.30755004, 0.38373174, 0.55067253, 0.20351785, 0.25397798, 0.20276554,-0.22638827, 0.69484803, 0.35702855, 0.40736683,-0.30740190, 0.38373077,-0.64705393
P61604, 0.969328797, 0.573158131,-0.014354246, 0.382713440, 0.265962001, 0.491336930, 0.394860839,-0.444799082, 0.002881304, 0.549400300, 0.786061808, 0.107107789, 0.133280247, 0.057651028, 0.829208553,-0.361896453,-0.148667265, 0.142626729, 0.659157408, 1.073867963, 1.515915196, 0.255600885, 0.597184393,-0.246727663
P61769, 0.984569631, 0.362036958, 0.029014247, 0.771938644, 0.421662368, 0.423889833, 0.502297118, 0.267529619,-0.009788977, 0.838472791,-0.075919164, 0.067880100, 0.380370667, 0.372235770,-0.331072602,-0.680390010, 0.219592487, 0.048474601, 0.045697211, 0.008496577, 0.705604632,-0.250722941,-0.023631752,-0.259419611
P61927,-0.253357865, 0.211586523,-0.045523049, 0.468468690, 0.472979986, 0.008359551,-0.061879028, 0.146435842,-0.112213007, 0.329427428, 0.249310549, 0.219009013,-0.111577277,-0.230556729,-0.271033919,-0.168433431, 0.245850143,-0.146663660,-0.149441051,-0.191298658,-0.070497341, 0.297411825,-1.093687836,-0.259494010
P61956, 0.01300192,-0.62842434,-0.34653470,-0.31913790, 0.24746398, 0.30652554,-0.04486363,-0.18757958,-0.20275112, 0.59375545, 0.27141165, 0.18553648,-0.21533809, 0.23375843,-0.82809136, 0.20708849, 0.08503166, 0.30445339, 0.03254477,-0.58533802,-0.14565694, 0.26482190, 0.17252314, 0.44127245
P61978,-0.12834911,-0.21708536,-0.67393004,-0.47188237,-0.41214640,-0.19231293,-0.36247499,-0.17017850,-0.22398045,-0.45930977,-0.23268922,-0.36646833, 0.09511151, 0.09997040, 0.09777103,-0.68688343,-0.39077577,-0.41186040,-0.09978019,-0.27563460,-0.85312755, 0.22415210,-0.14936453,-0.38832453
P61981,-0.15415577, 0.14797975, 0.39067707, 0.49777820,-0.29482734, 0.85163346,-0.15993195,-0.61943362,-0.36515871,-0.56343788, 0.32810264, 0.38393220, 0.76155037,-0.03161031, 0.23286572, 0.45553816, 0.03923881, 0.16208639, 0.23424166, 0.58450996,-0.21012427, 0.06862967,-0.36171124, 0.12108897
P62081, 0.219980044, 0.355262979,-0.355510937, 0.199771509,-0.153744518,-0.186364047,-0.162039493, 0.079646666, 0.042203347,-0.684079096,-0.062504313,-0.012873458, 0.162864169, 0.226069884,-0.480114138,-0.335856433, 0.267126726,-0.281157233,-0.186211597, 0.176822782,-0.769105908, 0.003011604,-0.711847544,-0.150192381
P62191,-0.13011225, 0.25904113,-0.14187020,-0.04266137, 0.06258348,-0.04183516, 0.10069825, 0.11023134, 0.09572495, 0.07753914,-0.03177062, 0.13134902, 0.11230601, 0.08565128, 0.12781446,-0.06389196, 0.23397963, 0.14204511, 0.13926773, 0.14679565, 0.15867190,-0.08858127, 0.14299810, 0.15224685
P62241,-0.18568249,-0.26124434,-0.19680561, 0.01795463,-0.07724108,-0.40106490,-0.37411894,-0.15991776,-0.32437732,-0.26688678,-0.83274135,-0.10863150,-0.54939172, 0.08831029,-0.58595638,-0.24422656, 0.30904587, 0.17739526,-0.63903054,-0.05809635,-0.45217416, 0.25551973,-0.11280182, 0.13682186
P62244,-0.19691206, 0.39538595,-0.39076283, 0.49429941, 0.02839776,-0.12168261,-0.18588016,-0.05025182,-0.18045075, 0.10352763, 0.29077884, 0.49603288, 0.36784102,-0.84746980, 0.10980110, 0.49591414,-0.59896225,-0.45329933, 0.86566540, 0.78042881, 0.12261329,-0.93877113,-0.44504193,-0.23312370
P62249, 0.27488629,-0.41363109, 0.30595547, 0.31530850, 0.32087858, 0.42555387,-0.01755468,-0.17063428, 0.37920604, 0.44252914,-0.13630514, 0.22870835, 0.41802911, 0.17131630, 0.47925364,-0.43012771, 0.28134035,-0.36807463,-0.11814011, 0.46372441, 0.49665080, 0.30113619, 0.76719249,-0.09387316
P62258,-0.39891040,-0.30841233, 0.15979465,-0.45354015, 0.03551506, 0.02902384, 0.10438485,-0.42814889,-0.17248209, 0.34207843,-0.96793287,-0.11968260,-0.13691710,-0.43355050,-0.14031287,-0.60872317,-0.07121444,-0.35434267, 0.05314653,-0.41287246,-0.29212403,-0.24451342,-0.15226141,-0.54621080
P62263, 0.261778720, 0.272379293,-1.038436679,-0.094967504, 0.795533852,-0.425195299,-0.348769412,-0.225591557, 0.511439313,-0.500240705,-0.273761116, 0.006599995, 0.023253760,-0.376458878,-0.287933953,-0.191306897, 0.580303866, 0.537878396, 0.773120343,-0.195397673,-0.194109857, 0.233539205, 0.223867293,-0.103161749
P62266, 0.03767914, 0.31056326,-0.99068288,-0.53461665, 0.22635176, 0.02749605, 0.18890065,-0.39713632, 0.11888948,-0.57305214, 0.14646645, 0.41201801, 0.23055374,-0.54386782,-0.72264635, 0.10639345,-0.67346258,-0.66289233,-0.18939203, 0.25135650,-0.79618076, 0.25798512,-0.53309306,-0.15879046
P62269, 0.209640369,-0.409172369, 0.664209851,-0.227857164,-0.075858102,-0.535988025,-0.289944184,-0.159258120,-0.110486472,-0.428925531,-0.412522705,-0.337356926,-0.152395334, 0.476672687, 0.058251216, 0.172123235, 0.511536245, 0.228949627,-0.155659699,-0.320073107, 0.135768766,-0.067837774, 0.003324957,-0.103824715
P62277,-0.034330892, 0.008620994,-0.328300559, 0.235096744,-0.969086708,-0.060369403, 0.085240113,-0.164478393, 0.535495565,-0.848103627, 0.166295502,-0.206789353, 0.379904896,-0.108974022, 0.111940929,-0.133581898, 0.332856113, 0.136767101,-0.456686304,-0.060296423,-0.517559292, 0.353095513,-0.744580337, 0.137690675
P62280,-0.308736352, 0.301265935,-0.181784469, 0.325083318, 0.078311842, 0.289305368,-0.497548505,-0.389414695, 0.343168210,-0.265197444,-0.118482498,-0.561084097, 0.059956175,-0.111842532, 0.005104309, 0.683788565,-0.038826585,-0.016823640,-0.221142923,-0.269938589,-0.063389750, 0.348180796,-0.112730121,-0.305626435
P62314,0.3705117,0.3804574,0.3587538,0.1202557,0.2454353,0.6014800,0.2499557,0.2594888,0.2449824,0.2282196,0.4935239,0.5002933,0.4999531,0.4732984,0.5097779,0.3097600,0.3181079,0.3063916,0.3156729,0.3232008,0.2359363,0.2382079,0.2202625,0.7240004
P62316, 0.071623748,-0.313401767, 0.070184675,-0.796046519,-0.137599286, 0.222886253, 0.489178609, 0.165002648,-0.159692970,-0.361715296, 0.006639659,-0.310193109, 0.180334144,-0.217912494,-0.037916155, 0.135889366, 0.195309245,-0.257763671,-0.284639807, 0.034473219, 0.025408391, 0.469887657, 0.131230172, 0.222005683
P62318, 0.024382876, 0.555179170,-0.049746954, 0.026442311,-0.256643670, 0.000042000, 0.586304539, 0.007948379, 0.424881144, 0.461340973, 0.185999547, 0.107788561,-0.106831348,-0.123732693,-0.412847590, 0.171722262, 0.118362929, 0.279407180, 0.598295729, 0.812523727, 0.329331362, 0.420545434, 0.343346283, 0.339350299
P62424,-0.219628059, 0.095969846,-0.258499007, 0.005989968, 0.564911155, 0.012714362,-0.651040022, 0.021867266,-0.046243740,-0.229948330,-0.656473657,-0.147380033,-0.191277552,-0.308986127,-0.541925742,-0.380488711,-0.309748625,-0.101016847, 0.305726749, 0.217209343,-0.443681990,-0.365465685,-0.299026504, 0.211110624
P62701,-0.66284111, 0.21801042,-0.30137826,-0.16346715, 0.20948989,-0.57017702,-0.34310857,-0.12734154, 0.34622289,-0.45291758,-0.43712385,-0.14340905,-0.05547467, 0.40289377,-0.38974019, 0.39880082, 0.08206413,-0.35837821, 0.50108953,-0.07782015,-0.04234041, 0.05106837,-0.80755000,-0.42853599
P62750,-0.804672193,-0.189162144, 0.004580626,-0.103716490,-0.317155650,-0.308390275, 0.298752587, 0.165298870,-0.180204151,-0.011897390,-0.021956621,-0.324378500,-0.132316271,-0.762155721,-0.379939308,-0.082485608,-0.781391443, 0.279965068,-0.146860112,-0.066897625, 0.402932197,-0.344107069,-0.140161663, 0.125279909
P62753,-0.36431635,-0.24710999,-0.16693081, 0.25902121,-0.38634626,-0.08023911,-0.70380430,-0.05712751,-0.01495301,-0.63199951,-0.25668180,-0.04982152,-0.12609003, 0.16415393,-0.20838302,-0.67276603, 0.44327114,-0.08805784,-0.58235795, 0.18257982,-0.66602523,-0.31922161, 0.12489335,-0.03619757
P62805, 0.03699214, 0.30513014, 0.96585008,-0.25785314, 0.34346563, 0.02350670, 0.34295285, 0.29210317,-0.12323205, 0.40065608,-0.24685420,-0.28224938, 0.61679762,-0.50651926,-0.02175220,-0.16272068, 0.74855546, 0.38464315, 0.37615058, 0.52788912, 0.56425718,-0.63396271, 0.54643286,-0.31018234
P62820, 0.45783021, 0.32193510,-0.53634547, 0.35347413,-0.31805040,-0.59254419,-0.38549352, 0.06143122, 0.26773369, 0.64479438, 0.37448541, 0.29518780, 0.14477302, 0.15208545, 0.55676384, 0.07337904, 0.84304536, 0.40062073, 0.34571032, 0.22177483, 0.13491260,-0.24135126, 0.32997070, 0.14663507
P62826,-0.06021675,-0.04496849,-0.17405332,-0.47515009,-0.48948819,-0.74209206,-0.61173691,-0.91408114,-0.29725420,-0.56368480,-0.29112003,-1.24557871,-0.24925208,-0.34998757,-0.28432737,-0.15357408,-0.57067073,-0.62708711,-0.82242541,-0.69838447,-0.18118860, 0.14464793,-0.83305272,-0.28124789
P62829, 0.031466483,-0.137976964,-0.573539476, 0.252191373, 0.020624665,-0.042830656,-0.229010354,-0.003736132,-0.371967229,-0.314467895,-0.535073368,-0.410466983,-0.122186693,-0.485760621,-0.150059948, 0.186038309,-0.471622432, 0.349492056, 0.062034651, 0.004685560, 0.643680911, 0.076090608,-0.736171024,-0.412780657
P62847,-0.12739223, 0.08813524,-0.12367135, 0.15824345,-0.09587301,-0.05991216,-0.11445270,-0.86477991,-0.10056596,-0.10809144,-0.52582877,-0.14612667,-0.10776611,-0.65746557,-0.08088459, 0.17267905,-0.91634439,-0.76499451,-0.19132008,-0.08324864,-0.14946967,-0.09529720,-0.62320187, 0.28880310
P62851, 0.08740067, 0.22904338, 0.12559586, 0.07200943,-0.29071791,-0.38929105, 0.37618262, 0.06662877, 0.22370817, 0.20625733,-0.10978004, 0.08667359,-0.05798750,-0.70330315, 0.19845794,-0.04646177, 0.36975541, 0.40491730, 0.25722558, 0.25814184, 0.26763747,-0.82714823, 0.13897215,-0.10517750
P62857, 0.36493025, 0.13081935, 0.55963289, 0.14812009,-0.22565106,-0.57587844,-0.03915062, 0.32730891, 0.29013995, 0.44737024, 0.20376032, 0.38198157,-0.58889027, 0.40565015, 0.34293907, 0.21433597, 0.60808320, 0.14029544, 0.56541571,-0.44086398, 0.27951144, 0.30526858, 0.26383764, 0.64050127
P62861,-0.274696285,-0.361564117,-0.286454234,-0.241297621,-0.242698877,-0.296782584,-0.230870607,-0.221337510,-0.235843901,-0.206411978,-0.568169215, 0.000588374,-0.261693049,-0.288347776,-0.126692710,-0.320007999,-0.311660083,-0.016076837,-0.371830831,-0.364302902,-0.265193372,-0.262921742,-0.280867169,-0.371779066
P62888,-0.704689247, 0.132425370,-0.228852581,-0.105472280,-0.484384000,-0.062094962,-0.420416911,-0.219904992, 0.247772750,-0.044027602,-0.516775841,-0.682873283, 0.009873972,-0.392314745,-0.408877155,-0.168113278,-0.752966195,-0.456891119,-0.185022687,-0.275542108, 0.347711541,-0.450109311,-0.429664723,-0.301253454
P62899,-0.29604301, 0.41332669,-0.14742336, 0.45042938, 0.48678822,-0.10475201, 0.15728847, 0.17261624, 0.20256165,-0.49297337,-0.78485345,-0.03999001, 0.26982732, 0.26030469,-0.27234916,-0.28361025,-0.82325052, 0.08303808, 0.32766058,-0.39224151,-0.41988412,-0.09799430,-0.38399583,-0.18984176
P62906, 0.33151304,-0.01170885, 0.08714977, 0.10676236, 0.41144528, 0.14495282, 0.09221961, 0.61442036, 0.32368229, 0.20635892, 0.54513617, 0.17232221,-0.01453297, 0.03179118, 0.48353000,-0.36704457, 0.48473747, 0.75341229,-0.46662272,-0.15045100, 0.11418543,-0.35892287,-0.50742235, 0.07666447
P62910, 0.11426040,-0.18337998,-0.09173317, 0.28051829, 0.03914500, 0.21274353, 0.78185279, 0.30945915, 0.19859673, 0.45707434, 0.22265937, 0.15094039, 0.26931859,-0.16890891,-0.49200905,-0.21333254,-0.05268091,-0.21926257,-0.07295333, 0.56589488, 0.63058430,-0.38541218, 0.51034266,-0.29455593
P62913, 0.03708893,-0.01225932, 0.40917719,-0.53398169, 0.74237081,-0.21130937, 0.36794908, 0.54238520, 0.27166641,-0.03411019, 0.01559182, 0.15068111,-0.16764762, 0.29747011, 0.24554175,-0.09610413,-0.49516813, 0.60003258,-0.14994188, 0.42193556,-0.54528659, 0.16529221, 0.05147795,-0.20033267
P62917,-0.456370020,-0.003626659, 0.083564970, 0.224204935, 0.323823657, 0.154940968,-0.071325107, 0.502321609,-0.172937369, 0.061181847,-0.315136848, 0.100459965, 0.061519354,-0.142666633, 0.229596690, 0.177195144,-0.041806496, 0.491748557, 0.154087826,-0.001256945, 0.008504146, 0.071413143,-0.659422165, 0.291201392
P62937,-0.03824818, 0.55805099, 1.04849657, 0.23594765,-0.02029585, 0.78449332, 0.29519432, 0.27540085, 0.45499332, 0.38193655, 0.76550896, 0.44042524, 0.58631066, 0.35840361, 0.40803435, 0.48527732, 0.75598543, 0.85393129, 0.55695100, 0.58333229, 0.44606637, 0.98301473,-0.05348437, 0.72358276
P62942, 0.17940794, 0.93283536,-0.66554984, 0.58167695, 0.54013467, 0.69647601, 0.36747775, 0.38812135,-0.38038825, 0.42364006, 0.46166124, 0.94633962, 0.81763177,-0.07542881, 0.17074519, 0.73417641, 0.11259987, 0.22807981,-0.42405056, 1.03694304, 0.64949390,-0.34818435, 0.67547210, 0.58401535
P62995,-0.88080780, 0.28317940,-0.10718931,-0.60600295,-0.74336857,-0.83904687,-0.71405249,-0.06846379, 0.28989975,-0.44102943, 0.37700519, 0.67843812, 0.22423950, 0.09485535, 1.45596721, 0.66404303, 0.27957153, 1.04662604, 1.04384865,-0.16935968,-0.02593744,-1.41932176,-0.04677816,-0.15665206
P63104,-0.409610954, 0.024029636, 0.108221893,-0.158889002,-0.319709019, 0.284090697,-0.268667899,-0.382609466, 0.139010878, 0.092922602, 0.030453078,-0.312482442,-0.235752207,-0.475475078,-0.225843727,-0.500741249, 0.051342819,-0.340848718,-0.496189158,-0.000854406,-0.099493642,-0.034509912,-0.523668043,-0.409218075
P63173,-0.041339755,-0.651077145,-0.340037307, 0.003032414,-0.139813493,-0.479629178,-0.251699903, 0.000917171,-0.078985084,-0.107411695,-0.122071937, 0.497932253, 0.229443168, 0.211178748,-0.144489346,-0.343275393,-0.436685326, 0.191027563, 0.139094343, 0.664063692, 0.148209391,-0.138725445, 0.007256767,-0.475904679
