O75494, 0.366533256, 0.355166701, 0.203115102, 0.459651306, 0.363772362,-0.825118325, 0.077029349, 0.301202974, 0.330746080, 0.316051756,-0.249328735, 0.215901889, 0.159453589, 0.154186936, 0.152146436, 0.003548054, 0.476020433, 0.325622870,-0.149527115,-0.278659173, 0.184935819, 0.340504054, 0.267059814, 0.251196176, 0.214416994, 0.224490356, 0.212183019
O75531, 0.38389274,-0.23705982, 0.60551552, 0.25779117,-0.07192706,-0.89972398, 0.30522282,-0.18559924,-0.16896073, 0.40417632, 0.61153547, 0.29669557,-0.30766154,-0.54617871,-0.72210381,-0.04831182, 0.00039161,-0.12100962,-0.05678664, 0.58378550, 0.51780486,-0.22920930, 0.26861513, 0.12918871,-0.31771833, 0.68854161, 0.31068841
O75533, 0.87150780,-0.76338326, 0.79271053, 0.82553575, 0.80336814, 0.72277783, 0.81997964, 0.78957692, 0.44876819, 0.97302295, 0.82149860, 0.56391694, 0.73847915, 0.72375502, 0.72171452, 0.69456342, 0.87958941, 0.50225354, 0.52937368, 0.59281493, 0.78618495, 0.09170217, 0.75009197, 1.09140857, 0.43638805, 0.56285216, 1.06196283
O75592, 0.148993296,-0.022883723,-0.031660191,-0.332023858, 0.186145500, 0.167760022, 0.012450970, 0.191198364, 0.147035969, 0.011086650,-0.003718936, 0.148374612,-0.036910858,-0.042177510, 0.163874917, 0.098715238, 0.067598030, 0.171834214, 0.082096769, 0.164644049, 0.178073840,-0.046814032, 0.051508718, 0.101960787,-0.183746809, 0.093753776, 0.114405415
O75643,-0.17539326,-0.12765475,-0.18280571,-0.14717440,-0.19057456,-0.15416317,-0.13582340,-0.13938303,-0.13779834,-0.15249266,-0.21608717,-0.19895055, 0.11802512,-0.18140974,-0.18345025,-0.18061226,-0.18008867,-0.23671713,-0.20050874,-0.18947194, 0.11230975,-0.18805806,-0.20256279,-0.21842643, 0.10092503,-0.22663344, 0.09869105
O75821,-0.03235282,-0.30595729,-1.01560536,-0.26122047,-0.25848197, 0.22239376,-0.75161280,-0.25094697,-0.53572784,-0.28397859,-0.10983585,-0.06131949,-0.17757359,-0.42307501,-0.42511551, 0.07021365,-0.04991907,-0.14241145,-0.17263109, 0.13568609,-0.17455792, 0.80583614,-0.22556781,-0.68972829, 0.04411643,-0.24963846,-0.49975408
O75822, 0.17553970, 0.22413493,-0.33164797,-0.87533173, 0.24430079, 0.27195903,-0.40192942, 0.18825011,-0.21151196,-0.22620628, 0.22953565,-0.03323431,-0.17723146,-0.26701450,-0.23240621, 0.23974016, 0.23851136, 0.17974484, 0.19671659,-0.44022378,-0.14430609,-0.15107081,-0.29349446,-0.45301143,-0.45486072,-0.31756511,-0.08358664
O75874, 0.02635536,-0.18694043, 0.45580376, 0.41836397,-0.50431007,-0.83275501, 0.17107615,-0.39016433,-0.57095242,-0.17008669, 0.44160149, 0.70914141, 0.14757522,-0.11791056,-0.06580011, 0.11055753, 0.13891235,-0.14679373,-0.79131889, 0.47186848, 0.18444178, 0.06508483, 0.04611976,-0.54288099, 0.10761690, 1.02590287, 0.27762688
O75909,-0.73584912,-0.89983287,-0.14326751,-0.51823258,-0.69344167, 0.30701389,-0.50688157, 0.33045224, 0.59278294,-0.61531516,-0.63012075,-0.45761444,-0.55105464,-0.28069308,-0.44211414,-0.48970403,-0.68274462,-0.16143575,-0.38759514,-0.37655835,-0.13976012,-0.25762033,-0.55571586,-0.27881486,-0.05506217,-0.45631147, 0.24084512
O75937, 0.097697561,-0.047689723,-0.312125995, 0.117671918,-0.284417442,-0.007190686,-0.022521075,-0.279364578,-0.238456308,-0.161656358,-0.176461945,-0.023050720,-0.067472565,-0.242408615,-0.291983004,-0.088313132,-0.096521773,-0.340351475,-0.161226137, 0.160745173,-0.323337750,-0.052938628,-0.209139228,-0.225002867,-0.210324265,-0.233209878,-0.212558239
O76003,-0.15708605,-0.17351686,-0.12108797,-0.06159525,-0.11055857,-0.30276144,-0.25146757,-0.21791160,-0.11692287,-0.15565492,-0.17046050,-0.13154118,-0.21576215,-0.24904767,-0.13651851,-0.05150704,-0.21803993,-0.19155195, 0.14307964,-0.08275705,-0.37446408,-0.28917009,-0.28812318,-0.28217729,-0.26749869,-0.10975344,-0.29154219
O76021, 0.22327117,-0.22279446, 0.10508515, 0.51270635, 0.38129758, 0.44934022, 0.38991008, 0.38635045, 0.39386321, 0.35304760, 0.17478446, 0.03720267, 0.40772622, 0.37004865, 0.16526933, 0.64843374, 0.02456896, 0.09930896, 0.21217592, 0.50801802, 0.05597608, 0.08196800, 0.02882357, 0.47756378, 0.59077822, 0.40126646, 0.15341019
O76031,-0.20087253,-0.08775121,-0.42805044,-0.33445102,-0.41988961,-0.05982395,-0.14297448,-0.14653412,-0.19829615,-0.09823503,-0.11304062,-0.06340637,-0.15545812,-0.16072477,-0.44254234,-0.14212108,-0.15032972,-0.17744895,-0.15084976,-0.49284980,-0.12714078,-0.43620260,-0.15939378,-0.17525742,-0.16057882,-0.45350479,-0.16281279
O94812, 0.451470035, 0.345971533, 0.370489494, 0.156106598, 0.440552168,-0.023999320, 0.446465570, 0.511571200, 0.467076123, 0.100911580, 0.304231400, 0.339916881, 0.401833701, 0.231118693, 0.392147846, 0.354599874, 0.010098571, 0.363328107,-0.005519431, 0.525934379, 0.131357457,-0.120831626,-0.035251801, 0.092210429, 0.377889512, 0.231012758, 0.392640619
O94832,-0.231685125,-0.446852607,-0.239097573,-0.462168074,-0.351753702,-0.325700651, 0.028402674,-0.346700837,-0.284128387,-0.599562595,-0.077610012,-0.279950870, 0.006165264,-0.262410064,-0.424515688,-0.215719244,-0.225418085,-0.065042540, 0.038670602,-0.022387672,-0.409352659, 0.054326716,-0.231823174,-0.383372779,-0.342808018,-0.079228525,-0.413975264
O94929,-0.588779131, 0.022052443,-0.179311595,-0.102566500, 0.085879484, 0.182466562, 0.074006061,-0.378516168, 0.141938784,-0.278778181, 0.015360398, 0.063436341, 0.308805350, 0.146022784,-0.237335905,-0.292937537, 0.004218691,-0.004560486,-0.444798659,-0.125287681,-0.112615498, 0.075072931, 0.071566839, 0.296567650,-0.019055026,-0.008095185,-0.228307996
O95218,-0.29225497, 0.38527071,-0.29966742,-0.25549061, 0.34086490, 0.32247943, 0.34947740, 0.34591777,-0.15451923,-0.40039735,-0.06318309, 0.52601730, 0.16356311,-0.17150890, 0.01470626, 0.19121053, 0.46031328, 0.45926018,-0.53995565,-0.07518357,-0.06264968,-0.15304238,-0.03747148,-0.05333512,-0.03865652, 0.04908252,-0.18097566
O95373, 0.234124880,-0.079550432, 0.226712431, 0.227710366, 0.066869006, 0.212063395, 0.140582838, 0.235501738, 0.285023476, 0.270329152, 0.255523566, 0.209262869, 0.232070327, 0.226803675, 0.224763174, 0.296305362,-0.053496679, 0.286733625, 0.208315551, 0.219352346, 0.232024529, 0.005747741, 0.177745929, 0.161882291, 0.176560893, 0.153675280, 0.168472443
O95399, 0.52581190,-0.32062252,-0.96783191, 0.01746663, 0.92235795,-0.58538148,-0.14355494, 0.55279251,-0.66833738,-0.06412327, 0.87591363,-0.60647225, 0.80005622, 0.41823407, 0.65185229,-0.72467836, 0.63101411,-0.12017762,-0.04595570,-0.88805302, 0.66778352,-0.53655600, 0.35132249, 0.32873626, 0.98290605,-0.35313037,-0.44523789
O95433,-0.292322134, 0.049502076,-0.096250596,-0.163840415,-0.402521658,-0.420907136,-0.706154249,-0.242813680,-0.667675514,-0.692454004,-0.377353394, 0.003665439,-0.343183990,-0.346804779,-0.111447076,-0.382376877,-0.604718795,-0.391948613, 0.673213684, 0.097988185,-0.110435467,-0.318198192,-0.433411161,-0.449274799,-0.434596197, 0.081976648,-0.436830172
O95749,-0.22667080,-0.36086018, 0.24516711,-0.55025046,-0.21549588, 0.28627265, 0.33709340, 0.15555112, 0.04304721,-0.28881669,-0.30362227,-0.21411979,-0.23781453,-0.25474579,-0.05235100,-0.33865489, 0.26432631, 0.26296322,-0.19984235,-0.06352714,-0.05085496,-0.18208118, 0.25431880,-0.06764933,-0.21706306,-0.24931140,-0.19733346
O95757, 0.042373855, 0.101751895, 0.034961406, 0.028633662, 0.087203955, 0.068818477, 0.095816455, 0.092256820, 0.071806691, 0.057112367, 0.042306780,-0.125359544,-0.102552086,-0.107818739, 0.087095986, 0.058877002,-0.183729434, 0.006956336, 0.023147273, 0.034184068,-0.001275248, 0.067080558, 0.085126351, 0.069262713, 0.028798197, 0.061055701, 0.081707340
O95777,-0.05024146,-0.04887744,-0.05765391,-0.05756064,-0.26711530,-0.07320761,-0.04620963,-0.04976927,-0.42533413, 0.03338736, 0.01858177,-0.05377550,-0.03096804,-0.03623469,-0.03827519,-0.03149920,-0.03970784,-0.04107094,-0.03277801,-0.02174121,-0.17667883, 0.04247786,-0.22175516,-0.04264233,-0.02796372,-0.05084934,-0.03019770
O96011, 0.285109299,-0.902507254,-0.011276087,-0.248961466, 0.173356219,-0.348580014, 0.006053990,-0.116611662,-0.314408386, 0.413063511,-1.064914229,-0.498656213,-0.481764843, 0.297910738, 0.168011027,-0.449152540, 0.229606204,-0.546203922, 0.411719837,-0.701151832,-0.530303605,-0.365237171, 0.064591704,-0.013610585,-0.062456491,-0.004433155,-0.011351284
P00338,0.9364299,0.1852036,0.5070020,0.5755093,0.4621853,0.4844641,0.6294285,0.6486031,0.7772431,0.5010063,0.6300170,0.6220586,0.7149385,0.3357487,0.2125239,0.8190256,0.4600810,0.7852667,0.1647568,0.1402338,0.5330228,0.8960172,0.8135350,0.5398873,0.7907177,0.4193614,0.6023988
P00387,-0.2286366,-0.2272726,-0.2360490,-0.2211610,-0.1977560,-0.2368080,-0.2098100,-0.2133697,-0.3030460,-0.2021767,-0.2169823,-0.2276572,-0.2048497,-0.2101164,-0.2121569,-0.2458131,-0.2540217,-0.2553848,-0.2354171,-0.2243803,-0.1918123,-0.2595156,-0.1913871,-0.2298365,-0.2151579,-0.2380435,-0.2173919
P00390, 0.027408338, 0.028772357,-0.318595671,-0.278605335, 0.001787953,-0.016597525, 0.010400453, 0.006840817,-0.034585337,-0.049279661,-0.064085247,-0.011830973, 0.010976485, 0.005709832,-0.261224462,-0.285527894,-0.020182867,-0.021545962,-0.070612244,-0.059575449,-0.046903266,-0.216885349, 0.026422347, 0.010558709, 0.025237311,-0.237497177,-0.216845538
P00441,-0.55796302,-0.77314300, 0.15373578,-0.62305693,-0.30203647, 0.24325197, 1.02719395, 0.52777388, 0.06888327, 0.86275781, 0.69742572, 0.87784081, 0.30520429, 0.14867356,-0.25659277, 0.76113522,-0.00123323, 0.21376835, 0.80986363, 0.34554335,-0.48320351, 0.55585933,-0.62875527,-0.21970985,-0.07063729, 0.08168021,-0.33137527
P00491, 0.16212379, 0.13777386, 0.39661547, 0.56773485, 0.16755008, 0.27802278, 0.07928766, 0.17260295, 0.45642539, 0.13351810, 0.25511487, 0.26472407, 0.13985227, 0.13458562, 0.30543608, 0.38767764, 0.07518434, 0.26116235, 0.06843629,-0.02965236, 0.73017969, 0.09851915, 0.20177110, 0.18590747, 0.20058607, 0.17770045, 0.19835209
P00505, 0.29376394,-0.19283542, 0.03990619, 0.48217992, 0.25525599, 0.46653295,-0.29698466, 0.26030885,-0.17815686, 0.36806775, 0.23957358, 0.45832187,-0.47375755,-0.02840696,-0.18205573, 0.83326064, 0.27749872,-0.02518357, 0.13051003, 0.14154682, 0.15421901,-0.67430163,-0.02785178, 0.25440464, 0.09428552, 0.53979634, 0.09205155
P00558, 0.141842210, 0.187671724,-0.273412315, 0.366098613,-0.433275889,-0.108637824, 0.280496737, 0.457141837, 0.365450317, 0.220411070, 0.007483923, 0.602304807, 0.184033728, 0.238697072,-0.194555160,-0.032141372, 0.592008679, 0.007107562, 0.114366379,-0.175500728, 0.329051855, 0.325082763, 0.383115425,-0.323229776, 0.639940594, 0.258360323, 0.302104725
P00966, 1.09091453, 0.27748230, 0.84904973, 0.70790205, 0.30339806, 0.95664103, 1.08230270, 0.62880645, 0.73204168, 0.82131913, 0.68189185, 0.87238164, 1.00169141, 0.60087555, 0.55655152, 1.26145542, 0.71157324, 0.44662229,-0.04307479, 0.76494688, 1.08962769, 0.18342122, 0.19127220, 0.89052045, 0.21684382, 0.69130546, 1.11460418
P02461, 0.46234183, 0.02667985, 0.50477829,-0.10586538, 0.25376240, 0.89606731, 0.24983689,-0.04343930, 0.24905861, 0.30034316,-0.36321162, 0.02750281,-0.64675946, 0.19789557,-0.33611629, 0.25741681,-0.44607895, 0.02158644,-0.98241493, 0.63072090, 0.22345797, 0.20198861, 0.24878353,-0.17296128,-1.04567295, 0.48367752, 0.24959339
P02462,-0.35349534,-0.21225493,-0.46079018, 0.37497078, 0.40286286, 0.94050188,-0.06188218, 0.65820256, 0.47200627, 0.45731194, 0.21904516,-0.62879028,-0.36708780, 0.17360607, 0.49948855,-0.49353205, 0.81476482,-0.68756847, 0.52910566,-0.10375519, 0.29256899, 0.63256302,-0.12299669, 0.54636536,-0.98608329, 0.44697944, 0.05026018
P02545,0.65123325,0.05137710,0.36338864,0.54475149,0.36610920,0.19081972,0.75318557,0.61462155,0.27716222,0.11347183,0.39086523,0.41825326,0.37540071,0.24385688,0.55529375,0.11875158,0.45658766,0.03455554,0.68546948,0.12878262,0.48262158,0.40791977,0.35582188,0.45484430,0.66686154,0.52162881,0.37125099
P02786,0.6711918,0.3235509,0.9358541,0.3600614,0.4073757,0.3889902,0.7072912,0.5768349,1.0419369,0.4870843,0.5186981,0.4534192,0.4762266,0.4709600,0.6372798,0.7586274,0.4032207,0.7490557,0.6016297,0.4228760,0.4355482,0.1905985,0.7055263,0.5267813,0.5414599,0.7712256,0.5392259
P04040,-0.009087018, 0.015031585,-0.120265676,-0.031370007,-0.028631500,-0.047016978,-0.020019000,-0.023578636,-0.025513581, 0.101878266,-0.055013492,-0.101211132,-0.078403674,-0.083670327,-0.085710827,-0.072867792, 0.122806804,-0.082439529, 0.039294307,-0.125391783,-0.112719600,-0.098764189,-0.004388265,-0.020251903,-0.005573301,-0.028458914,-0.007807276
P04075, 0.13780537,-0.98282264,-0.16850533,-0.31723202,-0.52373914,-0.25417977,-0.20322913,-0.18881267,-0.18297021,-0.41196029,-0.50071360, 0.17315674,-0.50027666,-0.20229179,-0.55010520,-0.16455125, 0.01822940, 0.04187248,-0.07581991,-0.55481463,-0.30460540,-0.52107230, 0.04543593,-0.82756219, 0.28665207,-0.54231533,-0.17128201
P04080,0.035110563,0.036474582,0.027698114,0.035359106,0.038097613,0.019712135,0.046710113,0.043150478,0.040901577,0.026207253,0.011401666,0.008107803,0.030915261,0.025648609,0.023608108,0.023313331,0.015104689,0.013741594,0.005773419,0.016810215,0.029482398,0.024160868,0.041170849,0.025307211,0.039985812,0.017100199,0.037751838
P04083, 0.33411603,-0.12718914,-0.24412721, 0.68838228, 0.32863817, 0.47750216, 0.04775691,-0.47629329,-0.83310045, 0.24999944, 0.73812979, 0.12693755, 0.41787633, 0.16079255, 0.83708466, 0.63246078, 0.04707773,-0.51201108, 0.09977003, 0.11080682, 0.36768469,-0.55351123,-0.06968705, 0.07064030, 0.27842769, 0.37323956,-0.01290190
P04179,-0.11028969, 0.15022162,-0.08645019,-0.30535402,-0.30261551,-0.23926686,-0.29400301,-0.29756265,-0.29219559,-0.31900414,-0.32169550,-0.44756190,-0.26180617,-0.16783987,-0.21486514,-0.18028275,-0.10346590,-0.40142719,-0.17984887,-0.11508729,-0.15613989,-0.06275000,-0.36786779,-0.20554077,-0.36905282,-0.22451319,-0.37128680
P04406,-0.486059048,-0.185190627, 0.280231296,-0.178593105,-0.634973275, 0.312644582, 0.291169831, 0.126643935,-0.191085074,-0.131035870,-0.046748694, 0.602855834,-0.153726426,-0.281586696,-0.334977835, 0.488199705, 0.013181337,-0.001427033,-0.074330840,-0.647836868, 0.268892608,-0.495161552, 0.383796388,-0.047296892, 0.425876739,-0.211692781, 0.051466559
P04792,-0.285696598,-0.367056217,-0.000536343, 0.462304105,-0.642449250,-0.313880153,-0.032094815,-0.190409565, 0.651786260,-0.377676597, 0.233178031, 0.233757762, 0.137328421,-0.086155287,-0.031457097, 0.036142807, 0.559565950,-0.235223158, 0.184634818, 0.090617175,-0.345786971, 0.350125593,-0.204674419,-0.109573699, 0.169932693,-0.234678166,-0.335658612
P04843,-0.07086193,-0.03317855, 0.01902396,-0.36135405, 0.02856187, 0.44049381,-0.22211970,-0.42108097,-0.03060636,-0.30115031, 0.26955267,-0.27899994,-0.24463542,-0.24990207,-0.03165079,-0.29713954,-0.29653014,-0.33805480,-0.27205822,-0.05429287,-0.14420522, 0.07016183,-0.14310576,-0.31490084,-0.17130951,-0.38352801,-0.30245621
P05026,-0.273880579,-0.302485490,-0.247269087,-0.005753028, 0.021885503,-0.178980623,-0.563471873,-0.567031509,-0.536636104,-0.123218528,-0.138024114,-0.532011748, 0.029609513,-0.154479399, 0.022302360,-0.317857081,-0.462434319,-0.488795735, 0.487939288, 0.188596792,-0.649340587,-0.253338451,-0.111690929,-0.549347598,-0.534668996, 0.025764907,-0.115109940
P05114, 0.3508794, 0.1807980, 0.3434670, 0.3214502, 0.2923100, 0.4359839, 0.3328012, 0.2973629, 0.3848490, 0.3701547, 0.3240701, 0.2658101, 0.1986794, 0.3596010,-0.1759020, 0.2785364, 0.3832398, 0.4018161, 0.3331306, 0.2659258, 0.3969031, 0.3391804, 0.1732691, 0.1889608, 0.3324999, 0.1807538, 0.3302659
P05120,-0.40790426,-0.34482275,-0.99221818,-0.10685771,-0.71371891, 0.30039583,-1.43816244, 0.24894022,-0.94781892,-0.88172973,-0.83943707,-0.60109773,-0.46599529,-0.56820394,-0.53445712,-0.61052207,-0.63860495,-0.75105398, 0.06571427, 0.07675106,-0.32925407, 1.25836085,-0.50265974,-0.92287698, 0.33179766,-0.56906241,-0.88018730
P05141,-0.34865643, 0.28362106, 0.39106315, 0.06742861, 0.05684360, 0.53305885,-0.25217980,-0.51539208, 0.09297098,-0.89465857, 0.07890924,-0.06127852, 0.26796058, 0.13509511, 0.46246896, 0.61917474,-0.25380224,-0.06995589,-0.13486943, 0.05201513, 0.50081559,-0.16663727,-0.04393089,-0.41942875,-0.60255773,-0.33870029,-0.24048304
P05198,-0.424542776,-0.109455747,-0.135248145,-0.047794608, 0.353230700,-0.063441579, 0.361843200, 0.376167421, 0.281433189, 0.465023598, 0.186863963, 0.139734919, 0.456356390, 0.169622518, 0.024582348, 0.192577672,-0.250710063,-0.214366837, 0.210262890,-0.399140680, 0.617084233,-0.326900838, 0.210151803, 0.007537553, 0.058472070,-0.414671608, 0.543978100
P05204,-0.59018892,-0.45652494,-0.82540778,-0.79779513,-0.43658016,-0.73176719,-0.63590170,-0.66065822,-0.49764036,-1.00697511,-0.62067114,-0.28069432,-0.32678664,-0.46919649,-0.08466403,-0.83733336,-0.30427894,-0.48068568,-0.16218270,-0.34421577,-1.18748494,-0.46080106,-0.27424221,-0.40810229,-0.21485619,-0.88489727,-0.88389387
P05387, 0.263282167, 0.153054508, 0.255869718, 0.047610894, 0.066619452, 0.253396881, 0.016132102,-0.123200895,-0.246905766,-0.861374419,-0.299159861, 0.252051929, 0.396964443,-0.021336614, 0.004811131,-0.072842445,-0.170064916,-0.335570181,-0.041589105, 0.125163332, 0.101914361, 0.356056096, 0.351893913, 0.072278281, 0.327641982, 0.304756369, 0.491131714
P05388,-0.53453319, 0.34007588,-0.73363327,-0.75651816,-0.12337378,-0.15295480, 0.14421944, 0.58109798,-0.50744863, 0.07911075,-0.09612980,-0.32544412, 0.45498615, 0.60853278, 0.05588361, 0.03016188,-0.33258076, 0.08281362,-0.11570602,-0.75307324,-0.65892766,-0.44328634, 0.31920989,-0.78555473,-0.24195353,-0.54793218, 0.51999772
P05455,-0.61132476,-0.05370906,-0.14472416, 0.70445594,-0.05932010,-0.52718835,-0.73334196,-0.58563073,-0.14418281, 0.19498615,-0.15841625,-0.01713248,-0.10246467,-0.44953571,-0.56972666,-0.18420905,-0.44515341,-0.42587840,-0.16469494,-0.47817420,-0.08387353, 0.07233390,-0.60253066,-0.42650783, 0.20852644,-0.27557089,-0.33728756
P05783,0.76468781,0.35734290,0.61101648,0.12420890,0.98716314,0.15236408,1.04333024,1.25708228,0.94519484,0.71045821,0.06654651,0.62339031,0.86455153,0.35346294,1.35167938,1.09937760,0.17968296,0.49664516,0.52999497,0.77002203,0.76066156,0.34197324,0.57190706,0.31574902,1.03517644,1.23290424,1.23941566
P06454, 0.426320815, 0.477209737,-0.269855532,-0.307869725, 0.354617133,-0.748920785, 0.341739004, 0.219100085, 0.255971055, 0.327805966, 0.259930795,-0.068078730,-0.475801249, 0.074572971,-0.184035798, 0.051694148,-0.427570220, 0.145233662,-0.232286940,-0.099886536,-0.240692634, 0.486830650,-0.514974201,-0.168249414,-0.413027128,-0.103726252,-0.004594844
P06576,-0.248482406,-0.222557540,-0.093978181,-0.419599494,-0.509213366,-0.435246465,-0.121605079,-0.606099153, 0.019687057, 0.356391075,-0.259502473,-0.012478224,-0.161819920,-0.453576109,-0.334189447,-0.490620660,-0.153107557,-0.063527574,-0.367504622,-0.095885340, 0.111312780, 0.293659273,-0.403737352,-0.724354826, 0.007835046, 0.008277604,-0.061457845
P06703,1.3013779,0.2010863,0.9213217,0.8382120,0.8278395,0.4158348,1.0730527,1.3049101,0.5096242,0.5877927,0.9831371,0.7901788,0.8669410,0.4931326,1.1259140,0.8768766,0.4623825,0.8402820,1.0713707,0.8752650,1.0143698,0.5288892,0.8838944,0.7462410,0.9591034,0.7477102,1.2880457
P06733,-0.065575994,-0.456792723,-0.561014090, 0.035463662,-0.424596448,-0.161341743,-0.254279793,-0.035416332, 0.092006860,-0.695193317,-0.336678745, 0.040545208, 0.026133930,-0.065407111,-0.627301576,-0.469816232, 0.092683903, 0.000246217,-0.238189486,-0.385402576,-0.071399556, 0.158718678,-0.005059412,-0.372351267,-0.146971006,-0.149995562,-0.302091324
P06737, 0.0224187,-0.5034602, 0.3288110, 0.5890523, 0.5917908, 0.4330765, 0.6004033, 0.5968437, 0.8936758, 0.4278979, 0.5921973, 0.6026620, 0.4392570, 0.2762834, 0.4604554, 0.8415433, 0.3912873, 0.5481244, 0.1965394, 0.4873841, 0.6769346, 0.6002358, 0.6647606, 0.1260386, 0.1407172, 0.6406900, 0.6613416
P06744, 0.09731276,-0.04555409, 0.07458646, 0.05308505,-0.49446375,-0.11543617,-0.09461642, 0.31597109,-0.11137737,-0.52975590,-0.29769269, 0.65195666, 0.03551106,-0.23077918,-0.28172662,-0.12401583, 0.22087039,-0.55647645, 0.34935464,-0.03942323,-0.03580899,-0.05379991, 0.31325416,-0.32444856, 0.57771431,-0.30353949, 0.16932587
P06748, 0.32145705, 0.35557806, 0.31069420, 0.39980174, 0.47452471,-0.15235322, 0.27470675, 0.53533155, 0.50060307, 0.44491190, 0.40307940, 0.28867671, 0.35522341, 0.16395059, 0.19311522, 0.23618861, 0.18213894, 0.19237774, 0.29973250, 0.23607649, 0.30209694, 0.24422454, 0.15123883, 0.62064500, 0.46988969,-0.04913763,-0.05838103
P06753, 0.274349398, 0.188419572,-0.004027415, 0.010483999, 0.491622713,-0.296521390, 0.373655754,-0.206936319, 0.539355432, 0.300303418,-0.129104937,-0.236814402, 0.120525953, 0.199534526, 0.545776245, 0.029803616,-0.131005185, 0.094783607,-0.051526082,-0.127550614, 0.077514905, 0.218839569, 0.192273256, 0.129177847, 0.204466134, 0.304617876, 0.278305275
