O75131, 0.052682907, 0.097833599,-0.471709332, 0.051079492, 0.053838987,-0.258556069, 0.357955557, 0.426166368, 0.375137733, 0.491254097,-0.124697341, 0.426166368, 0.192746538, 0.097833599, 0.097833599, 0.492895248,-0.077114379, 0.112764831, 0.052682907, 0.136656046,-0.124697341, 0.055020226, 0.145829338,-0.001125751, 0.360206501, 0.052097302, 0.136656046, 0.416166334, 0.097833599, 0.136656046
O75340, 0.29103221, 0.15365140,-0.52353100, 0.47460639,-1.55573641,-0.15361930, 1.34729118,-0.70826625, 0.69443477,-0.64851922,-0.06410552, 0.95763175,-0.67668103, 0.71963963,-0.07423246, 0.51206934,-0.06528013, 0.81835602, 0.77854052,-0.04359428, 0.38464019, 1.81264033, 0.51625377, 0.60853701,-1.71976736,-0.15862872,-0.72762835,-0.50524092,-1.41740086,-1.04076653
O75347, 0.05336532, 0.79638471, 1.04826993,-0.12638616, 0.76857003,-0.14310046,-0.32529846, 0.75123327, 0.20535655, 0.92652795, 0.06384921, 0.41800299, 0.19229669, 0.64197363, 0.09716709, 0.63265451,-0.23232784,-0.19539369,-0.07598827, 0.57415640,-0.23774209,-0.13763503, 0.10542523, 0.02145385, 0.15827951, 0.03487473,-0.49506235,-0.10044781, 0.02223970,-0.11650887
O75367,-0.22912721,-0.13594071, 0.25839416, 0.21046032, 0.36910560,-0.05581043, 0.80976002, 0.13006356,-0.28590099,-0.49901999,-0.46680086, 0.19305968,-0.02822533,-0.29447523,-0.12379659, 0.18013981,-0.18867555, 0.41377343,-0.50294251, 0.34010592,-0.34728612,-0.30934164, 0.39898513, 0.18439600,-0.17027201, 0.16493266,-0.33006351,-0.23856535,-0.31092469,-0.33006351
O75368, 0.29018690,-0.05934372,-0.36642678,-0.46295756,-0.49547321,-0.48626132,-0.40713815, 0.45641091,-0.29154572,-0.06982913,-0.11342525,-0.35767882,-0.35025518,-0.22613452,-0.32171264,-0.19436332,-0.22613452,-0.19015345,-0.07361315,-0.27254577,-0.38961966,-0.30516935,-0.48212715,-0.38405321,-0.20873884, 0.38965979,-0.55247306,-0.44755611,-0.02210860,-0.93801155
O75369, 0.19132618, 0.14411843, 0.16121542, 0.51225207, 0.49847638, 0.38107640, 0.16708256,-0.17505899, 0.36875879,-0.13924813, 0.19699021,-0.17505899, 0.08168482, 0.14411843, 0.14411843, 0.62841754, 0.19240172, 0.32674202, 0.19132618, 0.47338209, 0.52396718, 0.35005692, 0.62841754, 0.51341269, 0.62841754, 0.35934677, 0.30536149, 0.62841754, 0.14411843, 0.30536149
O75390,-1.01616215,-0.53757430,-0.63247064, 0.04204077, 0.39731513,-0.16614617, 0.16185724, 0.33600078, 0.02387415, 0.30188945, 0.28901793, 0.64869318,-0.83222454,-0.88737297,-0.25580826,-0.29142841, 0.29276549, 0.06657652,-0.75297363, 1.11541320, 0.58991268,-0.13903129,-0.13906871, 0.63893106, 0.41523843,-0.61687880,-0.40978167, 0.41523843, 0.39028161,-0.17666054
O75494, 0.322973224, 0.189593059, 0.261765685, 0.253067719, 0.066954330, 0.030421575, 0.077113184,-0.080336941,-0.005388363, 0.016053094, 0.040480438,-0.080336941, 0.135767325, 0.189593059, 0.189593059, 0.088641686,-0.054618020, 0.124776486, 0.322973224, 0.194681990, 0.040480438,-0.053221477, 0.154563370, 0.110325826, 0.059428209, 0.253183321, 0.194681990,-0.053051665, 0.189593059, 0.194681990
O75531, 0.93114100, 0.60455298, 0.42371211,-0.67764262,-0.58764169, 1.15405026,-0.37733782,-0.02114134,-0.20832633, 0.03323097, 0.04486067,-0.53064119, 1.12804408,-0.41644464, 0.22017654, 0.15866790, 0.02526741, 0.63703914, 0.55322192,-0.39067825, 0.44691150, 0.44239937, 0.30751395, 0.30227584,-0.20991205, 0.24847719,-0.01473583,-0.52524471,-0.43428354, 0.04793606
O75533,-0.23703133,-0.34250719,-0.20751158, 0.09463606,-0.05377803,-0.20321316,-0.25769630,-0.23703133,-0.11872713,-0.33652371,-0.06674926,-0.23703133,-0.23703133,-0.07564601,-0.23703133, 0.09463606, 0.09463606,-0.18569786,-0.23703133, 0.09463606, 0.09463606,-0.18832108, 0.09463606,-0.21945202, 0.09463606,-0.02592372,-0.23703133, 0.09463606, 0.09463606,-0.27258837
O75592, 0.58601087, 0.73853814, 0.74407165, 0.50719928, 0.48531281, 0.61750697, 0.57184231, 0.62540885, 0.65463885, 0.75307187, 0.73853814, 1.19167974, 0.58601087, 0.73853814, 0.87900332, 0.63039947, 0.51727010, 0.65173399, 0.58601087, 1.81455594, 1.35290850, 0.72073930, 1.03974400,-0.13660647,-0.03090953, 0.52880845, 0.02919280,-0.64090755, 0.24435746,-0.05936029
O75643,-0.83562062,-0.12699089,-0.11061983,-0.19461723,-0.09640903,-0.04961035,-0.06788514, 0.14704985,-0.18953883,-0.33471479, 0.26523378,-1.08954420,-0.04181585,-0.12699089,-0.12699089, 0.06344836,-0.21631072,-0.15071306,-0.41141264,-0.12709781,-0.16966788,-0.17148994,-0.20053987,-0.15765437, 0.09977873,-0.41141264,-0.12709781, 0.15888448,-0.12699089,-0.12709781
O75821,-0.13984137, 0.55254014,-0.30438927, 0.24621954, 0.41254762,-0.26506418,-0.10721008,-0.02878186, 0.31934475,-0.04527959,-0.32033211,-0.02878186,-0.58519781,-0.26730033, 0.03546548,-0.35383060, 0.48208685, 0.21177237,-0.66350312, 0.19458914, 0.20174547,-0.11005564, 0.51693890, 0.26878859,-0.19387072,-0.19719071,-0.74689623,-0.21748493, 0.09695916,-0.75729608
O75822,-0.52854531,-1.24835384,-0.02894322, 0.12841845, 0.02206874, 0.19952327, 0.18292424,-0.38931688,-0.13857068, 0.20063934,-0.06345905,-0.54939019,-0.02894322,-0.02050505,-0.02050505, 0.45516626, 0.25392591,-0.94154982,-0.19525815,-0.53024828, 0.24939894, 0.52811205, 0.29599425,-0.14087542, 0.40262249,-0.49564763,-0.19778839, 0.81900686, 0.15923135, 0.06085342
O75874,-0.49847965,-0.31391514, 0.67391081, 0.04607398, 0.69057793,-0.13475151, 0.44345974, 0.23734929,-0.13217927, 0.08030365, 0.13438775,-0.29264432, 0.04400184,-0.17273739,-0.17575411, 0.10590051,-0.10710171,-0.18476724, 0.23205498,-0.04989451,-0.31740852,-0.02193538,-1.01966745,-0.37118735,-0.78224500,-0.49006549,-0.39757787,-0.27918201,-0.25077141,-0.72672057
O75909, 1.355624883, 1.282454007, 0.216446951, 0.315196540,-0.844965222,-0.298469468,-0.004436708, 0.065919016,-0.063099980,-0.234215699,-0.285444748,-0.695662693, 0.689137143, 0.066333786,-0.143789124, 0.306684346, 0.388427135, 0.207284957, 0.760001745,-0.837644340,-0.324575768,-0.565386546,-0.683957193,-0.634025125,-0.170610036, 0.717893792, 0.546696642, 0.675415028, 0.235243208, 1.109230288
O75937, 0.08967218,-1.12000550,-0.39874896,-0.83415901,-0.78824566,-0.38328118,-0.52486053,-0.20662199,-0.50177144,-0.32420566,-0.59680609,-0.20662199,-0.08346525,-0.44397491,-0.20662199,-0.83415901,-0.83415901,-0.40410996,-0.47126968,-0.83415901,-0.83415901,-0.58225622,-0.83415901,-0.47244118,-0.83415901, 0.08599739,-0.20662199,-0.83415901,-0.83415901,-0.32588550
O76003,-0.4538638,-0.2470381,-0.3524196,-0.6568314,-0.6568314,-0.2470381,-0.6568314,-0.4538638,-0.4538638,-0.4538638,-0.4538638,-0.4538638,-0.4538638,-0.5592453,-0.5592453,-0.1494521,-0.5592453,-0.3524196,-0.6568314,-0.6568314,-0.6568314,-0.2470381,-0.2470381, 0.2589319,-0.7307978,-0.5592453, 0.4985821, 0.1824375,-1.1293758,-0.1103207
O76021,-0.100237691,-0.094759989,-0.066694668,-0.047802029,-0.164681351, 0.121918962,-0.206088047,-0.049461823,-0.104141531,-0.030677023, 0.007489285, 0.167950940,-0.071325788,-0.094759989,-0.014973802,-0.068960609,-0.117183417,-0.116050791,-0.100237691,-0.188787812, 0.390629690, 0.617939423, 0.343328334, 0.554833362,-0.013611652,-0.032194713,-0.447281452,-0.757052902,-0.427451612,-0.752954731
O76031, 0.20311189,-0.73633563,-0.24058658, 0.30951158, 0.14478868, 1.03573851, 0.35370409, 0.10480368,-0.09911728,-0.22486584, 0.53374389,-0.07028908,-1.30375021,-0.36329515,-0.20309817, 0.13469356,-0.10033583, 0.43265814,-0.01019928, 0.08911974, 0.18277511, 0.12040980,-0.49535978, 1.19043810,-0.79782425,-0.30774774,-0.28301264,-1.09913833,-0.67854740, 0.45604184
O94812,-0.82923896,-0.26049290,-0.78732106,-0.07291928, 0.13546094,-0.46800328,-0.72914006,-0.76076911,-0.64134898,-0.85228266,-0.47334651,-0.76076911,-0.74543159,-0.80343398,-0.80343398, 0.17439809,-0.53177910,-0.90561697,-0.82923896,-0.72312865,-0.03186751,-0.81353035, 0.17439809,-0.70709271, 0.17439809,-0.49047293,-1.06189468, 0.17323366,-0.80343398,-1.06189468
O94832,-1.0160100,-0.2983024, 1.3287295,-0.2573927,-0.2573927, 0.7016796, 1.2092537, 0.2167536,-1.1706184,-0.2670945,-0.6624603, 1.9799886, 0.7101038,-0.8055474,-0.1248338,-0.6522885, 0.6590328,-1.3354497,-0.2014028,-0.2573927, 0.2916877, 1.3287295,-0.2950837,-0.6070013,-0.2573927,-0.5471186,-0.2573927,-0.2573927, 0.0405734, 0.6106981
O94929, 0.58299290, 0.68519625, 0.62533745, 0.46973487,-0.30261498,-0.91697986, 0.31548948,-0.76709214, 0.39716468,-0.50194855, 0.10227567,-0.06690526, 0.65684403, 0.43319338, 0.64964230, 0.13042325, 0.79603363, 0.15517957, 0.90505369,-0.16838910, 0.62341646, 0.11087800, 0.26546809, 0.10017471, 0.02637088,-0.06003085, 0.60567395,-0.19221700, 0.68612563, 0.60567395
O95218,0.17598514,0.21985649,0.04612876,0.20831508,0.43464760,0.70080016,0.00790081,0.17598514,0.17598514,0.14279552,0.70947768,0.17598514,0.17598514,0.18823590,0.17598514,0.28622657,0.12055251,0.17598514,0.17598514,0.00790081,0.27405337,0.00790081,0.18823590,0.04355288,0.73463392,0.05837951,0.50088725,0.22198257,0.50088725,0.10830175
O95373,0.3150620,0.3344956,0.3193399,0.2763543,0.1721464,0.3458166,0.2845912,0.2271246,0.2142013,0.3083292,0.1247376,0.2271246,0.1351660,0.3344956,0.3344956,0.1627241,0.2416771,0.3161227,0.3150620,0.3548304,0.1247376,0.2744140,0.2833353,0.2755336,0.2325742,0.1913724,0.3548304,0.1826699,0.3344956,0.3548304
O95399, 0.20848781, 0.01979414, 0.55085785, 0.71158894, 0.51120618, 0.43481153, 1.10131102, 1.55574977,-0.23564267, 0.62218936,-0.03100813, 0.74258453, 0.09479593, 0.05497708, 0.50205172, 0.38108934,-0.10893109, 0.97945850,-0.24078118,-0.15930745, 0.11787294,-0.45151221, 0.06278240,-0.16721141, 0.03652177, 0.92379401,-0.26749002, 0.44269162, 0.75224890, 0.44857087
O95433, 0.498157474,-0.203969364,-0.501707080, 0.061028723,-0.129690023, 0.263445915, 0.108770064, 0.162204102,-0.109628889,-0.014510180,-0.237375859, 0.088377365, 0.065405252,-0.504939436,-0.395321068,-0.846391065,-0.291292413,-0.337695491, 0.082979563,-0.096537203, 0.576956344, 0.028882141, 0.197109435,-0.001149154, 0.476566143,-0.028591207,-0.583588202,-0.826411701,-0.575139421,-0.756124899
O95749,-0.101720740,-0.089175217,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.069294469, 0.000038800,-0.309591592,-0.069294469, 0.003292626,-0.069294469,-0.069294469,-0.099657233, 0.028251578,-0.069294469,-0.069294469,-0.069294469,-0.069294469,-0.012880220,-0.921418501,-0.101720740, 0.100321792, 0.186476899, 0.054808670,-0.122372680
O95757,0.4034358,0.4498431,0.4167196,0.4852678,0.8100784,0.4611347,0.6402399,0.3793027,0.3793027,0.6315325,0.4498431,0.4611347,0.4034358,0.4498431,0.4498431,0.4382907,0.4611347,0.4611347,0.4034358,0.3793027,0.4167196,0.4402161,0.3316512,0.5706191,0.5584079,0.3819284,0.3793027,0.6402399,0.4498431,0.3793027
O95777, 0.1696224,-0.1127821,-0.1127821, 0.1947427,-0.1127821, 0.1696224, 0.1947427,-1.0707277, 0.1142236, 0.6181578,-0.2235143,-0.1481532,-0.1127821, 0.1696224,-0.1127821, 0.1696224, 0.1947427, 0.1696224,-0.1127821, 0.1947427, 0.1947427, 0.1947427, 0.1947427, 0.1947427,-0.1127821, 0.1696224,-0.1127821,-0.1127821,-0.1127821,-0.1127821
O96011,-0.60726270,-0.60726270,-0.53049819,-0.55521900,-0.90860761, 0.03965866,-0.82483239,-0.70169556,-1.69472751,-0.47287032, 0.08792166,-0.04181307,-0.95643113,-0.41537860,-0.55822501,-0.27410666,-0.84818448, 0.41890875,-0.61548758, 0.39346155,-0.52540794,-0.36439106, 0.39544537,-1.43369192,-0.87850468,-0.32916692,-0.89766859,-0.60726270,-0.64393915, 0.09631539
P00338, 0.541205148, 0.591434592, 0.808382986, 0.279840698, 0.108165574, 0.117546155, 0.000518849, 0.306958620, 0.398311430,-0.067558707, 0.369973651, 0.240055062, 0.182597551, 0.687787364, 0.595353600, 1.290775992, 0.283863901, 0.337108582, 0.559119830, 0.713273881, 0.604492253, 0.199129722, 0.031789262,-0.262585135, 0.907057891, 0.030237151, 0.606468454, 0.615065353, 0.743073931, 0.572994234
P00387,-0.173180814,-0.173180814,-0.173180814,-0.173180814,-0.022072776,-0.096013253,-0.173180814,-0.151122623, 0.148809607,-0.173180814, 0.170867798, 0.015006682,-0.173180814,-0.070942237, 0.009491573, 0.507879486,-0.458091776,-0.004767664,-0.173180814,-0.022072776,-0.173180814,-0.173180814,-0.173180814,-0.079093962,-0.173180814,-0.151122623,-0.173180814,-0.173180814,-0.173180814,-0.177933893
P00390,-1.2735907,-1.3107525,-1.2969122,-1.2932998,-0.7542072,-1.3605932,-1.1038394,-0.6937736,-0.9319489,-0.7065923,-1.3107525,-0.6937736,-0.8821081,-1.3107525,-1.3107525,-0.6046857,-1.3605932,-1.3605932,-1.2735907,-1.3408842,-1.2969122,-1.1413353,-1.3679574,-1.1151190,-0.8821081,-1.0641230,-1.3408842,-0.6751950,-1.3107525,-1.3408842
P00441, 0.02798767, 0.94741664,-0.03331482,-0.19244795, 0.22118608,-0.18748920,-0.09638594, 0.13830852, 0.47723200,-0.01047067, 0.42534694, 0.30181719, 0.09583002, 0.26093689, 0.31379904, 1.03743503,-0.16589409, 0.08038310,-0.64458558, 0.80424658, 0.65736588,-0.29977964,-0.11427139,-0.21144568,-0.97883472, 0.67233002,-0.45616189, 0.05758682, 0.25474220, 0.11739759
P00491,-0.36217135, 0.16523794, 0.01943994, 0.13713275, 0.16612183, 0.19470413, 0.18040985,-0.67835154, 0.18143640, 0.04736099, 0.01173964, 0.80899075, 0.52744950,-0.56275994,-0.73180033,-0.19504607,-0.55508519, 0.76752038,-0.26821095,-0.37802822,-0.12479128,-0.27642899, 0.01963225, 0.20075154, 0.09680673,-0.12013777, 0.03573573, 0.09321461,-0.11724477,-0.22643131
P00505, 0.146715929, 0.001243665, 0.141444087, 0.179650872, 0.147756620,-0.064090618, 0.254398967, 0.298767005, 0.327914639, 0.029295563, 0.084530625,-0.184754601, 0.498594838, 0.144230750,-0.291886666, 0.260464385, 0.114498240, 0.247344339,-0.342646371, 0.291433285,-0.487466737,-0.325639265,-0.593008067,-0.258802415, 0.147884910, 1.190299684, 0.176908868, 0.282281115, 0.144230750, 0.176908868
P00558, 0.14939598, 0.05600827, 0.21294132,-0.14090694,-0.31744019,-0.38027146,-0.05610082, 0.17945812,-0.15091551,-0.11142648, 0.19337554, 0.03386896, 0.08254592,-0.16687035,-0.24946249, 0.03779874,-0.11133911,-0.08325256, 0.26156561, 0.19272124,-0.03805153, 0.02140610,-0.13987590,-0.03623349,-0.17324084,-0.21825909,-0.47108019,-0.34290519, 0.18502691, 0.02139066
P00966,-0.348910380, 0.110502913, 0.140676550,-0.123549662,-0.233112910, 0.139783317,-0.101703584, 0.497173811, 0.340572716, 0.816887873,-0.001742291, 0.783757054,-0.380364327,-0.133380397, 0.207510929, 0.421875843, 0.553055644, 0.403764602, 0.184822783, 0.141055257,-0.038557482,-0.399276176,-0.236385988, 0.208530470, 0.221887285, 0.147099539, 0.176715473, 0.326982156, 0.754675101, 0.480259262
P02461, 0.50993691, 0.61815235, 0.37562106,-0.07283999, 0.12240305, 0.37934914,-0.07283999, 0.66104067, 0.53257314, 0.86898404, 0.35286678, 0.66104067, 0.61243355, 0.47725326, 0.40147390, 0.82539213, 0.27300638, 0.50993691, 0.66104067, 0.14739114, 0.35286678, 0.35992919, 0.35992919, 0.28735144, 0.66104067,-0.02565610, 0.66104067, 0.48816512, 0.62835702, 0.24122463
P02462, 1.1069187, 0.9488125, 0.6288035,-0.2300496,-0.5206619,-0.2330074,-1.5956301, 1.1583924, 1.2015376, 0.6009828, 0.8960451,-0.4267973, 1.6490633,-0.2069641,-0.6346174,-0.2070981, 0.3665874, 0.9986864, 1.2915037,-0.2064591,-0.3160366,-0.6395191,-0.4344137, 2.3330534, 0.6582881, 0.4819451, 1.2015376, 0.7863170, 0.9488125, 1.2015376
P02545, 0.306941126, 0.877304930, 0.116229342,-0.105305803, 0.040058202, 0.085731747, 0.533410786, 0.373981679,-0.363892970,-0.438468458, 0.113353937, 0.122029193, 0.064893370,-0.007043956, 0.488738443,-0.333464796, 0.234671376, 0.195093494, 0.224447015, 0.449320461, 0.270060280, 0.351462920, 0.042491867, 0.498551002, 0.035795977, 0.611434950, 0.180495156, 0.232030780, 0.222539096, 0.084855161
P02786, 0.074215490, 0.070470049, 0.060420105, 0.153469043, 0.348841581, 0.438251504, 0.145974248, 0.623480464, 0.178444100, 0.620726624, 0.406029276, 0.623480464, 0.304620606, 0.070470049, 0.070470049, 0.195300825, 0.484671585,-0.012544032, 0.074215490, 0.041196520, 0.238463250, 0.256425023, 0.195300825, 0.065741339, 0.195300825, 0.106610302, 0.008801708, 0.375972941, 0.070470049, 0.008801708
P04040,-1.1400603,-1.3060341,-1.2911566,-0.9664356,-0.9874733,-1.0473068,-1.0448250,-1.5035648,-1.4275655,-1.4756641,-0.8252121,-1.5035648,-1.3363496,-0.9815263,-0.9924274,-1.2874537,-0.9164280,-1.1400603,-1.5035648,-1.1365973,-0.8252121,-1.0925078,-1.0925078,-1.3131210,-1.0234925,-1.0163509,-1.1527728,-1.2091979,-1.1527728,-0.9899553
P04075,-0.07809713, 0.28718747, 0.50630974,-0.31535348,-0.09362726,-0.34960793,-0.10634951,-0.06499593,-0.50719108,-0.26692420,-0.03831470,-0.17572435, 0.11989632,-0.04551301,-0.21157314,-0.19837482,-0.08292552,-0.12495706, 0.40559278, 0.24506267,-0.19024550,-0.22102315, 0.07264322,-0.44354460,-0.11624884,-0.37551719,-0.46888882, 0.10427805, 0.37956272,-0.09862436
P04080,-0.62412784, 0.87941418, 0.34114284, 0.19178718,-0.40510300,-0.38497509, 1.12255480, 0.11924970,-0.12361962, 0.02608028, 0.64812995, 0.34615925,-0.81752198, 0.30092392,-0.28559987,-0.38454208, 0.01458605, 0.27925250, 0.15818669,-0.20468443,-0.48583892, 0.16067269,-0.32443552, 0.34182954,-0.40219832, 0.16195522, 0.19830782,-0.08347189,-0.04652518,-0.61578800
P04083, 0.38875642, 0.65374175, 0.10574162, 0.29857815, 0.73361507,-0.08665255, 0.13558203, 0.55880082, 0.31040699, 0.48633652, 0.49979277, 0.12065164, 0.67013992, 0.66132400, 0.40293474, 0.47401255, 0.54403339, 0.48073909, 0.35216792, 0.03595322, 0.20754413,-0.19731711,-0.49403402, 0.19979829, 0.14967898, 0.17932976, 0.32114900, 0.25726082, 0.71907677,-0.06748758
P04179,-0.6149380,-0.6336119,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6099955,-0.6149380,-0.6149380,-0.6149380,-0.6276819,-0.6149380,-0.6733736,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6149380,-0.6336119,-0.6149380,-0.6149380,-0.6149380,-0.6149380
P04406,-0.123876572, 0.252242966, 0.566666842, 0.204987475, 0.222258263, 0.202380771, 0.517966929, 0.358245824, 0.315318429, 0.425603245, 0.274898104, 0.232683274, 0.000429604, 0.523973405, 0.461253721, 0.266379046, 0.669387016, 0.490875560, 0.076016460, 0.797208534, 0.346033489, 0.288087743, 0.599631716,-0.164146985, 0.327920089, 0.161134152, 0.307132766, 0.497433486, 0.932996844, 0.438452930
P04792, 0.16738032,-0.60970128, 0.56117004, 0.53334272, 0.89626016,-0.43904017, 1.10922624, 0.55778598, 0.31353493, 0.30429882, 0.63991952, 0.37636032, 0.33664691, 0.08795005, 0.79525646, 1.20050740, 0.42681041, 0.14497585, 0.67498105,-0.18935120, 0.48433353, 0.34792642, 0.75087310, 0.25752917, 0.09137657, 0.24148239,-0.15126149, 0.02105359, 0.23947809,-0.15709259
P04843,-0.267111719,-0.479806748,-0.288446275,-0.419837564,-0.638948667,-0.189983579,-0.365810982, 0.198906108,-0.266391118,-0.121152583,-0.004120572,-0.188846072,-0.189234390,-0.226222404,-0.226222404,-0.203369943,-0.274121998,-0.299440152,-0.232580651,-0.310670520,-0.242520996,-0.354808495,-0.282170313,-0.319070178, 0.049189132, 0.318682029,-0.310670520,-0.142432270,-0.226222404,-0.310670520
P05026,-0.12441258,-0.12441258,-0.13692492,-0.12441258,-0.12441258,-0.12441258,-0.18799415,-0.12441258,-0.13692492,-0.12441258,-0.13692492, 0.10291645,-0.18535724,-0.18535724,-0.18799415, 0.16923613,-0.15479365,-0.18535724,-0.12838019,-0.18799415,-0.12441258,-0.12441258,-0.18799415,-0.09311608,-0.18799415,-0.13956183,-0.18799415,-0.18799415,-0.18799415,-0.18799415
P05114,-0.32548752,-0.54832181,-0.91820125,-0.93916733, 0.11190868,-0.33613774,-0.96688349, 0.19009742,-0.29740188, 0.12752288,-0.73199474, 0.19009742, 0.07845922,-0.36436271, 0.80576173, 0.20900908, 0.50275231, 0.52640159,-0.16291415,-1.16966499,-0.73199474,-0.99069806,-0.53652597,-0.90322290,-0.24926469, 0.32203024,-1.16966499, 0.02102243,-0.57545568,-1.16966499
P05120, 0.53255002, 0.35787098,-1.49978210,-2.29030723,-0.68539581,-1.12550122,-1.27022216, 0.28008574,-0.39655429,-0.12582496, 0.21122631, 0.04242389, 0.80087886,-0.12838227, 0.05066507, 0.46109780, 0.39990122, 0.35608997,-0.19933343,-0.30569587,-1.12713775,-0.35303942,-0.69186805,-0.24324783, 0.78957078, 1.56049714,-0.40379733,-0.85185592,-0.28285946,-0.25735835
P05141, 0.003981131,-0.038233125,-0.143207715,-0.220863625, 0.267328054,-0.326155786, 0.147688439, 0.484721132, 0.145354803, 0.362075217, 0.028090626,-0.488978675,-0.217314836,-0.116751449, 0.575166861,-0.460514548,-0.069688451, 0.626385865,-0.206155365, 0.334613171, 0.148637250,-0.160690591, 0.603343201, 0.157124678, 0.047223902, 0.633013246, 0.201142226, 0.362368165, 0.299149258, 0.515896546
P05198, 0.003317527,-0.057292413, 0.808437774, 0.537809276, 0.418243868, 0.864677324, 0.330506637, 0.041831157,-0.062736855,-0.022748286,-0.433320606, 0.041831157,-0.183110842,-0.620614039,-0.380578582, 0.809575397,-0.292403898,-0.062324597, 0.003317527,-0.141813983,-0.320849410,-0.195066107,-0.195443239, 0.170711140,-0.501402390,-0.011744253, 0.007994288,-0.628093827,-0.110810685,-0.512123694
P05204,-0.624060055,-0.563981806, 0.660501606,-0.555361616,-0.454210495,-0.846614210,-0.360230765, 0.094915138,-0.415561981,-0.840621090,-0.671777408,-0.834583697,-0.652716156,-0.720286519,-0.494542354,-0.305410898,-0.162140491,-0.415233405,-0.243329838,-0.123981197,-0.000964646,-0.199268556,-0.218190988,-0.107544248,-0.480194282,-0.152965190,-0.328841364,-0.227522689,-0.663457477,-1.018412122
